fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,16,CARRERA,CARRERA DE BIOQUIMICA,5517431,37650,20926,14400,0,0,0,0,0,5590407
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,18,CARRERA,CENTRO DE INVESTIGACIONES MAL DE CHAGAS,93181,20650,33232,44700,0,0,0,0,0,191763
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,19,CARRERA,INSTITUTO EXPERIMENTAL DE BIOLOGIA,375302,119170,190567,229550,0,0,0,0,0,914589
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,20,CARRERA,DECANATO Y PERSONAL DE APOYO CONT.PUBLICA Y C. FINANCIERAS,925783,329976,79450,26873,0,0,0,1500,0,1363582
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,21,CARRERA,CARRERA DE CONTADURIA PUBLICA,2198644,267766,184414,130900,0,0,0,0,0,2781724
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,22,CARRERA,CARRERA DE ADMINISTRACION FINANCIERA,620709,409723,77970,514017,0,0,0,0,0,1622419
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,23,CARRERA,INSTITUTO DE INVESTIGACIONES CONTABLES,186815,9650,29060,0,0,0,0,0,0,225525
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,24,CARRERA,DECANATO Y PERSONAL DE APOYO CEAC,863182,437989,271955,34200,0,0,36500,1000,0,1644826
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,25,CARRERA,CARRERA DE ECONOMIA,1170808,66704,17190,0,0,0,0,7481,0,1262183
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,26,CARRERA,CARRERA DE ADMINISTRACION DE EMPRESAS,1991233,12100,12900,0,0,0,0,0,0,2016233
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,27,CARRERA,CARRERA DE INGENIERIA COMERCIAL,1542543,36900,13100,0,0,0,0,0,0,1592543
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,28,CARRERA,INSTITUTO DE INVESTIGACIONES ECONOMICAS,0,13720,9907,0,0,0,0,0,0,23627
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,29,CARRERA,CARRERA DE GESTION PUBLICA,0,12350,15000,0,0,0,0,94,0,27444
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,30,CARRERA,CARRERA DE GERENCIA Y GESTION DE NEGOCIOS,0,14850,16730,18100,0,0,0,0,0,49680
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,31,CARRERA,DECANATO Y PERSONAL APOYO FACULTAD TECNOLOGIA,1272221,612894,186262,112600,0,0,20800,350,0,2205127
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,32,CARRERA,CARRERAS ING. QMC IND. ALM. Y MEDIO AMBIENTE,2941357,19590,24140,16910,0,0,0,0,0,3001997
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,33,CARRERA,CARRERAS INGENIERIA MECANICA ELECTRICA Y ELECTRONICA,2746887,11660,24400,18000,0,0,0,0,0,2800947
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,34,CARRERA,CARR. T.S. QMC IND. IND. ALIMENTACION E INFORMATICA,2355408,19200,25300,16000,0,0,0,0,0,2415908
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,35,CARRERA,CARRERA ING. SISTEMAS Y TELECOMUNICACIONES,3454428,22400,34630,51900,0,0,0,0,0,3563358
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,36,CARRERA,CARRERA DE INGENIERIA CIVIL,3404977,29400,34000,27520,0,0,0,0,0,3495897
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,37,CARRERA,CARRERA INGENIERIA DE PETROLEO Y GAS NATURAL,581960,0,9630,0,0,0,0,0,0,591590
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,38,CARRERA,NODO CENTRAL,89939,0,0,0,0,0,0,0,0,89939
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,40,CARRERA,USFSXNET RED UNIVERSITARIA,0,26070,8620,22280,0,0,0,0,0,56970
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,41,CARRERA,ACADEMIA LOCAL CISCO SYSTEM,132419,158640,19860,18100,0,0,0,0,0,329019
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,42,CARRERA,DECANATO Y PERSONAL DE APOYO CAPF,1067185,316141,60827,89156,0,0,0,2130,0,1535439
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,43,CARRERA,CARRERA DE INGENIERIA AGRONOMICA,3006516,200650,304938,0,0,0,0,100,0,3512204
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,44,CARRERA,CARRERA DE AGRONOMIA T.S.,2041530,187764,240287,237990,0,0,0,100,0,2707671
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,45,CARRERA,CARRERA DE ZOOTECNIA Y VETERINARIA,2803790,656389,3025255,540323,0,0,0,4350,0,7030107
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,46,CARRERA,CARRERA DE AGROFORESTERIA,178820,214218,54406,0,0,0,0,200,0,447644
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,47,CARRERA,CARRERA ADMINISTRACION AGROPECUARIA,31473,59100,53400,125500,0,0,0,0,0,269473
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,48,CARRERA,CARRERA DE INGENIERIA EN DESARROLLO RURAL,430538,0,0,0,0,0,0,0,0,430538
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,49,CARRERA,CARRERA DE INGENIERIA RECURSOS NATURALES,216359,0,0,0,0,0,0,0,0,216359
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,50,CARRERA,CARRERA DE INGENIERIA AGROINDUSTRIAL,50573,82700,38972,61500,0,0,0,0,0,233745
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,51,CARRERA,CARRERA DE INGENIERIA AGROFORESTAL,0,6000,0,0,0,0,0,0,0,6000
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,52,CARRERA,GRANJA VILLA CARMEN,44358,13065,38135,0,0,0,0,0,0,95558
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,53,CARRERA,DECANATO Y PERSONAL DE APOYO HUMANIDADES,719060,147453,38392,57050,0,0,32000,0,4201,998156
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,54,CARRERA,CARRERAS DE IDOMAS,2446192,1043014,52250,143500,0,0,0,0,0,3684956
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,55,CARRERA,CARRERA DE TURISMO,970822,114100,29480,12,0,0,0,0,0,1114414
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,56,CARRERA,CARRERA DE PEDAGOGIA,1179240,304400,127200,165459,0,0,0,0,0,1776299
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,57,CARRERA,CARRERA DE PSICOLOGIA,870808,104448,47912,68088,0,0,0,0,0,1091256
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,58,CARRERA,DECANATO Y PERSONAL DE APOYO TECNICA,1084945,278353,50503,14000,0,0,7000,1200,0,1436001
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,59,CARRERA,CARRERA DE MECANICA AUTOMOT. E INDUSTRIAL,1557222,80200,407681,18295,0,0,0,0,0,2063398
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,11,65,0,PROYECTOS ESPECIFICOS POR CARRERA,EQUIP. DIDAC. E INVEST. PARA FORT. ENSE¿N. APRENDI. EN USFX,0,0,0,8412308,0,0,0,0,0,8412308
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,97,0,1,PROGRAMAS FINANCIEROS,PREVISIONES FINANCIEROS (GRUPO 500),0,0,0,0,206225,0,0,0,0,206225
2010,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,98,0,1,GASTOS POR TRANSFERENCIAS,CORRIENTE,0,0,0,0,0,0,272880,0,0,272880
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,1,ADMINISTRACION CENTRAL,RECTORADO,18074915,207157,1440120,31000,0,0,71974,200,0,19825366
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,2,ADMINISTRACION CENTRAL,VICERRECTORADO,7546223,99490,551718,35000,0,0,64524,100,0,8297055
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,3,ADMINISTRACION CENTRAL,DIRECCION ADMINISTRATIVA FINANCIERA,8802527,1275320,595864,39000,0,0,86310,0,0,10799021
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,4,ADMINISTRACION CENTRAL,DEPARTAMENTO DE AUDITORIA INTERNA,0,10400,17900,28900,0,0,36500,0,0,93700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,5,ADMINISTRACION CENTRAL,DEPARTAMENTO DE BIENESTAR SOCIAL,3253849,104476,274914,34111,0,0,175801,0,0,3843151
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,6,ADMINISTRACION CENTRAL,DEPARTAMENTO DE PLANIFICACION Y COORDINACION,0,15150,14800,8750,0,0,0,0,0,38700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,7,ADMINISTRACION CENTRAL,DEPARTAMENTO DE RELACIONES INTERNACIONALES,0,42300,7400,0,0,0,0,0,0,49700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,8,ADMINISTRACION CENTRAL,DEPARTAMENTO DE ASESORIA JURIDICA,0,23250,16950,23800,0,0,24200,500,0,88700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,9,ADMINISTRACION CENTRAL,SECRETARIA GENERAL,0,30800,25200,15995,0,0,0,0,0,71995
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,10,ADMINISTRACION CENTRAL,DIVISION DE REALACIONES PUBLICAS Y PRENSA,0,4400,10550,1750,0,0,0,0,0,16700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,11,ADMINISTRACION CENTRAL,SECCION IMPRENTA UNIVERSITARIA,0,11700,25000,0,0,0,0,0,0,36700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,12,ADMINISTRACION CENTRAL,DIVISION DE TITULOS Y DIPLOMAS,0,15860,17500,25340,0,0,0,0,0,58700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,13,ADMINISTRACION CENTRAL,DIVISION DE DOCUMENTOS Y ARCHIVO,0,6900,12350,5388,0,0,0,0,0,24638
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,14,ADMINISTRACION CENTRAL,DEPARTAMENTO DE RECURSOS HUMANOS ADMINISTRATIVOS,0,8800,21400,22500,0,0,0,0,0,52700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,15,ADMINISTRACION CENTRAL,DEPARTAMENTO DE INFRAESTRUCTURA,0,11350,9450,39000,0,0,18000,0,0,77800
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,16,ADMINISTRACION CENTRAL,DIVISION DE ESTRATEGIAS COMUNICACIONALES,0,300,7100,21300,0,0,0,0,0,28700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,17,ADMINISTRACION CENTRAL,"DEPARTAMENTO DE EVALUACION, ACREDITACION Y GESTION DE CALIDA",0,5600,3600,19500,0,0,0,0,0,28700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,18,ADMINISTRACION CENTRAL,FEDERACION UNIVERSITARIA LOCAL,0,163130,25700,20000,0,0,15000,0,0,223830
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,19,ADMINISTRACION CENTRAL,SECRETARIA ACADEMICA,0,28950,17100,5050,0,0,100,0,0,51200
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,20,ADMINISTRACION CENTRAL,DEPARTAMENTO DE PERSONAL DOCENTE,0,14900,26000,7800,0,0,0,0,0,48700
2010,UNIV-PUB,139,Universidad Mayor de San Andrés,0,0,21,ADMINISTRACION CENTRAL,"DEPARTAMENTO DE INVESTIGACION, POSTGRADO E INTERACCION SOCIA",0,12000,6100,26000,0,0,0,100,0,44200
