fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2014,INS-DESC,112,Comité Nacional de la Persona con Discapacidad,10,0,2,ADMINISTRACION CONALPEDIS,PARTICIPACION Y CONTROL SOCIAL,0,400,0,0,0,0,0,0,0,400
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,1,FORTALECIMIENTO DE LA CAPACIDAD INSTITUCIONAL,FORTALECIMIENTO DE LA CAPACIDAD INSTITUCIONAL,32332508,8201361,4108444,2512741,5976097,0,0,4391195,0,57522346
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,1,0,1,FISCALIZACION Y CONTROL SOCIAL,FISCALIZACION Y CONTROL SOCIAL,0,96400,8000,0,0,0,0,0,0,104400
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,10,0,1,VIGILANCIA DE LA SEGURIDAD INSTITUCIONAL DNA,VIGILANCIA DE LA SEGURIDAD INSTITUCIONAL DNA,0,670298,84726,273900,0,0,0,15550,0,1044474
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,11,0,1,REGLAMENTACIÓN Y FISCALIZACION DEL TRANSPORTE AEREO,REGLAMENTACIÓN Y FISCALIZACIÓN DEL TRANSPORTE AÉREO,0,539504,24050,108100,0,0,0,7480,0,679134
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,12,0,1,REGISTRO AERONÁUTICO NACIONAL,REGISTRO AERONÁUTICO NACIONAL,0,218764,0,76400,0,0,0,2640,0,297804
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,13,0,1,VIGILANCIA D ELA SEGURIDAD OPERACIONAL DSO,VIGILANCIA DE LA SEGURIDAD OPERACIONAL DSO,0,4307216,2107799,5327131,0,0,0,72160,0,11814306
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,14,0,1,FORMACIÓN Y CAPACITACION DEL SECTOR AERONÁUTICO,FORMACIÓN Y CAPACITACIÓN DEL SECTOR AERONÁUTICO,0,2346848,708684,4540965,0,0,0,8480,0,7604977
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,15,0,1,FORTALECIMIENTO DE LA PRESENCIA INTERNACIONAL DE LA DGAC,FOTALECIMIENTO DE LA PRESENCIA INTERNACIONAL DE LA DGAC,0,503378,0,0,0,0,0,6600,0,509978
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,97,0,22,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,0,0,0,0,30000,30000
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,98,0,1,TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,7906906,0,0,7906906
2014,INS-DESC,117,Dirección General de Aeronáutica Civil,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,1788983,0,0,0,1788983
2014,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,1,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,GESTION DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,1872320,748707,136620,25000,0,0,0,708000,0,3490647
2014,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,2,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,GESTION DEL NIC BOLIVIA,0,453760,19000,400000,0,0,0,0,0,872760
2014,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,3,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,CONTROL SOCIAL,0,3000,2000,0,0,0,0,0,0,5000
2014,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,5532,0,0,5532
2014,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,99,0,1,SERVICIO DE LA DEUDA PUBLICA,DEUDA FLOTANTE,0,0,0,0,0,145829,0,0,0,145829
2014,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,1,ACTIVIDAD DEL PROGRAMA CENTRAL,ACTIVIDAD DEL PROGRAMA CENTRAL,1678431,359074,199181,98038,0,0,0,33201,0,2367925
2014,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,2,ACTIVIDAD DEL PROGRAMA CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,1000,2000,0,0,0,0,0,0,3000
2014,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,INVESTIGACION CIENTIFICA TECNOLOGICA Y DE INNOVACION,ACADEMIA NACIONAL DE CIENCIAS,410210,92837,20894,11687,0,0,0,0,0,535628
2014,INS-DESC,124,Academia Nacional de Ciencias,10,0,2,INVESTIGACION CIENTIFICA TECNOLOGICA Y DE INNOVACION,CONTROL SOCIAL,0,0,200,0,0,0,0,0,0,200
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,1,UNIDAD ADMINISTRATIVA FINANCIERA,UNIDAD ADMINISTRATIVA FINANCIERA,4587845,683020,164128,20000,0,8087,0,511850,0,5974930
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,2,UNIDAD ADMINISTRATIVA FINANCIERA,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,6400,0,0,0,0,0,0,6400
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,10,0,1,DIRECCIÓN GENERAL EJECUTIVA,DIRECCIÓN GENERAL EJECUTIVA,0,235760,31750,0,0,0,0,0,0,267510
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,20,0,1,UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO,UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO,0,2269524,9800,0,0,0,0,0,0,2279324
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,30,0,1,UNIDAD DE INVESTIGACIÓN Y DESARROLLO,UNIDAD DE INVESTIGACIÓN Y DESARROLLO,0,315500,136900,0,0,0,0,0,0,452400
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,40,1,0,FORTALECIMIENTO DE GESTIÓN PÚBLICA PLURINACIONAL,FORTAL. ESCUELA DE GESTION PUBLICA PLURINACIONAL,0,30000,0,0,0,0,0,0,0,30000
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,40,2,0,FORTALECIMIENTO DE GESTIÓN PÚBLICA PLURINACIONAL,FORTAL. CONSOLIDACION DE LA OFERTA DE SERVICIOS DE CAPACITACION,0,35000,0,0,0,0,0,0,0,35000
2014,INS-DESC,129,Escuela de Gestión Pública Plurinacional,70,1,0,IMPLEM. PROG. MEJORA DE LA EJECUCIÓN PRESUPUESTARIA NAL.,IMPLEM. PROGRAMA MEJORA DE LA EJECUCION PRESUPUESTARIA A NIVEL,0,7934,0,0,0,0,0,0,0,7934
2014,INSFINOBAN,130,Fondo de Financiamiento para la Minería,10,0,1,FONDO DE FINANCIAMIENTO PARA LA MINERÍA,ACTIVIDAD DEL FONDO DE FINANCIAMIENTO PARA LA MINERÍA,2600532,725820,333367,1500000,0,237166,8913,0,0,5405798
2014,INSFINOBAN,130,Fondo de Financiamiento para la Minería,10,0,2,FONDO DE FINANCIAMIENTO PARA LA MINERÍA,CONTROL SOCIAL,0,20000,0,0,0,0,0,0,0,20000
2014,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,1,PROVISIONES FINANCIERAS DEL FOFIM,PRÉSTAMOS FONDO DE FINANCIAMIENTO PARA LA MINERÍA,0,0,0,0,45307000,0,0,0,0,45307000
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACIÓN CENTRAL SEDEM,ADMINISTRACION  CENTRAL SEDEM,5236507,1404230,262598,66560,0,0,0,1000,0,6970895
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,GESTION OPERATIVA PAPELBOL,GESTION OPERATIVA PAPELBOL,10045337,16677882,64636656,622202,4539728,0,0,9660616,0,106182421
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,1,0,GESTION OPERATIVA PAPELBOL,CONST. Y EQUIP. FABRICA DE PAPEL EN CHAPARE,0,0,0,5005440,0,0,0,0,0,5005440
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,GESTION OPERATIVA ECEBOL,GESTION OPERATIVA ECEBOL,238247,694062,0,0,0,0,0,0,0,932309
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,1,0,GESTION OPERATIVA ECEBOL,IMPLEM. PLANTA CEMENTO TERRITORIO NAL.,0,0,0,579475,0,0,0,0,0,579475
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,IMPLEMENTACION EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA DE ABONOS Y FERTILIZANTES,450156,1034276,30672,14000,0,0,0,21000,0,1550104
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,IMPLEMENTACION EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS CON MUNICIPIOS (UNIDAD DE NEGOCIOS),0,70000,317020,0,0,0,0,0,0,387020
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,IMPLEMENTACION EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONO VILLA TUNARI,315109,254751,256883,0,0,0,0,0,0,826743
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,4,IMPLEMENTACION EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL DE ABONOS,0,85000,13000,0,0,0,0,0,0,98000
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,1,0,IMPLEMENTACION EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE ABONOS VILLA TUNARI - COCHABAMBA,0,0,0,2188842,0,0,0,0,0,2188842
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,IMPLEMENTACION EPP SEMILLAS,ADMINISTRACION CENTRAL  SEMILLAS,2233638,691200,549500,206000,0,0,0,237015,0,3917353
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,IMPLEMENTACION EPP SEMILLAS,PRODUCCION DE MAIZ VARIEDAD,0,576654,31500,69000,0,0,0,0,0,677154
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,IMPLEMENTACION EPP SEMILLAS,PRODUCCION DE TRIGO,0,740215,17030483,1003000,0,0,0,0,0,18773698
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,IMPLEMENTACION EPP SEMILLAS,PRODUCCION DE QUINUA,0,8000,10000,370000,0,0,0,0,0,388000
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,5,IMPLEMENTACION EPP SEMILLAS,COMERCIALIZACION,0,115000,372200,0,0,0,0,0,0,487200
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,0,1,IMPLEMENTACION EPP PROMIEL,GESTION ADMINISTRATIVA PRO MIEL,870303,383800,82670,8400,0,0,0,18000,0,1363173
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,0,2,IMPLEMENTACION EPP PROMIEL,GESTION DE PRODUCCION,0,0,254993,0,0,0,0,0,0,254993
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,0,3,IMPLEMENTACION EPP PROMIEL,GESTION DE COMERCIALIZACION,0,145768,0,0,0,0,0,0,0,145768
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,1,0,IMPLEMENTACION EPP PROMIEL,IMPLEM. CENTRO DE PRODUCCION APICOLA PRO MIEL VILLA TUNARI,0,0,0,5612982,0,0,0,0,0,5612982
2014,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,3372343,0,0,0,3372343
2014,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,10,0,1,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,2521039,486659,401116,6963,0,996790,710929,10000,33935,5167431
2014,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,10,0,2,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A JUEGOS Y SORTEOS,2126883,803242,330911,50000,0,0,2500000,0,0,5811036
2014,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,10,0,3,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,PARTICIPACION Y CONTROL SOCIAL,0,0,2200,0,0,0,0,0,0,2200
2014,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,98,0,1,OTRAS TRANSFERENCIAS,TRANSFERENCIA A PROGRAMAS MSD,0,0,0,0,0,0,12019333,0,0,12019333
2014,INS-DESC,134,Consejo Nacional de Vivienda Policial,0,0,1,PROGRAMA CENTRAL,ADMINISTRACION CENTRAL,1718351,4133493,476701,674000,0,643763,0,1011000,660000,9317308
2014,INS-DESC,134,Consejo Nacional de Vivienda Policial,10,0,1,FINANCIAMIENTO PARA LA CONSTRUCCION Y DOTACION DE VIVIENDA,PRESTAMOS A LARGO PLAZO,0,0,0,0,80670992,0,0,0,0,80670992
2014,INS-DESC,134,Consejo Nacional de Vivienda Policial,10,0,2,FINANCIAMIENTO PARA LA CONSTRUCCION Y DOTACION DE VIVIENDA,CONTROL SOCIAL,0,0,11700,0,0,0,0,0,0,11700
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,1,DIRECCION DE EJECUCION,SECRETARIA EJECUTIVA NACIONAL,2932841,333092,234962,28500,0,3000,0,1000,0,3533395
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,1,DESARROLLO ACADEMICO,SECRETARIA NACIONA DE DESARROLLO INSTITUCIONAL,440193,141937,36960,12625,0,0,0,0,0,631715
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,2,DESARROLLO ACADEMICO,SECRETARIA NACIONAL ACADEMICA,482533,146434,32160,12625,0,0,0,0,0,673752
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,3,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE POSTGRADO,313563,133834,27360,12625,0,0,0,0,0,487382
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,4,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE INVESTIGACION CIENCIA Y TECNOLOGIA,330049,146434,27360,12625,0,0,0,0,0,516468
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,5,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE RELACIONES INTERNACIONALES,366036,202942,33460,12625,0,3093,0,0,0,618156
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,6,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE EVALUACION Y ACREDITACION,340679,146434,27360,12625,0,0,0,0,0,527098
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,7,DESARROLLO ACADEMICO,SECRETARIA NACIONAL ADMINISTRATIVA Y FINANCIERA,277446,99334,17760,12625,0,0,0,0,0,407165
2014,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,8,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE EXTENSIÓN UNIVERSITARIA  Y PARTICIPACION,402105,134334,27360,15625,0,0,0,0,0,579424
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,1,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN Y COORDINACIÓN SUPERIOR,598327,13572255,72327,974598,105138,0,0,8400,0,15331045
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,2,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECRETARIA Y PERSONAL DE APOYO,523558,0,0,0,0,0,0,0,0,523558
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,3,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECRETARIA GENERAL,997529,0,59314,0,0,0,0,0,0,1056843
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,4,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN JURIDICA,2163406,0,79980,4100,0,0,0,0,0,2247486
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,5,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DEPARTAMENTO DE AUDITORIA INTERNA,790163,0,30279,37000,0,0,0,0,0,857442
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,6,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN DE RELACIONES INTERNACIONALES,313775,0,23201,16100,0,0,84000,0,0,437076
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,7,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DEPARTAMENTO PLANIFICACIÓN Y EVALUACIÓN INSTITUCIONAL,781622,0,25516,15000,0,0,0,0,0,822138
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,8,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECCIÓN DE PLANES Y PROGRAMAS,0,0,6168,4719,0,0,0,0,0,10887
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,9,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECCIÓN DE PROYECTOS,132730,0,6293,3300,0,0,0,0,0,142323
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,10,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECCIÓN DE DESARROLLO ORGANIZACIONAL,228793,0,1780,7000,0,0,0,0,0,237573
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,11,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIVISIÓN COORDINACIÓN Y EVALUACIÓN INSTITUCIONAL,257882,0,6700,0,0,0,0,0,0,264582
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,12,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,RELACIONES PÚBLICAS,160888,0,18850,3600,0,0,0,0,0,183338
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,13,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,PUBLICACIONES,524109,0,7299,20200,0,0,0,0,0,551608
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,14,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,IMPRENTA UNIVERSITARIA,230816,0,47099,0,0,0,0,0,0,277915
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,15,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIVISIÓN DE TECNOLOGIAS DE INFORMACIÓN Y COMUNICACIÓN,1361728,0,270040,1424500,0,0,0,0,0,3056268
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,16,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DEPARTAMENTO DE CULTURA Y DEPORTES,610419,0,0,0,0,0,0,0,0,610419
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,17,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,JEFATURA DE CULTURA,0,0,39034,30100,0,0,0,200,0,69334
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,18,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,TEATRO MARISCAL,869887,0,27047,22800,0,0,0,0,0,919734
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,19,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,MUSEO COLONIAL CHARCAS,877742,0,6156,12400,0,0,0,0,0,896298
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,20,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,MUSEO ANTROPOLÓGICO,110956,0,17419,10000,0,0,0,0,0,138375
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,21,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,MUSEO GUTIERREZ VALENZUELA,106504,0,23496,6300,0,0,0,0,0,136300
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,22,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,MUSEO DE HISTORIA NATURAL,159471,0,5500,0,0,0,0,0,0,164971
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,23,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,MUSEO COSTUMBRISTA,75319,0,3400,5100,0,0,0,0,0,83819
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,24,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,CENTRO BIBLIOGRÁFICO DOCUMENTAL E HISTÓRICO,212098,0,44185,0,0,0,0,0,0,256283
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,25,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,JEFATURA DE DEPORTES,611077,0,198414,75986,0,0,0,0,0,885477
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,26,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN Y COORDINACIÓN ACADÉMICA,9265235,0,62900,108000,0,0,0,0,0,9436135
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,27,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,SECRETARIA ACADÉMICA,610822,0,31395,8500,0,0,0,0,0,650717
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,28,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN DE PLANIFICACIÓN Y EVALUACIÓN ACADÉMICA,281171,0,16411,0,0,0,0,0,0,297582
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,29,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DESARROLLO CURRICULAR,0,0,5875,0,0,0,0,0,0,5875
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,30,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,"GESTIÓN DE CALIDAD, EVALUACIÓN Y ACREDITACIÓN ACADÉMICA",0,0,5796,0,0,0,0,0,0,5796
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,31,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,COORDINACIÓN Y SEGUIMIENTO ACADÉMICO,0,0,9998,0,0,0,0,0,0,9998
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,32,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DESARROLLO DOCENTE U ESCALAFÓN,0,0,5096,800,0,0,0,0,0,5896
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,33,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIVISIÓN DE SERVICIOS ACADÉMICOS,1408523,0,109392,100900,0,0,0,0,0,1618815
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,34,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN DE INVESTIGACIÓN CIENCIA Y TECNOLOGÍA,214753,0,38544,48630,0,0,0,0,0,301927
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,35,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIVISIÓN DE BIENESTAR UNIVERSITARIO,1063420,0,55475,12600,0,0,25481877,0,0,26613372
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,36,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN DE INTERACCIÓN SOCIAL Y EXTENSIÓN UNIVERSITARIA,971591,0,121669,27828,0,0,0,0,0,1121088
2014,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,37,ADMINISTRACIÓN Y GESTIÓN UNIVERSITARIA,DIRECCIÓN ADMINISTRATIVA Y FINANCIERA,3089537,0,120872,0,0,0,0,0,0,3210409
