fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,18,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,TRANSFERENCIAS A ORGANISMOS INTERNACIONALES CLAC,0,0,0,0,0,0,34800,0,0,34800
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,18,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,TRANSFERENCIAS A ORGANISMOS INTERNACIONALES PROYECTO BOL/17/801/C,0,0,0,0,0,0,7024484,0,0,7024484
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,21,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SEGURIDAD OPERACIONAL,NORMATIVIDAD DEL SISTEMA DE AVIACION CIVIL,0,4824704,1581508,182311,0,0,0,41808,0,6630331
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,21,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - SEGURIDAD OPERACIONAL,TRANSFERENCIAS A ORGANISMOS INTERNACIONALES RLA 06/901 RLA 99/901,0,0,0,0,0,0,750135,0,0,750135
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,22,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SEGURIDAD DE LA AVIACIÓN CIVIL,FISCALIZACIÓN DE LA AVIACIÓN CIVIL,0,266754,15300,25000,0,0,0,0,0,307054
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,23,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONECTIVIDAD AEREA,CONECTIVIDAD AEREA,0,142946,0,0,0,0,0,0,0,142946
2025,INS-DESC,117,Dirección General de Aeronáutica Civil,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,7905780,0,0,0,7905780
2025,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,5,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",GASTOS DE LA ADMINISTRACIÓN,1714597,547040,180250,0,532471,392391,0,1280814,3000,4650563
2025,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,8,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",FORTALECIMIEN. INSTITUCIONAL,0,0,0,406000,0,0,0,0,0,406000
2025,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,4,"INVESTIGACIÓN Y DESARROLLO - ADMINISTRACIÓN, MEJORA Y DESARROLLO DE SERVICIOS",ADMINISTRACIÓN Y AMPLIACIÓN DE SERVICIOS,1613540,558782,20000,0,0,0,0,0,0,2192322
2025,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,9,"INVESTIGACIÓN Y DESARROLLO - ADMINISTRACIÓN, MEJORA Y DESARROLLO DE SERVICIOS",ADMINISTRACIÓN Y AMPLIACIÓN DE SERVICIOS - DOMINIO .BO,734159,340000,306000,0,0,0,32200,0,0,1412359
2025,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,1,6,INVESTIGACIÓN Y DESARROLLO - DESARROLLO Y MEJORA DE SERVICIOS,DESARROLLO DE SERVICIOS,968736,25376,0,0,0,0,0,0,0,994112
2025,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,"INVESTIGACIÓN Y DESARROLLO - INVESTIGACIÓN CIENTIFICA, TECNOLOGICA Y DE INNOVACIÓN",ACADEMIA NACIONAL DE CIENCIAS,714373,126150,91548,32000,0,0,0,0,0,964071
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES ADMINISTRACIÓN CENTRAL,8039675,3649285,1213303,1970494,0,0,0,2428318,0,17301075
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,4,ADMINISTRACION CENTRAL,ACTIVIDADES DIRECCION GENERAL EJECUTIVA (DGE),0,1114700,72000,0,0,0,0,0,0,1186700
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,5200,0,0,0,0,0,0,5200
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,1,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE FORMACIÓN Y CAPACITACIÓN,ACTIVIDADES UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP,3917871,3891970,321072,0,0,0,0,0,0,8130913
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,2,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE FORMACIÓN Y CAPACITACIÓN,UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP (DISEÑO),0,300000,0,0,0,0,0,0,0,300000
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,85,0,1,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE INNOVACIÓN ACADÉMICA,ACTIVIDADES UNIDAD DE INVESTIGACIÓN Y DESARROLLO - UID,2344569,1158100,125536,0,0,0,7000,0,0,3635205
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,85,0,2,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE INNOVACIÓN ACADÉMICA,UNIDAD DE INVESTIGACIÓN Y DESARROLLO - UID (INVESTIGACIÓN),0,225000,0,0,0,0,0,0,0,225000
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,90,3,93,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,63443,0,0,0,0,0,0,0,0,63443
2025,INS-DESC,129,Escuela de Gestión Pública Plurinacional,99,0,21,DEUDA PÚBLICA,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,571045,0,0,0,571045
2025,INSFINOBAN,130,Fondo de Financiamiento para la Minería,0,0,1,ADMINISTRACIÓN CENTRAL - ADMINISTRACIÓN FONDO DE FINANCIAMIENTO PARA LA MINERÍA - FOFIM,GASTOS DE FUNCIONAMIENTO Y OPERATIVOS,3219488,415180,335769,0,0,0,0,13471,0,3983908
2025,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,21,PRESTAMOS DE FOMENTO A LAS COOPERATIVAS,PRESTAMOS DE FOMENTO PARA LAS COOPERATIVAS MINERAS.,0,0,0,0,21300000,0,0,0,0,21300000
2025,INSFINOBAN,130,Fondo de Financiamiento para la Minería,99,0,1,SERVICIO DE LA DEUDA,DEVENGADOS DE SERVICIOS PERSONALES Y OTROS,0,0,0,0,0,275915,0,0,0,275915
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACION CENTRAL SEDEM,ADMINISTRACION CENTRAL SEDEM,5440323,0,114048,0,0,0,0,0,0,5554371
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,11,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - FOMENTO, REACTIVACIÓN Y FORTALECIMIENTO EMPRESARIAL",REACTIVACION Y FORTALECIMIENTO EMPRESARIAL,16914687,9339274,1101771,221500,0,0,0,62474,0,27639706
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,GESTIÓN ADMINISTRATIVA PAPELBOL,11034701,2908001,2324483,1055025,0,0,0,1192737,0,18514947
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,PRODUCCIÓN DE PAPEL VILLA TUNARI,0,10069060,26077821,0,0,0,0,0,0,36146881
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,RESMADO DE PAPEL - PARQUE SANTIVAÑES,0,748302,3180376,739300,0,0,0,0,0,4667978
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,GESTION COMERCIAL  PAPELBOL,0,256000,161250,0,0,0,0,2196178,0,2613428
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION OPERATIVA ECEBOL,13217496,22285537,1373195,162000,0,315715345,0,29150951,0,381904524
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION PRODUCTIVA - ECEBOL,42650247,121320483,51240844,3960015,0,0,0,2596926,0,221768515
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION COMERCIAL - ECEBOL,6584873,3626895,761960,0,0,0,0,10000,0,10983728
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,6,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTIÓN DE RSE,1090920,51600,493405,0,0,0,0,0,0,1635925
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,7,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION PRODUCTIVA - ECEBOL POTOSI,29698899,63879543,50430803,9643640,0,0,0,1954966,0,155607851
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320000100000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,IMPLEM. PLANTA DE CEMENTO DEPARTAMENTO DE ORURO,0,0,0,2499524,0,0,0,0,0,2499524
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320007300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,IMPLEM. DE UNA PLANTA DE CEMENTO EN EL DEPARTAMENTO DE POTOSI LOCALIDAD DE CHIUTARA,0,47800000,29505479,24077898,0,0,0,0,0,101383377
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA TECNICO-ADMINISTRATIVO EEPAF,11112902,1680900,1158655,949400,0,0,0,12068000,0,26969857
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS Y FERTILIZANTES,0,1707780,16523428,1552000,0,0,0,21000,0,19804208
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL EEPAF,0,5399677,75012978,1207300,0,0,0,30000,0,81649955
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320007800000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE BIOINSUMOS EN SANTA CRUZ,741207,193014,1713130,10928506,0,0,0,0,0,13575857
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320008300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOS  EN EL DEPARTAMENTO DE TARIJA - YACUIBA,390530,679647,4149403,14647776,0,0,0,0,0,19867356
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320008400000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOS EN EL DEP. TARIJA - SAN LORENZO,338155,94002,608250,14271351,0,0,0,0,0,15311758
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320008600000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOS  DEPARTAMENTO LA PAZ - PATACAMAYA,338155,193002,2030000,22836727,0,0,0,0,0,25397884
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320008700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOSDEPARTAMENTO DE LA PAZ - HUARINA,389192,179004,1565000,19292119,0,0,0,0,0,21425315
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320009100000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOS EN EL  DEPARTAMENTO COCHABAMBA - CAPINOTA,390530,193004,1550000,25729697,0,0,0,0,0,27863231
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320009200000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA AGROINSUMOS EN EL  DEPARTAMENTO COCHABAMBA - ARANI,390530,94005,963382,20768337,0,0,0,0,0,22216254
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320010300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE AGROINSUMOS EN EL  DEPARTAMENTO DE POTOSI - POTOSI (SAMASA ALTA),302643,74003,145000,30619996,0,0,0,0,0,31141642
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320010400000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE AGROINSUMOS EN EL  DEPARTAMENTO DE BENI – SAN ANDRÉS,302643,74003,145000,31279791,0,0,0,0,0,31801437
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320010500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE AGROINSUMOS EN EL  DEPARTAMENTO DE LA PAZ – PALOS BLANCOS,302643,74003,145000,28550099,0,0,0,0,0,29071745
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,GESTION OPERATIVA SEMILLAS,1555741,317662,135284,0,0,0,0,3740996,0,5749683
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PRODUCCION DE SEMILLAS,891748,1609801,17319349,146217,0,0,0,0,0,19967115
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PROCESAMIENTO,1389499,2114536,989326,145490,0,0,0,0,0,4638851
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,GESTION COMERCIAL Y LOGISTICA,753913,1765182,95620,0,0,0,0,0,0,2614715
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ENVIBOL,GESTION OPERATIVA ENVIBOL,15473953,3076516,1560610,73200,0,0,0,5367229,0,25551508
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ENVIBOL,GESTIÓN PRODUCTIVA,0,22430328,51155355,9265681,0,0,0,0,0,82851364
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,01320008100000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ENVIBOL,AMPL. DE LA PLANTA DE ENVASES DE VIDRIO DE BOLIVIA EN ZUDAÑEZ - CHUQUISACA,773760,8870789,4484642,24387471,0,0,0,480575,0,38997237
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE LA HOJA DE COCA BOLIVIANA -,GESTION OPERATIVA KOKABOL,2937214,1365142,9383339,686726,0,0,0,448220,0,14820641
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,00410417200000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIA BOLIVIANA QUIMICA - IBQ,IMPLEM. DE LA INDUSTRIA DE QUÍMICA BÁSICA EN BOLIVIA,5083962,2089982,436793,69325357,0,0,0,28800,0,76964894
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320007700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE LA HOJA DE COCA BOLIVIANA -,IMPLEM. PLANTA PROCESADORA DE LA HOJA DE COCASACABA - COCHABAMBA,2937214,1198202,2050490,7631320,0,0,0,3600,0,13820826
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320008500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,IMPLEM. PLANTA PROCESADORA DE EXTRACCIÓN DE ACEITE VEGETAL Y ADITIVOS  EN EL DEPARTAMENTO DE TARIJA,287124,1043989,3422022,17683188,0,0,0,3800,0,22440123
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320008800000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,IMPLEM. PLANTA PROCESADORA DE EXTRACCIÓN DE ACEITE VEGETAL Y ADITIVOS EN EL DEPARTAMENTO DE LA PAZ –,868076,872179,2649250,82204045,0,0,0,3863,0,86597413
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320008900000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,IMPLEM. CENTRO DE ACOPIO Y ALMACENAJE DE RESIDUOS LÍQUIDOS EN EL  DPTO DE ORURO - MPIO. ORURO,1499144,2620615,8024318,6384588,0,0,0,3918,0,18532583
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009000000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,"IMPLEM. CENTRO DE ACOPIO, ALMACENAJE Y TRANSFORMACIÓN DE RESIDUOS LÍQ. EN EL  DPTO DE SANTA",1037208,962771,2458051,18032709,0,0,0,3000,0,22493739
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,IMPLEM. CENTRO DE ACOPIO Y ALMACENAJE DE RESIDUOS LÍQUIDOS EN EL DEP. DE COCHABAMBA - TIRAQUE,1602040,3878144,8554322,12984292,0,0,0,4250,0,27023048
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009400000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP IBAE,IMPLEM. PLANTA PROCESADORA DE EXTRACCIÓN DE ACEITE VEGETAL Y ADITIVOS EN EL DEP. DE COCHABAMBA - CHIMORE,909427,900844,722361,80028920,0,0,0,3114,0,82564666
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIA BOLIVIANA QUIMICA - IBQ,"IMPLEM. PLANTAS DE AC. SULFÚRICO, CLORHÍDRICO E HIDRÓXIDO DE SODIO DEP. POTOSÍ - UYUNI (IIQBB)",0,8480984,0,160004232,0,0,0,0,0,168485216
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009600000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIA BOLIVIANA QUIMICA - IBQ,IMPLEM. PLANTA DE HIDRÓXIDO DE CALCIO EN DEPTO. POTOSÍ – UYUNI (IIQBB),0,20791405,0,174405823,0,0,0,0,0,195197228
2025,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320009700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIA BOLIVIANA QUIMICA - IBQ,IMPLEM. PLANTA DE CARBONATO DE SODIO  EN DEPTO. POTOSI – UYUNI (IIQBB),0,14317007,0,207170487,0,0,0,0,0,221487494
