fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,2,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",ASESORAMIENTO JURIDICO Y LEGAL,179107,118127,400,0,0,0,0,0,0,297634
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,3,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",CONTROL INTERNO,180787,120007,2416,0,0,0,0,0,0,303210
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,98,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",FORTALECIMIENTO INSTITUCIONAL,0,0,0,0,7700000,0,0,0,0,7700000
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,99,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",PARTICIPACION Y CONTROL SOCIAL,177707,0,3400,0,0,0,0,0,0,181107
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,1,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",DESARROLLO TECNOLOGIAS DE INFORMACION Y COMUNICACION,932078,286410,10000,0,0,0,0,0,0,1228488
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,2,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",ADMINISTRACIÓN Y SOPORTE DE SERVICIOS,824500,284151,845500,0,0,0,0,0,0,1954151
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,3,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",GESTIÓN Y MEJORA DE SERVICIOS,540135,235362,5200,0,0,0,0,0,0,780697
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,90,0,3,PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,177703,0,0,0,0,0,0,0,0,177703
2018,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,98,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS – OTRAS TRANSFERENCIAS,TRANSFERENCIA SERVICIO CIVIL,0,0,0,0,0,0,12459,0,0,12459
2018,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,1,INVESTIGACIÓN Y DESARROLLO,SERVICIO DE INVESTIGACIONES NUCLEARES,2324466,489324,381547,103688,0,0,0,60000,0,3359025
2018,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,2,INVESTIGACIÓN Y DESARROLLO,PARTICIPACIÓN Y CONTROL SOCIAL,0,500,1000,0,0,0,0,0,0,1500
2018,INS-DESC,124,Academia Nacional de Ciencias,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,0,1000,0,0,0,0,0,0,1000
2018,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,"INVESTIGACION CIENTIFICA, TECNOLOGICA Y DE INNOVACION.",ACADEMIA NACIONAL DE CIENCIAS,598462,129320,72706,50000,0,0,0,0,0,850488
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES ADMINISTRACIÓN CENTRAL,7186152,1609942,374120,393400,0,0,0,1040600,0,10604214
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,4,ADMINISTRACION CENTRAL,ACTIVIDADES DIRECCION GENERAL EJECUTIVA (DGE),0,571865,141600,0,0,0,0,0,0,713465
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,2400,0,0,0,0,0,0,2400
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,48,0,1,SERVICIO DE FORMACIÓN Y CAPACITACIÓN,ACTIVIDADES UNIDAD DE DESARROLLO DEL SERVIDOR PUBLICO ( UDSP),623833,1743897,32270,0,0,0,0,0,0,2400000
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,48,0,2,SERVICIO DE FORMACIÓN Y CAPACITACIÓN,ACTIVIDADES UNIDAD DE INVESTIGACION Y DESARROLLO (UID),392286,1174664,33050,0,0,0,0,0,0,1600000
2018,INS-DESC,129,Escuela de Gestión Pública Plurinacional,99,0,21,DEUDA PÚBLICA,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,115772,0,0,0,115772
2018,INSFINOBAN,130,Fondo de Financiamiento para la Minería,48,0,1,FOFIM - GASTO OPERATIVO,GASTOS OPERATIVOS DE FUNCIONAMIENTO,2797776,824132,370962,346840,0,0,0,0,0,4339710
2018,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,1,PRESTAMOS DE FOMENTO A LAS COOPERATIVAS,PRESTAMOS DE FOMENTO PARA LAS COOPERATIVAS MINERAS,0,0,0,0,61067262,0,0,0,0,61067262
2018,INSFINOBAN,130,Fondo de Financiamiento para la Minería,98,0,1,TRANSFERENCIAS,TRANSFERENCIAS AL SERVICIO CIVIL,0,0,0,0,0,0,9589,0,0,9589
2018,INSFINOBAN,130,Fondo de Financiamiento para la Minería,99,0,1,SERVICIO DE LA DEUDA,DEVENGADOS DE SERVICIOS PERSONALES Y OTROS,0,0,0,0,0,239213,0,0,0,239213
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACION CENTRAL SEDEM,ADMINISTRACION CENTRAL SEDEM,7281343,1686075,266360,44049,0,0,0,11000,0,9288827
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,2,ADMINISTRACION CENTRAL SEDEM,FORTALECIMIENTO EMPRESAS,7291322,0,0,0,0,0,0,0,0,7291322
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,DESARROLLO EPP PAPELBOL,GESTIÓN ADMINISTRATIVA PAPELBOL,6894141,7759400,21682439,42700,0,0,0,500000,1500000,38378680
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,3,DESARROLLO EPP PAPELBOL,RESMADO DE PAPEL - PARQUE SANTIVAÑES,1153095,554853,3069973,0,0,0,0,0,0,4777921
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,1,0,DESARROLLO EPP PAPELBOL,CONST. Y EQUIP. FABRICA DE PAPEL EN CHAPARE,0,0,0,3307200,0,0,0,0,0,3307200
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,1,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. PLANTA DE CEMENTO DEPARTAMENTO DE ORURO,7002600,21253600,24776800,38255343,0,0,0,12000,0,91300343
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,2,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. DE UNA PLANTA DE CEMENTO EN EL DEPARTAMENTO DE POTOSI  LOCALIDAD DE CHIUTARA,2450910,1248400,436000,359865803,0,0,0,132000,0,364133113
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA TECNICO-ADMINISTRATIVO EEPAF,2624145,827217,178550,88100,0,0,0,2938378,0,6656390
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS Y FERTILIZANTES,0,762704,5965283,20000,0,0,0,0,0,6747987
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL EEPAF,0,1593720,8577834,0,0,0,0,0,0,10171554
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,4,EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA PLANTA DE RESIDUOS BIODEGRADABLES,0,194280,34880,0,0,0,0,0,0,229160
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,DESARROLLO EPP SEMILLAS,GESTION OPERATIVA SEMILLAS,2058068,1628310,368620,105000,0,0,0,683000,0,4842998
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PRODUCCION DE SEMILLAS,842814,1686547,5509884,0,0,0,0,0,0,8039245
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PROCESAMIENTO,827788,1764158,949242,468920,0,0,0,0,0,4010108
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,DESARROLLO EPP SEMILLAS,GESTION COMERCIAL Y LOGISTICA,319264,454871,9546265,0,0,0,0,0,0,10320400
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,0,1,DESARROLLO EPP PROMIEL,GESTION OPERATIVA PROMIEL - VILLA TUNARI,3256385,1862710,4906804,75000,0,0,0,630041,0,10730940
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,0,2,DESARROLLO EPP PROMIEL,GESTION OPERATIVA PROMIEL- CHUQUISACA,2679446,1797550,3575588,270000,0,0,0,892000,11235,9225819
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,5,0,DESARROLLO EPP PROMIEL,IMPLEM. PLANTA DE PROCESAMIENTO DE ESTEVIA SHINAHOTA - COCHABAMBA,1848401,910572,8207500,16564985,0,0,0,0,0,27531458
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,6,0,DESARROLLO EPP PROMIEL,IMPLEM. Y DESARROLLO DEL COMPLEJO PRODUCTIVO APICOLA LOS YUNGAS IRUPANA DEPARTAMENTO DE LA PAZ,3949502,968272,3781244,100000,0,0,0,0,0,8799018
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,26,71,0,DESARROLLO EPP PROMIEL,IMPLEM. PRODUCCIÒN PRIMARIA DE STEVIA EN EL TROPICO DE COCHABAMBA,0,0,0,2708911,0,0,0,0,0,2708911
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,66,0,IMPLEMENTACION EPP ENVIBOL,IMPLEM. PLANTA DE ENVASES DE VIDRIO EN CHUQUISACA  - MUNICIPIO DE ZUDAÑEZ,12536886,19839959,34542673,58678137,0,0,0,2285805,0,127883460
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,1,SUBSIDIO PRENATAL Y LACTANCIA,SUBSIDIO PRENATAL Y LACTANCIA,2188982,82983050,802329075,610000,0,0,0,15297106,0,903408213
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,97,0,2,PREVISIONES PARA GASTOS DE CAPITAL,SUBSIDIO PRENATAL Y LACTANCIA,0,0,0,0,175843891,0,0,0,0,175843891
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,97,0,3,PREVISIONES PARA GASTOS DE CAPITAL,EPP ECEBOL ORURO,0,0,0,0,15564058,0,0,0,0,15564058
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,97,0,4,PREVISIONES PARA GASTOS DE CAPITAL,EPPS SEMILLAS,0,0,0,0,3000000,0,0,0,0,3000000
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,98,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS - OTRAS TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,6820,0,0,6820
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,1,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP SEMILLAS,0,0,0,0,0,827928,0,0,0,827928
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,2,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ABONOS,0,0,0,0,0,233224,0,0,0,233224
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,3,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP PAPELBOL,0,0,0,0,0,356069,0,0,0,356069
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,4,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP PROMIEL,0,0,0,0,0,19316736,0,0,0,19316736
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,5,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ENVIBOL,0,0,0,0,0,473621,0,0,0,473621
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,6,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ECEBOL,0,0,0,0,0,532061,0,0,0,532061
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,7,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA ADM CENTRAL SEDEM,0,0,0,0,0,657806,0,0,0,657806
2018,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,8,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUB. PROGRAMA SUBSIDIO PRENATAL Y LACTANCIA,0,0,0,0,0,67012135,0,0,0,67012135
2018,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,1,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,6018272,4754659,888416,662900,0,870489,16802492,130383,1021310,31148921
2018,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,6,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,PARTICIPACIÓN Y CONTROL SOCIAL,0,1200,5330,0,0,0,0,0,0,6530
2018,INS-DESC,134,Consejo Nacional de Vivienda Policial,0,0,97,PROGRAMA CENTRAL,ADMINISTRACIÓN CENTRAL,2366845,5291584,999203,725846,15315467,645218,0,401000,4150000,29895163
2018,INS-DESC,134,Consejo Nacional de Vivienda Policial,39,1,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA,CONST. DE VIVIENDAS INSTITUCIONALES  EN TARIJA,0,0,0,17134587,0,0,0,0,0,17134587
2018,INS-DESC,134,Consejo Nacional de Vivienda Policial,39,2,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA,CONST. VIVIENDAS INSTITUCIONALES  GUAYARAMERIN,0,0,0,18884587,0,0,0,0,0,18884587
2018,INS-DESC,134,Consejo Nacional de Vivienda Policial,40,0,1,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS,PRESTAMOS A LARGO PLAZO,0,0,0,0,84507053,0,0,0,0,84507053
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,1,DIRECCIÓN Y EJECUCION,SECRETARIA EJECUTIVA NACIONAL,4412747,967508,555300,80000,0,0,0,8000,20000,6043555
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,2,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE DESARROLLO INSTITUCIONAL,670907,113768,0,0,0,0,0,0,0,784675
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,3,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ACADEMICA,486332,113768,0,0,0,0,0,0,0,600100
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,4,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE POSGRADO Y EDUCACION CONTINUA,534364,113768,0,0,0,0,0,0,0,648132
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,5,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE INVESTIGACION CIENCIA Y TECNOLOGIA,511168,113768,0,0,0,0,0,0,0,624936
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,6,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE RELACIONES INTERNACIONALES,583558,113768,0,0,0,0,0,0,0,697326
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,7,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EVALUACION Y ACREDITACION,521402,113768,0,0,0,0,0,0,0,635170
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,8,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ADMINISTRATIVA Y FINANCIERA,491181,113768,0,0,0,0,0,0,0,604949
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,9,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EXTENSION UNIVERSITARIA Y PARTICIPACION SOCIAL,589975,113768,0,0,0,0,0,0,0,703743
2018,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,99,0,1,DEUDA DE ADMINISTRACIÓN,PAGO DE DEUDA,0,0,0,0,0,5463133,0,0,0,5463133
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,1,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION Y COORDINACION SUPERIOR,4586142,4380151,91150,26300,0,0,0,0,0,9083743
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,2,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA Y PERSONAL DE APOYO,236678,0,0,0,0,0,0,0,0,236678
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,3,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA GENERAL,1155580,12300,43200,7500,0,0,0,0,0,1218580
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,4,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION JURIDICA,1981220,35091,54079,830,0,0,0,0,0,2071220
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,5,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO DE AUDITORIA INTERNA,652963,46171,46629,12200,0,0,0,0,0,757963
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,6,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION DE RELACIONES INTERNACIONALES,386804,183026,4988,2986,0,0,75000,0,0,652804
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,7,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO PLANIFICACION Y EVALUACION INSTITUCIONAL,850237,31063,17937,0,0,0,0,0,0,899237
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,8,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DE PLANES Y PROGRAMAS,0,8720,5280,0,0,0,0,0,0,14000
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,9,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DE PROYECTOS,139349,8880,4057,1063,0,0,0,0,0,153349
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,10,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DESARROLLO ORGANIZACIONAL,240598,11080,2920,0,0,0,0,0,0,254598
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,11,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIVISION COORDINACIÓN Y EVALUACION INSTITUCIONAL,266297,5545,5455,3000,0,0,0,0,0,280297
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,12,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,RELACIONES PUBLICAS,724294,1075,17795,19630,0,0,0,0,0,762794
2018,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,13,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,PUBLICACIONES,335409,85500,12500,0,0,0,0,0,0,433409
