fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2023,INS-DESC,111,Instituto Boliviano de la Ceguera,90,8,1,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - COADYUVAR A LA ERRADICACIÓN DE LA EXTREMA POBREZA,EJECUCIÓN DE PROGRAMAS SOCIALES PARA LA ERRADICACIÓN DE LA EXTREMA POBREZA,0,75859,44286,12600,0,0,46427770,0,0,46560515
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,1,ADMINISTRACIÓN CENTRAL DGAC,ADMINISTRACION CENTRAL DGAC,45331421,3152619,1413365,95800,0,0,0,4800228,0,54793433
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,3,ADMINISTRACIÓN CENTRAL DGAC,REGISTRO AERONAUTICO,0,10765,0,0,0,0,0,0,0,10765
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,4,ADMINISTRACIÓN CENTRAL DGAC,FORMACIÓN Y CAPACITACIÓN DE SECTOR AERONÁUTICO INAC,0,1848896,789029,171285,0,0,0,5790,0,2815000
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,99,ADMINISTRACIÓN CENTRAL DGAC,PARTICIPACIÓN Y CONTROL SOCIAL DGAC,0,8985,1715,0,0,0,0,0,0,10700
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,18,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL SSP,0,134600,25400,50000,0,0,0,0,0,210000
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,18,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,TRANSFERENCIAS A ORGANISMOS INTERNACIONALES OACI,0,0,0,0,8048924,0,0,0,0,8048924
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,21,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SEGURIDAD OPERACIONAL,NORMATIVIDAD DEL SISTEMA DE AVIACION CIVIL,0,2380242,1074441,0,0,0,0,1750,0,3456433
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,22,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SEGURIDAD DE LA AVIACIÓN CIVIL,FISCALIZACIÓN DE LA AVIACIÓN CIVIL,0,117109,2891,0,0,0,0,0,0,120000
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,23,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONECTIVIDAD AEREA,CONECTIVIDAD AEREA,0,48279,0,0,0,0,0,0,0,48279
2023,INS-DESC,117,Dirección General de Aeronáutica Civil,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,3394150,0,0,0,3394150
2023,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,5,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",GASTOS DE LA ADMINISTRACIÓN,1553226,1081434,214225,70000,0,349226,0,1101007,0,4369118
2023,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,8,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",FORTALECIMIEN. INSTITUCIONAL,0,0,0,1314266,0,0,0,0,0,1314266
2023,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,4,"INVESTIGACIÓN Y DESARROLLO - ADMINISTRACIÓN, MEJORA Y DESARROLLO DE SERVICIOS",ADMINISTRACIÓN Y AMPLIACIÓN DE SERVICIOS,1712034,703886,393698,3000,0,22904,32200,0,0,2867722
2023,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,5,"INVESTIGACIÓN Y DESARROLLO - ADMINISTRACIÓN, MEJORA Y DESARROLLO DE SERVICIOS",DESARROLLO Y MEJORA DE SERVICIOS,709137,23976,0,25000,0,3344,0,0,0,761457
2023,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,"INVESTIGACIÓN Y DESARROLLO - INVESTIGACIÓN CIENTIFICA, TECNOLOGICA Y DE INNOVACIÓN",ACADEMIA NACIONAL DE CIENCIAS,637026,129420,79578,39500,0,0,0,0,0,885524
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES ADMINISTRACIÓN CENTRAL,8242204,4474494,844621,513622,0,0,0,1709515,0,15784456
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,4,ADMINISTRACION CENTRAL,ACTIVIDADES DIRECCION GENERAL EJECUTIVA (DGE),0,476500,45000,0,0,0,0,0,0,521500
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,5200,0,0,0,0,0,0,5200
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,1,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE FORMACIÓN Y CAPACITACIÓN,ACTIVIDADES UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP,1524844,2580300,164612,0,0,0,0,0,0,4269756
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,2,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE FORMACIÓN Y CAPACITACIÓN,UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP (DISEÑO),0,260000,0,0,0,0,0,0,0,260000
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,3,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE FORMACIÓN Y CAPACITACIÓN,UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP (UA SCZ),437285,263744,18408,0,0,0,0,0,0,719437
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,85,0,1,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE INNOVACIÓN ACADÉMICA,ACTIVIDADES UNIDAD DE INVESTIGACIÓN Y DESARROLLO - UID,1171409,1087100,99896,0,0,0,7000,0,0,2365405
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,85,0,2,DESARROLLO DE LA EDUCACIÓN - SERVICIO DE INNOVACIÓN ACADÉMICA,UNIDAD DE INVESTIGACIÓN Y DESARROLLO - UID (INVESTIGACIÓN),0,144000,0,0,0,0,0,0,0,144000
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,90,3,93,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,59811,0,0,0,0,0,0,0,0,59811
2023,INS-DESC,129,Escuela de Gestión Pública Plurinacional,99,0,21,DEUDA PÚBLICA,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,325000,0,0,0,325000
2023,INSFINOBAN,130,Fondo de Financiamiento para la Minería,0,0,1,ADMINISTRACIÓN CENTRAL - ADMINISTRACIÓN FONDO DE FINANCIAMIENTO PARA LA MINERÍA - FOFIM,GASTOS DE FUNCIONAMIENTO Y OPERATIVOS,3059128,530678,289876,0,0,0,0,12285,0,3891967
2023,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,21,PRESTAMOS DE FOMENTO A LAS COOPERATIVAS,PRESTAMOS DE FOMENTO PARA LAS COOPERATIVAS MINERAS.,0,0,0,0,18115400,0,0,0,0,18115400
2023,INSFINOBAN,130,Fondo de Financiamiento para la Minería,99,0,1,SERVICIO DE LA DEUDA,DEVENGADOS DE SERVICIOS PERSONALES Y OTROS,0,0,0,0,0,254928,0,0,0,254928
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACION CENTRAL SEDEM,ADMINISTRACION CENTRAL SEDEM,5093462,0,0,0,0,0,0,0,0,5093462
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,11,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - FOMENTO, REACTIVACIÓN Y FORTALECIMIENTO EMPRESARIAL",REACTIVACION Y FORTALECIMIENTO EMPRESARIAL,12269206,5727526,3495934,1606250,0,0,0,0,0,23098916
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,11,01320007900000,0,"DESARROLLO ECONÓMICO Y PRODUCTIVO - FOMENTO, REACTIVACIÓN Y FORTALECIMIENTO EMPRESARIAL",IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL DE PLANTAS DE ACEITE Y VIDRIO A NIVEL NACIONAL,0,0,0,363950451,0,0,0,0,0,363950451
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,GESTIÓN ADMINISTRATIVA PAPELBOL,10352153,2990136,2813224,716500,0,0,0,120880,0,16992893
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,PRODUCCIÓN DE PAPEL VILLA TUNARI,0,6348720,14045959,7930000,0,0,0,0,0,28324679
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,RESMADO DE PAPEL - PARQUE SANTIVAÑES,0,474920,1302770,3371000,0,0,0,0,0,5148690
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP PAPELBOL,GESTION COMERCIAL  PAPELBOL,0,553200,30000,577147,0,0,0,2131176,0,3291523
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION OPERATIVA ECEBOL,12178208,13046462,1377522,214145,0,161153627,0,26238672,0,214208636
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION PRODUCTIVA - ECEBOL,24906190,70466419,54296538,13537530,0,0,0,31200,0,163237877
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTION COMERCIAL - ECEBOL,1714937,4085964,739682,5742750,0,0,0,0,0,12283333
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,6,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,GESTIÓN DE RSE,766756,205885,57000,5000,0,0,0,0,0,1034641
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320000100000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,IMPLEM. PLANTA DE CEMENTO DEPARTAMENTO DE ORURO,0,0,0,13411699,0,0,0,0,0,13411699
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320007300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ECEBOL,IMPLEM. DE UNA PLANTA DE CEMENTO EN EL DEPARTAMENTO DE POTOSI LOCALIDAD DE CHIUTARA,3107408,42246813,41909385,153718104,0,0,0,13581055,0,254562765
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA TECNICO-ADMINISTRATIVO EEPAF,7511153,773404,607217,37400,0,0,0,2835000,0,11764174
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS Y FERTILIZANTES,0,964200,1157640,451000,0,0,0,0,0,2572840
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL EEPAF,0,1458854,24333346,168800,0,0,0,0,0,25961000
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,8,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,FOMENTO A LA PRODUCCION DE TRIGO,953943,705044,9889005,105000,0,0,0,1025769,0,12678761
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320007800000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PLANTA DE BIOINSUMOS EN SANTA CRUZ,1737663,9501521,596954,20807122,0,0,0,0,0,32643260
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320008000000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EPP ABONOS Y FERTILIZANTES,IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL PLANTAS DE BIOINSUIMOS A NIVEL NACIONAL,0,0,0,159184052,0,0,0,0,0,159184052
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,GESTION OPERATIVA SEMILLAS,1580824,315516,183013,0,0,0,0,6464353,0,8543706
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PRODUCCION DE SEMILLAS,1001148,1295217,5366185,0,0,0,0,0,0,7662550
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PROCESAMIENTO,1249040,1564512,938773,79596,0,0,0,0,0,3831921
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,GESTION COMERCIAL Y LOGISTICA,762850,1349106,86724,0,0,0,0,0,0,2198680
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,7,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO EPP SEMILLAS,FOMENTO A LA PRODUCCION DE TRIGO - EEPS,0,243939,2101402,20046,0,0,0,0,0,2365387
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ENVIBOL,GESTION OPERATIVA ENVIBOL,14410888,2392617,1414348,23200,0,52086043,0,6713397,0,77040493
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION EPP ENVIBOL,GESTIÓN PRODUCTIVA,0,13003124,25830029,5655794,0,0,0,0,0,44488947
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,29,01320007700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE LA HOJA DE COCA BOLIVIANA -,IMPLEM. PLANTA PROCESADORA DE LA HOJA DE COCASACABA - COCHABAMBA,1408726,131865,34323,30919677,0,0,0,0,0,32494591
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,30,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SUBSIDIO UNIVERSAL,SUBSIDIO UNIVERSAL PRENATAL POR LA VIDA,0,0,128442000,0,0,0,0,0,0,128442000
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,1,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,SUBSIDIO PRENATAL Y LACTANCIA,2611805,4504974,500585589,2172420,0,0,0,11036770,0,520911558
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,2,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUCION,3876886,1630890,897299,122000,0,0,0,20000,0,6547075
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,4,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA CHUQUISACA,1443341,647930,519864,72340,0,0,0,9000,0,2692475
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,5,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA POTOSI,1509537,991256,738054,456400,0,0,0,17020,0,3712267
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,6,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA ORURO,1314423,397430,725433,113000,0,0,0,11000,0,2561286
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,7,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA TARIJA,1505259,1249292,538210,94680,0,0,0,23000,0,3410441
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,8,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA  BENI,2251068,2180344,670394,403820,0,0,0,40000,0,5545626
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,9,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBIDORA PANDO,766489,449520,161867,42600,0,0,0,0,0,1420476
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,10,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SUBS. LA PAZ,3117074,1665613,1794259,356706,0,0,0,0,0,6933652
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,11,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SUBS. CIUDAD EL ALTO DE LA PAZ,3573789,1034546,2397627,557489,0,0,0,14000,0,7577451
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,12,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SUBSIDIOS MONTERO,900719,551478,783405,42200,0,0,0,22600,0,2300402
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,13,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA DE SUBSIDIOS PLAN 3000 - STA. CRUZ,1515606,1284561,3101899,480550,0,0,0,7800,0,6390416
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,14,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA DE SUBSIDIOS REMANZO - STA. CRUZ,2821563,1638845,1674478,793940,0,0,0,21600,0,6950426
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,15,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA DE SUBSIDIOS - LA GUARDIA,1898556,1505673,3213531,369940,0,0,0,27000,0,7014700
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,97,0,1,PREVISIONES PARA GASTOS DE CAPITAL,PREVISIONES PARA GASTOS DE CAPITAL EPPS EN IMPLEMENTACIÓN,0,0,0,0,0,0,0,0,718219201,718219201
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,1,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP SEMILLAS,0,0,0,0,0,445619,0,0,0,445619
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,2,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ABONOS,0,0,0,0,0,761801,0,0,0,761801
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,3,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP PAPELBOL,0,0,0,0,0,763578,0,0,0,763578
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,5,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ENVIBOL,0,0,0,0,0,1443229,0,0,0,1443229
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,6,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ECEBOL,0,0,0,0,0,47878284,0,0,0,47878284
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,7,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA ADM CENTRAL SEDEM,0,0,0,0,0,1190491,0,0,0,1190491
2023,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,8,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUB. PROGRAMA SUBSIDIO PRENATAL Y LACTANCIA,0,0,0,0,0,62482757,0,0,0,62482757
2023,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,1,DESARROLLO SALUD Y DEPORTE - FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,7184989,2787595,617692,2819493,0,431555,0,310609,0,14151933
2023,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,3,DESARROLLO SALUD Y DEPORTE - FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,AYUDAS DE BENEFICENCIA Y SALUBRIDAD,0,0,0,0,0,0,3000000,0,0,3000000
2023,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,4,DESARROLLO SALUD Y DEPORTE - FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,SORTEO DE LOTERÍA POPULAR,0,1522373,196836,0,0,0,4698300,0,1503256,7920765
2023,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,5,DESARROLLO SALUD Y DEPORTE - FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,SORTEO LOTERÍA TRADICIONAL,0,205318,28880,0,0,0,1608980,0,576000,2419178
2023,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,6,DESARROLLO SALUD Y DEPORTE - FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,JUEGO DE RESOLUCIÓN INMEDIATA RASPA Y GANA,0,154664,95450,0,0,0,359100,0,240000,849214
