fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,10,0,1,DIRECCION GENERAL EJECUTIVA,DIRECCION GENERAL EJECUTIVA,0,230000,33266,0,0,0,0,0,0,263266
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,20,0,1,UNIDAD DE DESARROLLO DEL SERVIDOR PUBLICO,UNIDAD DE DESARROLLO DEL SERVIDOR PUBLICO,0,491400,30000,0,0,0,0,93600,5000,620000
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,30,0,1,UNIDAD DE INVESTIGACION Y DESARROLLO,UNIDAD DE INVESTIGACION Y DESARROLLO,0,300400,152000,0,0,0,0,67600,0,520000
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,40,1,0,FORTALECIMIENTO ESCUELA DE GESTION PUBLICA PLURINACIONAL,FORTAL. ESCUELA DE GESTION PUBLICA PLURINACIONAL,0,357900,0,0,0,0,0,0,0,357900
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,40,2,0,FORTALECIMIENTO ESCUELA DE GESTION PUBLICA PLURINACIONAL,FORTAL. CONSOLIDACION DE  LA OFERTA DE SERVICIOS DE CAPACITACION,0,1615844,119950,0,0,0,0,0,0,1735794
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,50,1,0,IMPLEMENTACION  FONDO DE BECAS,IMPLEM. FONDO DE BECAS DEDICADO A LA FORMACION ACADEMICA Y A LA,0,10000,0,0,0,0,60000,0,0,70000
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,60,0,1,FORTALECIMIENTO DE LA GESTION PUBLICA EN BOLIVIA,FORTALECIMIENTO DE LA GESTION PUBLICA EN BOLIVIA AECID,0,489168,0,0,0,0,0,0,0,489168
2013,INS-DESC,129,Escuela de Gestión Pública Plurinacional,70,1,0,IMPLEM. PROG. MEJORA DE LA EJECUCION PRESUPUESTARIA NAL.,IMPLEM. PROGRAMA MEJORA DE LA EJECUCION PRESUPUESTARIA A NIVEL,0,145882,0,0,0,0,0,0,0,145882
2013,INSFINOBAN,130,Fondo de Financiamiento para la Minería,10,0,1,FONDO DE FINANCIAMIENTO PARA LA MINERÍA,ACTIVIDAD DEL FONDO DE FINANCIAMIENTO PARA LA MINERÍA,2322879,592046,223309,1800000,0,211297,7961,0,0,5157492
2013,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,1,PROVISIONES FINANCIERAS DEL FOFIM,PRÉSTAMOS FONDO DE FINANCIAMIENTO PARA LA MINERÍA,0,0,0,0,49642480,0,0,0,0,49642480
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACIÓN CENTRAL SEDEM,ADMINISTRACIÓN CENTRAL SEDEM,4538764,1412830,261998,59560,0,0,0,0,0,6273152
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,IMPLEMENTACIÓN EPP PAPELBOL,GESTIÓN OPERATIVA PAPELBOL,785278,183400,149105,7371,0,0,0,0,0,1125154
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,1,0,IMPLEMENTACIÓN EPP PAPELBOL,CONST. Y EQUIP. FABRICA DE PAPEL EN CHAPARE,0,0,0,19078163,0,0,0,0,0,19078163
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,IMPLEMENTACIÓN EPP ECEBOL,GESTIÓN OPERATIVA ECEBOL,172560,548657,51695,15000,0,0,0,0,0,787912
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,1,0,IMPLEMENTACIÓN EPP ECEBOL,IMPLEM. PLANTA CEMENTO TERRITORIO NAL.,0,0,0,968333,0,0,0,0,0,968333
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,23,0,1,ADM. TERRENO AZUCARBOL,ADM. TERRENO AZUCARBOL,19407,0,0,0,0,0,0,0,0,19407
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,IMPLEMENTACIÓN EPP ABONOS Y FERTILIZANTES,GESTIÓN ADM. CENTRAL EEPAF,570198,430072,58120,18800,0,0,0,41567,0,1118757
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,IMPLEMENTACIÓN EPP ABONOS Y FERTILIZANTES,GESTIÓN OPERATIVA EEPAF PLANTA COCHABAMBA,323690,610208,838702,293700,0,0,0,0,0,2066300
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,IMPLEMENTACIÓN EPP ABONOS Y FERTILIZANTES,GESTIÓN OPERATIVA EEPAF PLANTA ORURO,323690,631436,550702,293700,0,0,0,0,0,1799528
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,IMPLEMENTACIÓN EPP SEMILLAS,GESTIÓN OPERATIVA SEMILLAS,2600542,586532,662760,842508,0,0,0,10000,0,4702342
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,IMPLEMENTACIÓN EPP SEMILLAS,PRODUCCIÓN DE MAÍZ VARIEDAD,0,209930,1711580,0,0,0,0,139300,0,2060810
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,IMPLEMENTACIÓN EPP SEMILLAS,PRODUCCIÓN MAÍZ HIBRIDO,0,329682,2435800,0,0,0,0,0,0,2765482
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,IMPLEMENTACIÓN EPP SEMILLAS,PRODUCCIÓN DE TRIGO,0,122379,486878,0,0,0,0,0,0,609257
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,97,0,51,PROVISIONES FINANCIERAS,PROVISIONES PARA GASTOS DE INVERSIONES,0,0,0,0,0,0,0,0,44436235,44436235
2013,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA PÚBLICA,0,0,0,0,0,2157720,0,0,0,2157720
2013,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,10,0,1,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,4355431,8292630,1330483,2538752,0,1173164,19029844,18000,0,36738304
2013,INS-DESC,134,Consejo Nacional de Vivienda Policial,10,0,1,FINANCIAMIENTO PARA LA CONSTRAUCCION Y DOTACION DE VIVIENDA,FINANCIAMIENTO PARA LA SOLUCION DE VIVIENDA,1496970,3150640,331719,834840,63012070,736567,0,1500000,560000,71622806
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,1,DIRECCION DE EJECUCION,SECRETARIA EJECUTIVA NACIONAL,2924682,321850,234962,17000,0,75500,0,1000,0,3574994
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,1,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE DESARROLLO INSTITUCIONAL,440193,141237,36960,4125,0,72500,0,0,0,695015
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,2,DESARROLLO ACADEMICO,SECRETARIA NACIONAL ACADEMICA,482533,145734,32160,4125,0,72500,0,0,0,737052
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,3,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE POSTGRADO,313563,133134,27360,4125,0,0,0,0,0,478182
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,4,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE INVESTIGACION CIENCIA Y TECNOLOGIA,330049,145734,27360,4125,0,72500,0,0,0,579768
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,5,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE RELACIONES INTERNACIONALES,373076,145734,27360,4125,0,72500,0,0,0,622795
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,6,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE EVALUACION Y ACREDITACION,340679,145734,27360,4125,0,72500,0,0,0,590398
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,7,DESARROLLO ACADEMICO,SECRETARIA NACIONAL ADMINISTRATIVA Y FINANCIERA,277446,98634,17760,4125,0,0,0,0,0,397965
2013,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,11,0,8,DESARROLLO ACADEMICO,SECRETARIA NACIONAL DE EXTENSION UNIVERSITARIA Y PARTICIPACION,402105,133634,27360,4125,0,0,0,0,0,567224
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,1,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION Y COORDINACION SUPERIOR,1545892,1712000,100820,2665306,0,0,0,6560,0,6030578
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,2,ADMINISTRACION Y GESTION UNIVERSITARIA,SECRETARIA Y PERSONAL DE APOYO,721059,0,0,0,0,0,0,0,0,721059
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,3,ADMINISTRACION Y GESTION UNIVERSITARIA,SECRETARIA GENERAL,782626,70400,103149,8500,0,0,0,0,0,964675
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,4,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION JURIDICA,1768351,53750,69327,16800,0,0,0,0,0,1908228
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,5,ADMINISTRACION Y GESTION UNIVERSITARIA,DEPARTAMENTO DE AUDITORIA INTERNA,959794,20460,21244,30260,0,0,0,0,0,1031758
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,6,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION DE RELACIONES INTERNACIONALES,226896,318602,26686,50943,0,0,0,0,0,623127
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,7,ADMINISTRACION Y GESTION UNIVERSITARIA,DEPARTAMENTO PLANIFICACIÓN Y EVALUACIÓN INSTITUCIONAL,1016669,271400,28895,113029,0,0,0,0,0,1429993
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,8,ADMINISTRACION Y GESTION UNIVERSITARIA,SECCIÓN PLANES Y PROGRAMAS,0,9500,8471,2150,0,0,0,0,0,20121
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,9,ADMINISTRACION Y GESTION UNIVERSITARIA,SECCIÓN PROYECTOS,0,7300,9781,2600,0,0,0,0,0,19681
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,10,ADMINISTRACION Y GESTION UNIVERSITARIA,SECCIÓN DESARROLLO ORGANIZACIONAL,0,9900,3552,8580,0,0,0,0,0,22032
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,11,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISIÓN DE COORDINACIÓN Y EVALUACIÓN INSTITUCIONAL,0,15200,6474,0,0,0,0,0,0,21674
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,12,ADMINISTRACION Y GESTION UNIVERSITARIA,RELACIONES PÚBLICAS,194264,428603,46838,39739,0,0,0,0,0,709444
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,13,ADMINISTRACION Y GESTION UNIVERSITARIA,PUBLICACIONES,352543,1200,151062,0,0,0,0,0,0,504805
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,14,ADMINISTRACION Y GESTION UNIVERSITARIA,IMPRENTA UNIVERSITARIA,0,8700,39525,700,0,0,0,0,0,48925
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,15,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISIÓN DE TECNOLOGIAS DE INFORMACIÓN Y COMUN.,1133759,147403,314012,626608,0,0,0,0,0,2221782
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,16,ADMINISTRACION Y GESTION UNIVERSITARIA,DEPARTAMENTO DE CULTURA Y DEPORTES,463986,0,0,0,0,0,0,0,0,463986
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,17,ADMINISTRACION Y GESTION UNIVERSITARIA,JEFATURA DE CULTURA,0,160168,22265,22000,0,0,0,600,0,205033
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,18,ADMINISTRACION Y GESTION UNIVERSITARIA,TEATRO MARISCAL,689345,57600,13222,0,0,0,0,3768,0,763935
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,19,ADMINISTRACION Y GESTION UNIVERSITARIA,MUSEO COLONIAL CHARCAS,408645,71760,6755,6440,0,0,0,0,0,493600
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,20,ADMINISTRACION Y GESTION UNIVERSITARIA,MUSEO ANTROPOLOGICO,237474,40820,13708,0,0,0,0,2400,0,294402
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,21,ADMINISTRACION Y GESTION UNIVERSITARIA,MUSEO GUTIERREZ VALENZUELA,313960,8760,49199,0,0,0,0,2040,0,373959
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,22,ADMINISTRACION Y GESTION UNIVERSITARIA,MUSEO DE HISTORIA NATURAL,180239,0,11693,0,0,0,0,0,0,191932
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,23,ADMINISTRACION Y GESTION UNIVERSITARIA,MUSEO COSTUMBRISTA,94206,0,10120,0,0,0,0,0,0,104326
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,24,ADMINISTRACION Y GESTION UNIVERSITARIA,CENTRO BIBLIOGRAFICO DOCUMENTAL E HISTORICO,250463,7920,22591,0,0,0,0,0,0,280974
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,25,ADMINISTRACION Y GESTION UNIVERSITARIA,JEFATURA DE DEPORTES,561103,180398,220641,46697,0,0,0,15960,0,1024799
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,26,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION Y COORDINACION ACADEMICA,817566,1006224,107861,74553,0,0,0,1680,0,2007884
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,27,ADMINISTRACION Y GESTION UNIVERSITARIA,SECRETARIA ACADEMICA,752739,76480,35135,26200,0,0,0,0,0,890554
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,28,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION DE PLANIFICACIÓN Y EVALUACIÓN ACADEMICA,444119,3127,8913,0,0,0,0,0,0,456159
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,29,ADMINISTRACION Y GESTION UNIVERSITARIA,DESARROLLO CURRICULAR,0,97980,11855,0,0,0,0,0,0,109835
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,30,ADMINISTRACION Y GESTION UNIVERSITARIA,"GESTION DE CALIDAD, EVALUACIÓN Y ACREDITACIÓN ACAD.",0,5260,1240,3500,0,0,0,0,0,10000
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,31,ADMINISTRACION Y GESTION UNIVERSITARIA,COORDINACIÓN Y SEGUIMIENTO ACADEMICO,0,0,10000,0,0,0,0,0,0,10000
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,32,ADMINISTRACION Y GESTION UNIVERSITARIA,DESARROLLO DOCENTE Y ESCALAFON,0,7100,2905,0,0,0,0,0,0,10005
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,33,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE SERVICIOS ACADEMICOS,1111138,486208,80032,162814,0,0,0,0,0,1840192
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,34,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION DE INVESTIGACION CIENCIA Y TECNOLOGIA,227212,53665,46822,112700,0,0,0,0,0,440399
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,35,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE BIENESTAR UNIVERSITARIO,906802,400732,76675,113463,0,0,0,0,0,1497672
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,36,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION DE INTERACCION SOCIAL Y EXTENSION UNIVERSITARIA,599042,45900,17095,14000,0,0,0,0,0,676037
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,37,ADMINISTRACION Y GESTION UNIVERSITARIA,DIRECCION ADMINISTRATIVA Y FINANCIERA,593983,824520,99925,1800,0,0,0,206000,0,1726228
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,38,ADMINISTRACION Y GESTION UNIVERSITARIA,SISTEMAS INFORMATICOS DE GESTION FINANCIERA,242258,184929,54000,215700,0,0,0,960,0,697847
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,39,ADMINISTRACION Y GESTION UNIVERSITARIA,COORDINACION SIGMA,101371,8900,5965,0,0,0,0,0,0,116236
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,40,ADMINISTRACION Y GESTION UNIVERSITARIA,DEPARTAMENTO DE FINANZAS,437435,36685,15625,21100,0,0,0,0,0,510845
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,41,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE PRESUPUESTOS,587481,23340,36660,0,0,0,0,0,0,647481
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,42,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE CONTABILIDAD,778115,11340,25764,4096,0,0,0,0,0,819315
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,43,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE TESORERIA,1113549,174720,188945,16800,0,0,0,0,0,1494014
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,44,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE SUMINISTROS Y ALMACENES,827100,14650,37439,24700,0,0,0,0,0,903889
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,45,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE ACTIVOS FIJOS,1069274,10400,27600,23800,0,0,0,0,0,1131074
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,46,ADMINISTRACION Y GESTION UNIVERSITARIA,DIVISION DE FISCALIZACION DE INGRESOS,267514,18650,6800,12800,0,0,0,0,0,305764
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,47,ADMINISTRACION Y GESTION UNIVERSITARIA,DEPARTAMENTO DE RECURSOS HUMANOS,964407,2136630,119192,93000,0,0,0,0,0,3313229
2013,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,48,ADMINISTRACION Y GESTION UNIVERSITARIA,SECCION RECURSOS HUMANOS DOCENTES,278804,213400,82969,156326,0,0,0,0,0,731499
