fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,11,1,0,SANEAMIENTO INTEGRADO AL CATASTRO LEGAL CAT - SAN,SANEAMIENTO PROYECTO NAL. ADMINISTRACION TIERRAS PNAT,3989719,1507812,256428,12049060,0,0,0,0,0,17803019
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,11,2,0,SANEAMIENTO INTEGRADO AL CATASTRO LEGAL CAT - SAN,SANEAMIENTO - PLAN DE APOYO AL SIST. ADMI. PROPIEDAD,0,460054,196444,7283468,0,0,0,0,0,7939966
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,12,1,0,SANEAMIENTO Y TITULACION DE TIERRAS COMUNITARIAS DE ORIGEN,SANEAMIENTO Y TITULACIÓN DE TCO'S FASE II,5568850,7513456,2991986,6368617,0,0,0,0,0,22442909
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,12,2,0,SANEAMIENTO Y TITULACION DE TIERRAS COMUNITARIAS DE ORIGEN,"SANEAMIENTO, DEMARC. Y TITUL. AREAS TIPNIS,TICH,CI",0,831608,66350,1715520,0,0,0,0,0,2613478
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,12,3,0,SANEAMIENTO Y TITULACION DE TIERRAS COMUNITARIAS DE ORIGEN,SANEAMIENTO DE TCO'S PUEBLO GUARANI DEL ISOSO,0,168112,81777,0,0,0,0,0,0,249889
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,13,1,0,APOYO A LOS SANEAMIENTOS DE TIERRAS -  DIFUSION LEY 1715,SANEAMIENTO PROPIEDAD AGRARIA DUCTOS YPFB,2305494,577789,169050,515688,0,0,0,0,0,3568021
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,14,1,0,PROGRAMAS ESPECIALES,DESARROLLO SOSTENIBLE DE LOS PUEBLOS INDIGENAS DEL BENI,0,300393,85496,2737833,0,0,0,0,0,3123722
2005,INS-DESC,212,Instituto Nacional de Reforma Agraria,99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,Actividades del Programa  99,0,0,0,0,0,460598,4866615,0,0,5327213
2005,INS-DESC,213,Servicio Nacional de Meteorología e Hidrología,10,0,1,SERVICIO DE INFORMACION HIDROMETEOROLOGICA,Actividades del Programa  10,1951032,246090,155862,20000,0,0,0,30140,0,2403124
2005,INS-DESC,213,Servicio Nacional de Meteorología e Hidrología,11,1,0,MODERNIZACION Y EQUIPAMIENTO DEL SENAMHI,MODERNIZACION Y EQUIPAMIENTO DEL SENAMHI,327484,262485,36960,14223649,0,0,0,5587684,0,20438262
2005,INT-DESC-DEP,217,Programa Ejecutivo de Rehabilitación de Tierras Tarija,10,0,1,CONTROL DE EROSION DE SUELOS,ACTIVIDAD DEL PROGRAMA 10,296588,39078,10000,0,0,0,922,0,0,346588
2005,INT-DESC-DEP,217,Programa Ejecutivo de Rehabilitación de Tierras Tarija,10,1,0,CONTROL DE EROSION DE SUELOS,RESTAU.  DE LA CUENCA DEL RIO GUADALQUIVIR,333271,38102,317067,209739,0,0,0,0,0,898179
2005,INT-DESC-DEP,217,Programa Ejecutivo de Rehabilitación de Tierras Tarija,10,2,0,CONTROL DE EROSION DE SUELOS,RESTAU. DE LA CUENCA TOLOMOSA,419016,72456,792919,126050,0,0,0,0,0,1410441
2005,INT-DESC-DEP,217,Programa Ejecutivo de Rehabilitación de Tierras Tarija,10,3,0,CONTROL DE EROSION DE SUELOS,RESTAU. HIDROLOGICA CUENCA DEL RIO SANTA ANA,318014,106840,1465806,200720,0,0,0,0,0,2091380
2005,INS-DESC,231,"Superintendencia de Pensiones, Valores y Seguros",10,0,1,REGULACIÓN CONTROL Y SUPERVISIÓN DE MERC. DE PEN. VAL Y SEG,Actividades del Programa  10,20028047,10458080,1576776,1413836,0,0,0,0,0,33476739
2005,INS-DESC,231,"Superintendencia de Pensiones, Valores y Seguros",11,0,1,SUPERVISION TECNICA AL SENASIR,Actividades del Programa  11,2117984,806529,148864,367970,0,0,0,0,0,3441347
2005,INS-DESC,231,"Superintendencia de Pensiones, Valores y Seguros",99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,Actividades del Programa  99,0,0,0,0,366518,7853006,5000883,0,354000,13574407
2005,INS-DESC,232,Superintendencia de Servicio Civil,10,0,1,SUPERINTENDENCIA DEL SERVICIO CIVIL,SUPERVISION Y GESTION DE LA CARRERA ADMINISTRATIVA,2584304,508970,102400,208899,0,94546,0,0,0,3499119
2005,INS-DESC,233,Sistema de Regulación Financiera,10,0,1,PROGRAMA CENTRAL,Actividades del Programa  10,4302132,3097459,739500,410000,0,0,0,45000,0,8594091
2005,INS-DESC,233,Sistema de Regulación Financiera,99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,Actividades del Programa  99,0,0,0,0,506011,1662000,14021,0,0,2182032
2005,INS-DESC,242,Comando de Ingeniería del Ejército,10,-1,-1,SERVICIO DE DESARROLLO VIAL E INFRAESTRUCTURA MILITAR,NO DECLARADO,776200,466315,1660130,0,1061780,264228,208,0,2000,4230861
2005,INS-DESC,243,Servicio Nacional de Hidrografía Naval,10,0,1,SERVICIO AL DESARROLLO HIDROGRAFICO,CARTOGRAFIA Y SEÑALIZACION  HIDROGRAFICO,91790,308823,108814,75060,0,0,0,77780,0,662267
2005,INS-DESC,244,Servicio Nacional de Aerofotogrametría,0,-1,-1,LEVANTAMIENTOS AEROFOTOGRAMETRICOS,NO DECLARADO,198672,1162600,815443,241838,0,724971,0,225000,19500,3388024
2005,INS-DESC,245,Servicio Geodésico de Mapas,10,-1,-1,LEVANTAMIENTO CARTOGRAFICO NACIONAL,NO DECLARADO,260399,241579,52906,0,0,0,0,0,0,554884
2005,INS-DESC,248,Centro de Investigación y Desarrollo Acuícola Boliviano,10,-1,-1,INVESTIGACION Y DESARROLLO INTEGRAL ACUICOLA,NO DECLARADO,398468,121374,177177,0,541,14895,0,1700,0,714155
2005,INS-DESC,249,Central de Abastecimiento y Suministros,10,-1,-1,ABASTECIMIENTO DE SUMINISTROS,NO DECLARADO,3250632,1315150,12738100,155421,154253,350000,10444,2526000,0,20500000
2005,INS-DESC,251,Instituto Nacional de Salud Ocupacional,10,-1,-1,ADMINISTRACION GENERAL,NO DECLARADO,1361618,161530,106625,61740,0,0,0,42000,0,1733513
2005,INS-DESC,281,Oficina Técnica de Rios Pilcomayo y Bermejo,0,0,1,COORDINACION Y SERVICIOS ADMINISTRATIVOS,ACTIVIDAD PROGRAMA 00,480137,20782,30066,0,254102,0,0,0,0,785087
2005,INS-DESC,281,Oficina Técnica de Rios Pilcomayo y Bermejo,10,1,0,PLAN MAESTRO DESARROLLO INTEGRADO CUENCA RIO PILCOMAYO,PLAN MAESTRO DEL RIO PILCOMAYO,0,8939015,0,0,0,0,0,0,0,8939015
2005,INS-DESC,281,Oficina Técnica de Rios Pilcomayo y Bermejo,10,2,0,PLAN MAESTRO DESARROLLO INTEGRADO CUENCA RIO PILCOMAYO,PROGRAMA SOCIAL DE INDEM. Y REASENT. INVOLUNTARIOS,0,0,0,85500,0,0,0,0,0,85500
2005,INS-DESC,281,Oficina Técnica de Rios Pilcomayo y Bermejo,10,3,0,PLAN MAESTRO DESARROLLO INTEGRADO CUENCA RIO PILCOMAYO,PROGRAMA ESTRATEGICO DE ACCION AMBIENTAL,0,0,0,8091897,0,0,0,0,0,8091897
2005,INS-DESC,283,Aduana Nacional,10,0,1,ADMINISTRACION ADUANERA,Actividades del Programa  10,71370298,24858289,10747477,23364440,2098991,2567910,215965,6760000,0,141983370
2005,INS-DESC,283,Aduana Nacional,11,0,1,PROGRAMA DE REFORMA ADUANERA,Actividades del Programa  11,34113,10304653,337744,32786298,0,0,0,0,36115,43498923
2005,INS-DESC,283,Aduana Nacional,60,0,1,EQUIP. INFORMATICO Y MEJORAMIENTO DE LA IMAGEN INSTITUCIONAL,Actividades del Programa  60,0,597700,0,221480,0,0,0,0,0,819180
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,0,0,1,FINANCIAMIENTO PROYECTOS DE INVERSION,Actividades del Programa  00,30118479,14649634,3906996,2838421,1506416,0,846620,32314,235000,54133880
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,10,0,1,RECURSOS PROPIOS - PROYECTOS DE INVERSION,Actividades del Programa  10,0,0,0,0,0,0,2000000,0,0,2000000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,11,0,1,AIF - 3096,Actividades del Programa  11,0,0,0,0,0,4688000,3137621,0,0,7825621
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,12,0,1,ALEMANIA II,Actividades del Programa  12,0,0,0,0,0,418000,0,0,0,418000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,13,0,1,ALEMANIA III,Actividades del Programa  13,0,0,0,0,0,0,836000,0,0,836000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,14,0,1,ALEMANIA IV,Actividades del Programa  14,0,0,0,0,0,6270000,37713013,0,0,43983013
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,16,0,1,BID - 1006 PNSV,Actividades del Programa  16,0,0,0,0,0,0,974111,0,0,974111
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,17,0,1,BID - 1050/SF BO  (PROAGUAS),Actividades del Programa  17,0,0,0,0,0,17805463,121390527,0,0,139195990
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,18,0,1,BID - 1075/SF BO (DUSAF),Actividades del Programa  18,0,0,0,0,0,10032000,43098640,0,0,53130640
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,19,0,1,BID - 931/SF BO,Actividades del Programa  19,0,0,0,0,0,3344000,0,0,0,3344000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,20,0,1,BID - 1126/SF BO,Actividades del Programa  20,0,0,0,0,0,0,30096000,0,0,30096000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,23,0,1,IDA - 3065 BO (PDCR II),Actividades del Programa  23,0,3767363,0,0,0,5968978,122425743,0,0,132162084
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,24,0,1,IDA - 3507 BO I (PSAC),Actividades del Programa  24,0,0,0,0,0,2508000,10117245,0,0,12625245
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,25,0,1,IDA - 3541 BO (MAR II),Actividades del Programa  25,0,0,0,0,0,4180000,22309680,0,0,26489680
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,26,0,1,PROHISABA,Actividades del Programa  26,0,0,0,0,0,2011416,62565893,0,0,64577309
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,27,0,1,HOLANDA VI,Actividades del Programa  27,0,0,0,0,0,4180000,16112294,0,0,20292294
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,28,0,1,DONACIÓN SUECA  SIDA - 24243,Actividades del Programa  28,0,0,0,0,0,4180000,4819003,0,0,8999003
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,30,0,1,OPEC 749P,Actividades del Programa  30,0,0,0,0,0,0,25080000,0,0,25080000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,50,0,1,SERVICIO DE LA DEUDA,Actividades del Programa  50,0,0,0,0,0,8361338,0,0,0,8361338
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,80,0,1,FORTALECIMIENTO INSTITUCIONAL DUSAF,Actividades del Programa  80,0,1672000,0,0,0,0,0,0,0,1672000
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,81,0,1,FORTALECIMIENTO INSTITUCIONAL PDCR II,Actividades del Programa  81,0,5137988,0,921344,0,0,0,0,0,6059332
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,82,0,1,FORTALECIMIENTO INSTITUCIONAL PSAC,Actividades del Programa  82,0,1774518,0,819222,0,0,0,0,0,2593740
2005,INS-DESC,287,Fondo Nacional de Inversion Productiva y Social,90,-1,-1,APOYO DAP CONTRAVALOR (STA CRUZ - TARIJA),NO DECLARADO,0,1495770,0,0,0,0,0,0,0,1495770
