fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2021,INS-DESC,129,Escuela de Gestión Pública Plurinacional,99,0,21,DEUDA PÚBLICA,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,184922,0,0,0,184922
2021,INSFINOBAN,130,Fondo de Financiamiento para la Minería,48,0,1,FOFIM - GASTO OPERATIVO,GASTOS OPERATIVOS DE FUNCIONAMIENTO,2988343,694517,293929,19450,0,234588,0,13249,0,4244076
2021,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,1,PRESTAMOS DE FOMENTO A LAS COOPERATIVAS,PRESTAMOS DE FOMENTO PARA LAS COOPERATIVAS MINERAS,0,0,0,0,17000000,0,0,0,0,17000000
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACION CENTRAL SEDEM,ADMINISTRACION CENTRAL SEDEM,5107420,0,0,0,0,0,0,0,0,5107420
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,2,ADMINISTRACION CENTRAL SEDEM,FORTALECIMIENTO EMPRESAS,9502274,2509175,877400,40000,6310481,0,0,35000,0,19274330
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,DESARROLLO EPP PAPELBOL,GESTIÓN ADMINISTRATIVA PAPELBOL,4836723,8774319,13909145,2311739,0,705000,0,637000,1897656,33071582
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,3,DESARROLLO EPP PAPELBOL,RESMADO DE PAPEL - PARQUE SANTIVAÑES,0,500874,1883353,98600,0,0,0,0,0,2482827
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,IMPLEMENTACION EPP ECEBOL,GESTION OPERATIVA ECEBOL,4838236,968000,500000,100000,0,162597266,0,20100734,0,189104236
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,2,IMPLEMENTACION EPP ECEBOL,GESTION PRODUCTIVA - ECEBOL,24468862,182330592,83299578,25319000,0,0,0,2183000,0,317601032
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,3,IMPLEMENTACION EPP ECEBOL,GESTION COMERCIAL - ECEBOL,2710917,28792000,472000,525886,0,0,0,5050000,1000000,38550803
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,4,IMPLEMENTACION EPP ECEBOL,INGENIERIA DE PROYECTOS Y CONSTRUCCION - ECEBOL,233354,106000,6000,0,0,0,0,0,0,345354
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320000100000,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. PLANTA DE CEMENTO DEPARTAMENTO DE ORURO,0,10000,0,139566513,0,0,0,0,0,139576513
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320007300000,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. DE UNA PLANTA DE CEMENTO EN EL DEPARTAMENTO DE POTOSI LOCALIDAD DE CHIUTARA,18581456,30557000,56569000,182705000,0,0,0,13568800,0,301981256
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA TECNICO-ADMINISTRATIVO EEPAF,2120387,1377932,591089,238100,0,0,0,2221000,0,6548508
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS Y FERTILIZANTES,0,782881,8133650,920000,0,0,0,0,0,9836531
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL EEPAF,0,1588840,190440,266000,0,0,0,0,0,2045280
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,01320007600000,0,EPP ABONOS Y FERTILIZANTES,CONST. ALMACÉN  MONTERO - SANTA CRUZ - EEPAF,0,0,0,508530,0,0,0,0,0,508530
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,DESARROLLO EPP SEMILLAS,GESTION OPERATIVA SEMILLAS,1651646,1023152,212500,75000,0,0,0,1868840,0,4831138
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PRODUCCION DE SEMILLAS,816503,4021282,13669426,0,0,0,0,0,0,18507211
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PROCESAMIENTO,1310186,2171320,2014924,767358,0,0,0,0,0,6263788
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,DESARROLLO EPP SEMILLAS,GESTION COMERCIAL Y LOGISTICA,654743,2243292,112848,0,0,0,0,0,0,3010883
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,7,DESARROLLO EPP SEMILLAS,FOMENTO A LA PRODUCCION DE TRIGO - EEPS,0,937145,801161,0,0,0,0,0,0,1738306
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,1,IMPLEMENTACION EPP ENVIBOL,GESTION OPERATIVA ENVIBOL,5037552,9547608,25651792,417988,0,15000000,0,14121912,0,69776852
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,01320006600000,0,IMPLEMENTACION EPP ENVIBOL,IMPLEM. PLANTA DE ENVASES DE VIDRIO EN CHUQUISACA - MUNICIPIO DE ZUDAÑEZ,1688862,300000,2850000,1444449,0,0,0,0,0,6283311
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,30,0,1,SUBSIDIO UNIVERSAL,SUBSIDIO UNIVERSAL PRENATAL POR LA VIDA,0,0,128442000,0,0,0,0,0,0,128442000
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,1,SUBSIDIO PRENATAL Y LACTANCIA,SUBSIDIO PRENATAL Y LACTANCIA,3382831,3403368,1005662600,175000,0,0,0,7430758,0,1020054557
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,2,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUCION,2777381,2952907,1857260,82500,0,0,0,26510,0,7696558
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,3,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SANTA CRUZ,5973183,8023949,3479941,2823691,0,0,0,5624,0,20306388
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,4,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA CHUQUISACA,1316924,935490,455264,19390,0,0,0,5000,0,2732068
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,5,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA POTOSI,1131201,2099766,702115,48000,0,0,0,237000,0,4218082
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,6,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA ORURO,1062227,2227020,699115,48000,0,0,0,237249,0,4273611
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,7,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA TARIJA,984258,2281566,536692,38000,0,0,0,272845,0,4113361
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,8,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA  BENI,2481355,1628125,389838,6000,0,0,0,0,0,4505318
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,9,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBIDORA PANDO,681403,627120,186760,24700,0,0,0,5000,0,1524983
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,10,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SUBS. LA PAZ,2377803,2445080,1366017,0,0,0,0,6000,0,6194900
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,11,SUBSIDIO PRENATAL Y LACTANCIA,DISTRIBUIDORA SUBS. CIUDAD EL ALTO DE LA PAZ,2499227,1342275,661608,0,0,0,0,0,0,4503110
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,1,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP SEMILLAS,0,0,0,0,0,408699,0,0,0,408699
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,2,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ABONOS,0,0,0,0,0,9039620,0,0,0,9039620
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,3,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP PAPELBOL,0,0,0,0,0,610410,0,0,0,610410
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,5,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ENVIBOL,0,0,0,0,0,781521,0,0,0,781521
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,6,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ECEBOL,0,0,0,0,0,3024942,0,0,0,3024942
2021,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,7,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA ADM CENTRAL SEDEM,0,0,0,0,0,3093095,0,0,0,3093095
2021,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,1,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,6258208,2838440,661870,562840,10787273,0,0,20887,0,21129518
2021,INS-DESC,134,Consejo Nacional de Vivienda Policial,0,0,97,PROGRAMA CENTRAL,ADMINISTRACIÓN CENTRAL,2613976,8140208,762555,433700,1314805,1140155,0,156684,4733456,19295539
2021,INS-DESC,134,Consejo Nacional de Vivienda Policial,40,0,1,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS,PRESTAMOS A LARGO PLAZO,0,0,0,0,111563067,0,0,0,0,111563067
2021,INS-DESC,134,Consejo Nacional de Vivienda Policial,91,0,93,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,111417,0,0,0,0,0,0,0,0,111417
2021,INS-DESC,134,Consejo Nacional de Vivienda Policial,97,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS - ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,19595373,0,0,0,4682706,24278079
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,1,DIRECCIÓN Y EJECUCION,SECRETARIA EJECUTIVA NACIONAL,5288746,1032664,793000,322920,0,717091,0,10000,45000,8209421
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,2,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE DESARROLLO INSTITUCIONAL,573739,112000,0,0,0,0,0,0,0,685739
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,3,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ACADEMICA,573739,112000,0,0,0,0,0,0,0,685739
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,4,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE POSGRADO Y EDUCACION CONTINUA,698582,112000,0,0,0,0,0,0,0,810582
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,5,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE INVESTIGACION CIENCIA Y TECNOLOGIA,698582,112000,0,0,0,0,0,0,0,810582
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,6,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE RELACIONES INTERNACIONALES,480106,112000,0,0,0,0,0,0,0,592106
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,7,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EVALUACION Y ACREDITACION,604950,112000,0,0,0,0,0,0,0,716950
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,8,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ADMINISTRATIVA Y FINANCIERA,480106,112000,0,0,0,0,0,0,0,592106
2021,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,9,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EXTENSION UNIVERSITARIA Y PARTICIPACION SOCIAL,579470,112000,0,0,0,0,0,0,0,691470
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,1,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION Y COORDINACION SUPERIOR,1156061,631500,27106,21394,0,0,0,0,0,1836061
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,3,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA GENERAL,944809,6361,39039,4600,0,0,0,0,0,994809
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,4,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION JURIDICA,3141607,30500,43331,1169,0,0,0,0,0,3216607
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,5,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO DE AUDITORIA INTERNA,1150913,13745,12255,9000,0,0,0,0,0,1185913
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,6,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION DE RELACIONES INTERNACIONALES,848267,142210,7790,0,0,0,67500,0,0,1065767
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,7,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO PLANIFICACION Y EVALUACION INSTITUCIONAL,1411386,47363,15137,2500,0,0,0,0,0,1476386
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,8,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DE PLANES Y PROGRAMAS,0,3910,4090,0,0,0,0,0,0,8000
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,10,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DESARROLLO ORGANIZACIONAL,207461,3840,4160,0,0,0,0,0,0,215461
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,11,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIVISION COORDINACIÓN Y EVALUACION INSTITUCIONAL,249371,800,5200,2000,0,0,0,0,0,257371
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,12,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,RELACIONES PUBLICAS,186079,500,5300,2200,0,0,0,0,0,194079
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,13,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,PUBLICACIONES,588816,73350,5150,1500,0,0,0,0,0,668816
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,14,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,IMPRENTA UNIVERSITARIA,254923,3680,10320,0,0,0,0,0,0,268923
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,15,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIVISION DE TECNOLOGIAS DE INFORMACION Y COMUNICACIÓN,2357186,3362130,121434,292436,0,0,0,0,0,6133186
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,16,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO DE CULTURA Y DEPORTES,1385396,16325,3675,0,0,0,0,0,0,1405396
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,17,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,JEFATURA DE CULTURA,0,54400,14850,750,0,0,0,0,0,70000
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,18,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,TEATRO MARISCAL,912136,2673,19327,3000,0,0,0,0,0,937136
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,19,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO COLONIAL CHARCAS,607170,30000,5000,0,0,0,0,0,0,642170
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,20,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO ANTROPOLOGICO,171846,7700,12300,5000,0,0,0,0,0,196846
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,21,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO GUTIERREZ VALENZUELA,263788,7800,3700,0,0,0,0,0,0,275288
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,22,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO DE HISTORIA NATURAL,185404,0,0,0,0,0,0,0,0,185404
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,23,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO COSTUMBRISTA,226264,1100,4900,0,0,0,0,0,0,232264
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,24,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,CENTRO BIBLIOGRAFICO DOCUMENTAL E HISTORICO,483452,0,1000,2000,0,0,0,0,0,486452
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,25,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,JEFATURA DE DEPORTES,412088,4920,9080,0,0,0,0,0,0,426088
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,26,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION Y COORDINACION ACADEMICA,1175597,82600,41549,5851,0,0,0,0,0,1305597
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,27,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA GENERAL DE VICERRECTORADO,1264083,33650,10660,5690,0,0,0,0,0,1314083
2021,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,28,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION DE PLANIFICACION Y EVALUACION ACADEMICA,1711425,114133,11067,14800,0,0,0,0,0,1851425
