fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2009,INS-DESC,115,Inst. Boliviano del Dep. la Educ. Física y la Recreación,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS POR SUBVENCIONES,0,0,0,0,0,0,1000000,0,0,1000000
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,0,0,1,REGULACION Y FISCALIZACION DE LA AVIACION CIVIL,REGULACION Y FISCALIZACION DE LA AVIACION CIVIL,4175092,10809351,3180415,3931645,25000,0,0,3559429,508748,26189680
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,11,3,0,FORTALECIMIENTO DEL INSTITUTO NACIONAL DE AVIACION,CONST. EDIFICIO OFICINAS INAC COCHABAMBA,0,0,0,240000,0,0,0,0,0,240000
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,11,4,0,FORTALECIMIENTO DEL INSTITUTO NACIONAL DE AVIACION,CONST.  EDIFICIO OFICINAS REGIONAL LA PAZ,0,0,0,240000,0,0,0,0,0,240000
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,97,0,1,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,45711543,0,0,0,0,45711543
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,98,0,1,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,828018,0,0,0,828018
2009,INS-DESC,117,Dirección General de Aeronáutica Civil,99,0,1,TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,22790759,0,0,22790759
2009,INS-DESC,119,Agencia para el Des. de la Soc. de la Información Boliviana,10,0,1,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,GESTION ADMINISTRATIVA,1358617,333199,47633,24500,0,0,0,736347,0,2500296
2009,INS-DESC,119,Agencia para el Des. de la Soc. de la Información Boliviana,10,0,2,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,TECNOLOGIAS DE INFORMACION Y COMUNICACION,0,294421,16250,57000,0,0,0,0,0,367671
2009,INS-DESC,119,Agencia para el Des. de la Soc. de la Información Boliviana,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS A ENTIDADES PUBLICAS,0,0,0,0,0,0,4767,0,0,4767
2009,INS-DESC,119,Agencia para el Des. de la Soc. de la Información Boliviana,99,0,1,SERVICIO DE LA DEUDA,DEUDA FLOTANTE,0,0,0,0,0,114554,0,0,0,114554
2009,INS-DESC,120,Cmité Nal de Conmemoración del Bicentenario del Prim.G.L.A,10,0,1,CONMEMORACION DEL GRITO LIBERTARIO,ADMINISTRACION DE LA CONMEMORACION,652910,443200,98890,15000,0,0,0,0,0,1210000
2009,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,1,SERVICIO DE INVESTIGACION DE TECNOLOGIA NUCLEAR,ACTIVIDAD DEL PROGRAMA CENTRAL,1374453,268794,205100,0,0,0,0,40000,0,1888347
2009,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,INVESTIGACION CIENTIFICA TECNOLOGICA Y DE INNOVACION,ACADEMIA NACIONAL DE CIENCIAS DE BOLIVIA,334519,73257,21014,6280,0,0,0,0,0,435070
2009,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,10,0,1,FOMENTO A LA BENEFICENCIA PUBLICA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA PUBLICA Y SALUBRIDAD,5524676,7744602,1811660,4926500,0,1276517,11125884,25000,2419700,34854539
2009,INS-DESC,134,Consejo Nacional de Vivienda Policial,10,0,1,FINANCIAR LA CONSTRUCCION DE VIVIENDA DE INTERES SOCIAL,FINANCIAMIENTO PARA SOLUCION DE VIVIENDA POLICIA NACIONAL,1272732,756514,281912,536483,43320146,1962841,3595,0,55680,48189903
2009,INS-DESC,137,Comité  Ejecutivo Universidad Boliviana,10,0,1,COORDINACIÓN UNIVERSIDADES PÚBLICAS,COORDINACIÓN UNIVERSIDADES PÚBLICAS,4885383,0,0,0,965171,0,0,0,0,5850554
2009,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,111808441,0,0,0,26668675,0,0,0,37490892,175968008
2009,UNIV-PUB,139,Universidad Mayor de San Andrés,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACION SUPERIOR DE CALIDAD,294736719,0,0,0,165887822,0,0,0,59137558,519762099
2009,UNIV-PUB,140,Universidad Pública de El Alto,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACION SUPERIOR DE CALIDAD,36186963,0,0,0,3749986,0,0,0,24640649,64577598
2009,UNIV-PUB,141,Universidad Mayor de San Simón,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,221250225,0,0,0,87903763,0,0,0,61012556,370166544
2009,UNIV-PUB,142,Universidad Técnica de Oruro,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,76467430,0,0,0,21296077,0,0,0,37490892,135254399
2009,UNIV-PUB,143,Universidad Autónoma Tomás Frías,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,64319150,0,0,0,42471901,0,0,0,23619261,130410312
2009,UNIV-PUB,144,Universidad Nacional Siglo XX,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,17049946,0,0,0,6110135,0,0,0,13871630,37031711
2009,UNIV-PUB,145,Universidad Autónoma Juan Misael Saracho,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,86882689,0,0,0,0,0,0,0,48953221,135835910
2009,UNIV-PUB,146,Universidad Autónoma Gabriel René Moreno,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,269037767,0,0,0,105140838,0,0,0,85115981,459294586
2009,UNIV-PUB,147,Universidad Autónoma del Beni José  Ballivián,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,45989847,0,0,0,31675333,0,0,0,37490892,115156072
2009,UNIV-PUB,148,Universidad Amazónica de Pando,10,0,1,EDUCACION SUPERIOR DE CALIDAD,EDUCACIÓN SUPERIOR DE CALIDAD,4948365,0,0,0,4904412,0,0,0,37490892,47343669
2009,INS-DESC,149,Consejo Nacional del Cine,3,0,1,FOMENTO AL ARTE AUDIOVISUAL,FOMENTO AL ARTE AUDIOVISUAL,433346,284220,12480,5576,697000,7628,112576,0,7000,1559826
2009,INS-DESC,152,Servicio Nacional de Defensa Pública,1,0,1,DEFENSA TECNICA PENAL,DEFENSA TECNICA PENAL,5314903,423500,192604,119200,30113,0,0,0,0,6080320
2009,INS-DESC,153,Observatorio Nacional de la Calidad  Educativa,10,0,1,EVALUACION DE LA CALIDAD DE LA EDUCACION,EVALUACIÓN DEL SISTEMA EDUCATIVO,1542612,294650,82650,22700,0,0,0,0,0,1942612
2009,INS-DESC,154,Museo Nacional de Historia Natural,10,0,1,INVESTIGACIÓN Y CONSERVACIÓN DE LA BIODIVERSIDAD,INVESTIGACIÓN Y CONSERVACIÓN DE LA BIODIVERSIDAD,504329,94507,60632,30200,0,0,0,0,0,689668
2009,INS-DESC,161,Superintendencia de Telecomunicaciones,10,0,1,REGULACION DEL SECTOR DE TELECOMUNICACIONES,ADMINISTRACION Y REGULACION,17899996,22892903,11122557,44690662,0,0,0,54000,0,96660118
2009,INS-DESC,161,Superintendencia de Telecomunicaciones,97,0,1,TRANSFERENC IAS,ADMINISTRACION Y REGULACION,0,0,0,0,0,0,138527429,0,0,138527429
2009,INS-DESC,161,Superintendencia de Telecomunicaciones,98,0,1,APLICACIONES FINANCIERAS,ADMINISTRACION Y REGULACION,0,0,0,0,1000000,0,0,0,0,1000000
2009,INS-DESC,161,Superintendencia de Telecomunicaciones,99,0,1,SERVICIO DE LA DEUDA,PARTIDAS NO ASIGNABLES A PROGRAMAS,0,0,0,0,0,36774694,0,0,0,36774694
2009,INS-DESC,162,Superintendencia de Electricidad,0,0,1,ADMINISTRACION DEL SISTEMA DE GESTION,ADMINISTRACION DEL SECTOR ELECTRICO,4298613,6811420,1172788,5258240,0,0,0,14000,0,17555061
2009,INS-DESC,162,Superintendencia de Electricidad,10,0,1,REGULACION DEL SECTOR ELECTRICO,REGULACION DEL SECTOR ELECTRICO,10501912,6169456,523154,0,0,0,0,0,0,17194522
2009,INS-DESC,162,Superintendencia de Electricidad,97,0,1,GASTOS FINANCIEROS,GASTOS FINANCIEROS,0,0,0,0,3555679,0,0,0,0,3555679
2009,INS-DESC,162,Superintendencia de Electricidad,98,0,1,TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,11512893,0,0,11512893
2009,INS-DESC,162,Superintendencia de Electricidad,99,0,1,PARTIDAS NO ASIGNABLE A PROGRAMAS,PARTIDAS NO ASIGNABLE A PROGRAMAS,0,0,0,0,0,3567671,0,0,0,3567671
2009,INS-DESC,163,Superintendencia de Hidrocarburos,10,0,1,REGULACION EN EL SECTOR DE HIDROCARBUROS,ACTIVIDADES DE PROGRAMA 10 SH,20863397,35594936,3275673,19691350,0,0,0,140900,70000,79636256
2009,INS-DESC,163,Superintendencia de Hidrocarburos,97,0,1,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,32409889,0,0,0,0,32409889
2009,INS-DESC,163,Superintendencia de Hidrocarburos,98,0,1,TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,14191049,0,0,14191049
2009,INS-DESC,163,Superintendencia de Hidrocarburos,99,0,1,SERVICIOS DE LA DEUDA,SERVICIOS DE LA DEUDA,0,0,0,0,0,3523620,0,0,0,3523620
2009,INS-DESC,164,Superintendencia de Transportes,0,0,1,GESTION ADMINISTRATIVA,DESPACHO,1055191,411895,44478,13050,0,0,0,3000,0,1527614
2009,INS-DESC,164,Superintendencia de Transportes,0,0,2,GESTION ADMINISTRATIVA,DIRECCION DE ADMINISTRACION Y FINANZAS,1718322,703329,290429,959731,0,0,0,6000,0,3677811
2009,INS-DESC,164,Superintendencia de Transportes,0,0,3,GESTION ADMINISTRATIVA,FORTALECIMIENTO,0,491040,0,0,0,0,0,0,0,491040
2009,INS-DESC,164,Superintendencia de Transportes,10,0,1,GESTION REGULATORIA,REGULACION,1830990,599259,35282,30250,0,0,0,7000,0,2502781
2009,INS-DESC,164,Superintendencia de Transportes,10,0,2,GESTION REGULATORIA,ODECO,1189482,373873,67843,54650,0,0,0,2000,0,1687848
2009,INS-DESC,164,Superintendencia de Transportes,10,0,3,GESTION REGULATORIA,JURIDICA,1123039,161077,21240,26821,0,0,0,2000,0,1334177
2009,INS-DESC,164,Superintendencia de Transportes,10,0,4,GESTION REGULATORIA,AUDITORIA FERROVIARIA ANDINA,0,1440000,0,0,0,0,0,0,0,1440000
2009,INS-DESC,164,Superintendencia de Transportes,97,0,1,APLICACIONES FINANCIERAS,FINANCIERAS,0,0,0,0,4133712,0,0,0,0,4133712
2009,INS-DESC,164,Superintendencia de Transportes,98,0,1,TRANSFERENCIAS,ALICUOTA DE TASAS - SIRESE,0,0,0,0,0,0,204620,0,0,204620
2009,INS-DESC,164,Superintendencia de Transportes,98,0,2,TRANSFERENCIAS,SERVICIO CIVIL,0,0,0,0,0,0,24168,0,0,24168
2009,INS-DESC,164,Superintendencia de Transportes,98,0,3,TRANSFERENCIAS,PROG. ODECO - SIRESE,0,0,0,0,0,0,50000,0,0,50000
2009,INS-DESC,164,Superintendencia de Transportes,99,0,1,DEUDAS,DEUDAS,0,0,0,0,0,2324851,0,0,0,2324851
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,0,0,1,APOYO ADMINISTRATIVO Y TECNICO A LA REGULACION,ADMINISTRACION Y STAFF,5785808,1426036,173267,257530,0,0,0,12500,0,7655141
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,1,0,1,REGULACION SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO,DESARROLLO REGULATORIO,0,394057,161918,757524,0,0,0,0,0,1313499
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,1,0,2,REGULACION SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO,ATENCION AL CONSUMIDOR,0,267034,54311,1750,0,0,0,0,0,323095
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,1,0,3,REGULACION SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO,SEGUIMIENTO REGULATORIO,0,362319,38430,98100,0,0,0,0,0,498849
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,98,0,1,GASTOS POR TRANSFERENCIAS,GASTOS POR TRANSFERENCIAS,0,0,0,0,0,0,639399,0,0,639399
2009,INS-DESC,165,Superintendencia de Saneamiento Básico,99,0,1,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,1060097,0,0,0,1060097
2009,INS-DESC,166,Superintendencia Agraria,0,0,1,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 01 DEL PROGRAMA CENTRAL DAF,4184419,346175,77116,47600,0,0,0,0,0,4655310
2009,INS-DESC,166,Superintendencia Agraria,0,0,2,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 02 DEL PROGRAMA CENTRAL DESP,0,43840,38387,0,0,0,0,0,0,82227
2009,INS-DESC,166,Superintendencia Agraria,0,0,3,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 03 DEL PROGRAMA CENTRAL UAI,0,80839,8027,8100,0,0,0,0,0,96966
2009,INS-DESC,166,Superintendencia Agraria,0,0,4,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 04 DEL PROGRAMA CENTRAL CHUQ,0,27316,7684,0,0,0,0,0,0,35000
2009,INS-DESC,166,Superintendencia Agraria,0,0,5,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 05 DEL PROGRAMA CENTRAL SCZ,0,153220,26948,8500,0,0,0,0,0,188668
2009,INS-DESC,166,Superintendencia Agraria,0,0,6,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 06 DEL PROGRAMA CENTRAL CBBA,0,5944,4056,8500,0,0,0,0,0,18500
2009,INS-DESC,166,Superintendencia Agraria,0,0,7,PROGRAMA CENTRAL DE LA SUP-AGR,ACTIVIDAD 07 DEL PROGRAMA CENTRAL BENI,0,7800,7200,24100,0,0,0,0,0,39100
2009,INS-DESC,166,Superintendencia Agraria,10,0,1,"APROBACION, CONTROL Y FISCALIZACION DEL RECURSO TIERRA",ACTIVIDAD 01 DEL PROGRAMA 10 I-TEC,0,251936,23744,33600,0,0,0,1500,0,310780
2009,INS-DESC,166,Superintendencia Agraria,11,0,1,SEGUIMIENTO Y CONTROL DE LA NORMATIVIDAD AGRARIA,ACTIVIDAD 01 DEL PROGRAMA 11 I-JUR,0,66955,8761,7644,0,0,0,0,0,83360
2009,INS-DESC,166,Superintendencia Agraria,12,0,1,SEGUIMIENTO Y CONTROL SOCIAL AL PROCESO AGRARIO,ACTIVIDAD 01 DEL PROGRAMA 12 I-DES-SOC,0,47432,15023,45700,0,0,0,0,0,108155
2009,INS-DESC,166,Superintendencia Agraria,20,0,1,APLICACION DEL D.S. No 29698,ACTIVIDAD DEL PROGRAMA 20,0,246408,42164,290511,0,0,0,0,0,579083
2009,INS-DESC,166,Superintendencia Agraria,98,0,1,SERVICIO DE LA DEUDA,ACTIVIDAD 01 DEL PROGRAMA 98,0,0,0,0,0,271314,0,0,0,271314
2009,INS-DESC,166,Superintendencia Agraria,99,0,1,GASTOS POR TRANSFERENCIAS,ACTIVIDAD 01 DEL PROGRAMA 99,0,0,0,0,0,0,48977,0,0,48977
2009,INS-DESC,167,Superintendencia Forestal,10,0,1,PROMOCION Y SUPERVICION DEL REGIMEN FORESTAL,PROMOCION Y SUPERVICION DEL REGIMEN FORESTAL,14741716,5165578,2238214,4789590,0,0,0,34200,220000,27189298
2009,INS-DESC,167,Superintendencia Forestal,10,0,2,PROMOCION Y SUPERVICION DEL REGIMEN FORESTAL,APOYO TECNICO PRESERVACION Y CONTROL DESMONTE - PANDO,0,65830,6900,0,0,0,0,0,0,72730
2009,INS-DESC,167,Superintendencia Forestal,10,1,0,PROMOCION Y SUPERVICION DEL REGIMEN FORESTAL,PROTEC. AMBIENTAL CORREDOR SCZ - P.SUAREZ,0,3173557,387658,1917080,0,0,0,0,0,5478295
2009,INS-DESC,167,Superintendencia Forestal,66,0,1,PREVISIONES - FONABOSQUE,ACTIVIDADES DEL PROGRAMA 66,0,0,0,0,10525153,0,0,0,0,10525153
2009,INS-DESC,167,Superintendencia Forestal,98,0,1,PARTIDAS NO ASIGNADAS A PROGRAMAS (OTRAS TRANSFERENCIAS),ACTIVIDADES DEL PROGRAMA 98,0,0,0,0,0,0,16635241,0,0,16635241
2009,INS-DESC,167,Superintendencia Forestal,98,0,2,PARTIDAS NO ASIGNADAS A PROGRAMAS (OTRAS TRANSFERENCIAS),FONABOSQUE,0,0,0,0,1140688,0,0,0,0,1140688
2009,INS-DESC,167,Superintendencia Forestal,99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,PARTIDAS NO ASIGNABLES A PROGRAMAS (FUNCIONAMIENTO),0,0,0,0,0,4092212,0,0,0,4092212
2009,INS-DESC,168,Superintendencia de Empresas,0,0,1,REGULACION DE EMPRESAS SEMP,REGULACION DE EMPRESAS SEMP,5751136,2189642,492628,652200,0,0,0,10200,0,9095806
2009,INS-DESC,168,Superintendencia de Empresas,0,0,2,REGULACION DE EMPRESAS SEMP,PLAN UNICO DE CUENTAS Y FORTALECIMIENTO SEMP,0,677995,0,212000,0,0,0,0,0,889995
2009,INS-DESC,168,Superintendencia de Empresas,0,0,3,REGULACION DE EMPRESAS SEMP,APOYO AL TEJIDO EMPRESARIAL,0,1010650,34850,0,0,0,0,0,0,1045500
2009,INS-DESC,168,Superintendencia de Empresas,98,0,1,GASTOS DE TRANSFERENCIA,GASTOS DE TRANSFERENCIA,0,0,0,0,0,0,25325,0,0,25325
2009,INS-DESC,168,Superintendencia de Empresas,99,0,1,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,387800,0,0,0,387800
2009,INS-DESC,169,Superintendencia Tributaria,10,0,1,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA GENERAL,16238754,1672593,325775,665000,0,1384234,0,0,0,20286356
2009,INS-DESC,169,Superintendencia Tributaria,10,0,2,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL LA PAZ,0,152401,171860,2653000,0,0,0,0,0,2977261
2009,INS-DESC,169,Superintendencia Tributaria,10,0,3,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL SANTA CRUZ,0,564251,66677,2854600,0,0,0,0,0,3485528
2009,INS-DESC,169,Superintendencia Tributaria,10,0,4,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL COCHABAMBA,0,310210,37391,2390000,0,0,0,0,0,2737601
2009,INS-DESC,169,Superintendencia Tributaria,10,0,5,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL CHUQUISACA,0,263108,65380,1900000,0,0,0,0,0,2228488
2009,INS-DESC,170,Escuela Militar de Ingeniería,0,0,1,FORMACION DE PROFESIONALES CON EXCELENCIA,FORMACION Y CAPACITACION DEL TALENTO HUMANO,6578104,19075328,3816414,4569343,0,0,0,2810200,6408527,43257916
2009,INS-DESC,170,Escuela Militar de Ingeniería,10,3,0,CONST. EDIFICIO UNIDAD ACADEMICA LA PAZ,CONST. EDIFICIO UNIDAD ACADEMICA LA PAZ,0,0,0,11001449,0,0,0,0,0,11001449
2009,INS-DESC,170,Escuela Militar de Ingeniería,98,0,1,GASTOS POR TRANSFERENCIAS,GASTOS POR TRANSFERENCIAS,0,0,0,0,0,0,1012349,0,0,1012349
2009,INS-DESC,170,Escuela Militar de Ingeniería,99,0,1,DEUDA PUBLICA,DEUDA PUBLICA,0,0,0,0,0,2077123,0,0,0,2077123
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,0,1,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENSION,ADMINISTRACION DE PROYECTOS DE ADMINISTRACION Y EXTENSION,736470,502521,243872,339793,0,0,0,24200,20000,1866856
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,1,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST. PRODUC. Y TRANSF. DE TECNOL. ARROZ PARA SCZ,1613593,81907,120705,0,0,0,0,2726,0,1818931
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,2,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST.Y TRANSF.TECNOL.PROD.BOVINA Y ANIMALES MENORES,275421,191078,485125,25908,0,0,0,4468,0,982000
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,3,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,IMPLEM. SIST. PRODUC. AGROFORESTAL  DPTO.  SANTA CRUZ,461402,54506,39342,760,0,0,0,480,0,556490
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,4,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST. ALTERN. USO Y MANEJO DIVER. Y SOST. BOSQUES,654713,57892,59248,4375,0,0,0,734,0,776962
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,5,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,DESAR. DE VARIEDADES Y MANEJO DEL CULTIVO DE SOYA,425462,74131,63886,0,0,0,0,3000,0,566479
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,6,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,MEJ. GENETICO Y MANEJO INTEGRADO CULTIVO ALGODÓN,478438,51431,43042,0,0,0,0,1000,0,573911
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,7,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST. Y TT LABORATORIO DE ANALISIS SUELOS Y AGUA,326687,224220,129783,120735,0,0,0,3000,0,804425
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,8,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST. MICROORGAN. EN BENEFICIO DE NUTRIC. DE PLANTAS,642169,189694,285242,174400,0,0,0,5664,0,1297169
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,9,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,INVEST. DIFUSION PRODUC. VARIED. SEMILLA DE SESAMO,565481,62915,41685,0,0,0,0,1050,0,671131
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,10,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,IMPLEM. MODELO DE EXT. AGROPECUARIA Y FORESTAL,1882084,218715,330910,112126,0,0,0,0,0,2543835
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,11,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,"DESAR. AGROP. AREAS RIEGO GUADALUPE, RAYUELA Y S.ROSITA",78967,32690,43035,916,0,0,0,180,0,155788
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,12,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,"FORT. INVEST. COMUNIC. ESTRAT., AGROPECUARIA Y FORESTAL",507224,104201,35432,7000,0,0,0,0,0,653857
2009,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,11,13,0,PROYECTOS DE INVESTIGACIÓN DEL CIAT,"INVEST., CAPACITACION Y PROD. DE SEMILLAS BAJO RIEGO",1077394,188166,410829,67200,0,0,0,16430,0,1760019
