fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,18,0,1,PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,PROGRAMA ESTATAL DE SEGURIDAD OPERACIONAL,0,164425,0,87520,0,0,0,0,0,251945
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,21,0,1,NORMATIVIDAD DEL SISTEMA DE AVIACIÓN CIVIL,NORMATIVIDAD DEL SISTEMA DE AVIACION CIVIL,0,57373,0,25680,0,0,0,0,0,83053
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,22,0,1,FISCALIZACIÓN DE LA AVIACIÓN CIVIL,FISCALIZACIÓN DE LA AVIACIÓN CIVIL,0,4711867,845013,48452,0,0,0,3000,0,5608332
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,98,0,1,TRANSFERENCIAS,TRANSFERENCIAS AL EXTERIOR,0,0,0,0,0,0,8328534,0,0,8328534
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,98,0,2,TRANSFERENCIAS,TRANSFERENCIAS AL ÓRGANO EJECUTIVO,0,0,0,0,0,0,1220911,0,0,1220911
2019,INS-DESC,117,Dirección General de Aeronáutica Civil,99,0,21,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,3853953,0,0,0,3853953
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,1,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",GESTION ADMINISTRATIVA,1180040,671099,184477,0,0,660539,0,1091747,0,3787902
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,2,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",ASESORAMIENTO JURIDICO Y LEGAL,190875,51405,0,0,0,0,0,0,0,242280
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,3,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",CONTROL INTERNO,190875,97010,1570,0,0,0,0,0,0,289455
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,98,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",FORTALECIMIENTO INSTITUCIONAL,0,0,0,0,5544815,0,0,0,0,5544815
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,0,0,99,"FORTALECIMIENTO DE LA GESTIÓN ADMINISTRATIVA, TÉCNICA, LEGAL Y DE CONTROL",PARTICIPACION Y CONTROL SOCIAL,111414,5399,3000,0,0,0,0,0,0,119813
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,1,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",DESARROLLO TECNOLOGIAS DE INFORMACION Y COMUNICACION,975383,264511,0,0,0,0,0,0,0,1239894
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,2,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",ADMINISTRACIÓN Y SOPORTE DE SERVICIOS,631443,372831,45671,204000,0,0,0,0,0,1253945
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,10,0,3,"DESARROLLO, ADMINISTRACIÓN Y MEJORA DE SERVICIOS EN TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",GESTIÓN Y MEJORA DE SERVICIOS,611026,122136,3000,0,0,0,0,0,0,736162
2019,INS-DESC,119,Agencia para el Des. de la Soc. de la Información en Bolivia,90,0,3,PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,237316,0,0,0,0,0,0,0,0,237316
2019,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,1,INVESTIGACIÓN Y DESARROLLO,SERVICIO DE INVESTIGACIONES NUCLEARES,2439871,539597,400592,87320,0,0,0,117000,0,3584380
2019,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,2,INVESTIGACIÓN Y DESARROLLO,PARTICIPACIÓN Y CONTROL SOCIAL,0,500,1000,0,0,0,0,0,0,1500
2019,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,"INVESTIGACION CIENTIFICA, TECNOLOGICA Y DE INNOVACION.",ACADEMIA NACIONAL DE CIENCIAS,624706,243980,70996,17800,0,0,0,0,0,957482
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES ADMINISTRACIÓN CENTRAL,7613719,2545519,352237,273440,0,0,0,1451400,0,12236315
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,4,ADMINISTRACION CENTRAL,ACTIVIDADES DIRECCION GENERAL EJECUTIVA (DGE),0,976499,135600,0,0,0,0,0,0,1112099
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,2400,0,0,0,0,0,0,2400
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,84,0,1,SERVICIO FORMACIÓN Y CAPACITACIÓN,ACTIVIDADES UNIDAD DE DESARROLLO DEL SERVIDOR PÚBLICO - UDSP,957298,1609929,48310,0,0,0,0,0,0,2615537
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,85,0,1,SERVICIO DE INNOVACIÓN ACADÉMICA,ACTIVIDADES UNIDAD DE INVESTIGACIÓN Y DESARROLLO - UID,929301,1356882,37130,0,0,0,0,0,0,2323313
2019,INS-DESC,129,Escuela de Gestión Pública Plurinacional,99,0,21,DEUDA PÚBLICA,DEUDA RECURRENTE Y COMERCIALES,0,0,0,0,0,224776,0,0,0,224776
2019,INSFINOBAN,130,Fondo de Financiamiento para la Minería,48,0,1,FOFIM - GASTO OPERATIVO,GASTOS OPERATIVOS DE FUNCIONAMIENTO,2797776,800785,360362,306200,0,0,0,9589,0,4274712
2019,INSFINOBAN,130,Fondo de Financiamiento para la Minería,97,0,1,PRESTAMOS DE FOMENTO A LAS COOPERATIVAS,PRESTAMOS DE FOMENTO PARA LAS COOPERATIVAS MINERAS,0,0,0,0,32150000,0,0,0,0,32150000
2019,INSFINOBAN,130,Fondo de Financiamiento para la Minería,99,0,1,SERVICIO DE LA DEUDA,DEVENGADOS DE SERVICIOS PERSONALES Y OTROS,0,0,0,0,0,239213,0,0,0,239213
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,1,ADMINISTRACION CENTRAL SEDEM,ADMINISTRACION CENTRAL SEDEM,7374851,1652221,291385,5850,0,0,0,0,0,9324307
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,0,0,2,ADMINISTRACION CENTRAL SEDEM,FORTALECIMIENTO EMPRESAS,4386287,4899786,765173,0,0,0,0,0,0,10051246
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,1,DESARROLLO EPP PAPELBOL,GESTIÓN ADMINISTRATIVA PAPELBOL,7754329,19956998,43771360,5920191,0,0,0,637000,720000,78759878
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,3,DESARROLLO EPP PAPELBOL,RESMADO DE PAPEL - PARQUE SANTIVAÑES,0,995193,4225666,310000,0,0,0,0,0,5530859
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,21,0,5,DESARROLLO EPP PAPELBOL,DISTRIBUCION SUBSIDIOS,10236538,6309106,7534878,547500,0,0,0,58000,0,24686022
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,0,1,IMPLEMENTACION EPP ECEBOL,GESTION OPERATIVA ECEBOL,5858351,35539176,171604727,29894917,0,21698221,0,7793269,0,272388661
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320000100000,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. PLANTA DE CEMENTO DEPARTAMENTO DE ORURO,23433408,128995321,51864648,37794457,0,0,0,31173074,0,273260908
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,22,01320007300000,0,IMPLEMENTACION EPP ECEBOL,IMPLEM. DE UNA PLANTA DE CEMENTO EN EL DEPARTAMENTO DE POTOSI LOCALIDAD DE CHIUTARA,5731901,20067528,95469010,334572933,0,0,0,315000,0,456156372
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,1,EPP ABONOS Y FERTILIZANTES,GESTION OPERATIVA TECNICO-ADMINISTRATIVO EEPAF,2780110,937853,217971,99900,0,0,0,2076000,0,6111834
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,2,EPP ABONOS Y FERTILIZANTES,PRODUCCION DE ABONOS Y FERTILIZANTES,0,750701,13706950,20000,0,0,0,0,0,14477651
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,24,0,3,EPP ABONOS Y FERTILIZANTES,GESTION COMERCIAL EEPAF,0,2148981,182960,6000,0,0,0,0,0,2337941
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,1,DESARROLLO EPP SEMILLAS,GESTION OPERATIVA SEMILLAS,2120971,1523233,283015,75000,0,0,0,1363000,0,5365219
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,2,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PRODUCCION DE SEMILLAS,375853,1081279,14871675,0,0,0,0,0,0,16328807
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,3,DESARROLLO EPP SEMILLAS,UNIDAD DE NEGOCIO DE PROCESAMIENTO,1358033,1381920,1345782,1854088,0,0,0,0,0,5939823
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,25,0,4,DESARROLLO EPP SEMILLAS,GESTION COMERCIAL Y LOGISTICA,524163,1276284,170340,0,0,0,0,0,0,1970787
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,0,1,IMPLEMENTACION EPP ENVIBOL,GESTION OPERATIVA ENVIBOL,0,6272932,2410302,3625000,22836939,3450000,0,3241900,0,41837073
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,28,01320006600000,0,IMPLEMENTACION EPP ENVIBOL,IMPLEM. PLANTA DE ENVASES DE VIDRIO EN CHUQUISACA - MUNICIPIO DE ZUDAÑEZ,14984920,9974476,31364408,14188700,0,0,0,1725700,0,72238204
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,30,0,1,SUBSIDIO UNIVERSAL,SUBSIDIO UNIVERSAL PRENATAL POR LA VIDA,0,7207658,116873547,550000,0,0,0,0,0,124631205
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,40,0,1,SUBSIDIO PRENATAL Y LACTANCIA,SUBSIDIO PRENATAL Y LACTANCIA,2398741,54878086,800604792,1319500,0,0,0,38560066,0,897761185
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,1,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP SEMILLAS,0,0,0,0,0,787170,0,0,0,787170
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,2,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP ABONOS,0,0,0,0,0,190141,0,0,0,190141
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,3,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA EPP PAPELBOL,0,0,0,0,0,949137,0,0,0,949137
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,7,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUBLICA ADM CENTRAL SEDEM,0,0,0,0,0,598737,0,0,0,598737
2019,INS-DESC,132,Servicio de Desarrollo de las Empresas Púb. Productivas,99,0,8,SERVICIO DE LA DEUDA PUBLICA DEL SERVICIO DE DESARROLLO DE LAS EMPRESAS PUBLICAS PRODUCTIVAS,SERVICIO DE LA DEUDA PUB. PROGRAMA SUBSIDIO PRENATAL Y LACTANCIA,0,0,0,0,0,75610683,0,0,0,75610683
2019,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,1,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,6089040,8357370,1018149,2594002,0,488315,14518000,136701,2140000,35341577
2019,INS-DESC,133,Lotería Nacional de Beneficencia y Salubridad,72,0,6,FOMENTO A LA BENEFICENCIA Y SALUBRIDAD,PARTICIPACIÓN Y CONTROL SOCIAL,0,600,3900,0,0,0,0,0,0,4500
2019,INS-DESC,134,Consejo Nacional de Vivienda Policial,0,0,97,PROGRAMA CENTRAL,ADMINISTRACIÓN CENTRAL,2370276,7208050,638322,93169,2814386,2394313,0,6992,4726039,20251547
2019,INS-DESC,134,Consejo Nacional de Vivienda Policial,40,0,1,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS,PRESTAMOS A LARGO PLAZO,0,0,0,0,118085025,0,0,0,0,118085025
2019,INS-DESC,134,Consejo Nacional de Vivienda Policial,97,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS - ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,20751240,0,0,0,0,20751240
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,1,DIRECCIÓN Y EJECUCION,SECRETARIA EJECUTIVA NACIONAL,5656838,1028942,602250,195000,0,4259443,0,8000,20000,11770473
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,2,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE DESARROLLO INSTITUCIONAL,72901,113768,0,0,0,0,0,0,0,186669
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,3,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ACADEMICA,756263,113768,0,0,0,0,0,0,0,870031
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,4,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE POSGRADO Y EDUCACION CONTINUA,594393,113768,0,0,0,0,0,0,0,708161
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,5,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE INVESTIGACION CIENCIA Y TECNOLOGIA,366501,113768,0,0,0,0,0,0,0,480269
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,6,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE RELACIONES INTERNACIONALES,633100,113768,0,0,0,0,0,0,0,746868
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,7,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EVALUACION Y ACREDITACION,573202,113768,0,0,0,0,0,0,0,686970
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,8,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL ADMINISTRATIVA Y FINANCIERA,516038,113768,0,0,0,0,0,0,0,629806
2019,INS-DESC,137,Comité Ejecutivo de la Universidad Boliviana,0,0,9,DIRECCIÓN Y EJECUCION,SECRETARIA NACIONAL DE EXTENSION UNIVERSITARIA Y PARTICIPACION SOCIAL,612938,113768,0,0,0,0,0,0,0,726706
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,1,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION Y COORDINACION SUPERIOR,1356309,1168538,88820,700,0,0,0,0,0,2614367
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,2,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA Y PERSONAL DE APOYO,363802,0,0,0,0,0,0,0,0,363802
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,3,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA GENERAL,1499996,10222,40978,8800,0,0,0,0,0,1559996
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,4,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION JURIDICA,2892166,31840,51850,1310,0,0,0,0,0,2977166
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,5,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO DE AUDITORIA INTERNA,1595509,25905,45595,58500,0,0,0,0,0,1725509
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,6,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION DE RELACIONES INTERNACIONALES,567213,176279,3721,0,0,0,95000,0,0,842213
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,7,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO PLANIFICACION Y EVALUACION INSTITUCIONAL,864903,31343,17657,0,0,0,0,0,0,913903
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,8,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DE PLANES Y PROGRAMAS,0,6960,5040,0,0,0,0,0,0,12000
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,9,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DE PROYECTOS,138413,6480,4674,846,0,0,0,0,0,150413
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,10,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECCION DESARROLLO ORGANIZACIONAL,275566,8228,3772,0,0,0,0,0,0,287566
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,11,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIVISION COORDINACIÓN Y EVALUACION INSTITUCIONAL,362196,5560,5290,1150,0,0,0,0,0,374196
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,12,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,RELACIONES PUBLICAS,623489,5315,18085,1600,0,0,0,0,0,648489
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,13,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,PUBLICACIONES,483630,75000,8965,6035,0,0,0,0,0,573630
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,14,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,IMPRENTA UNIVERSITARIA,384096,5400,10600,0,0,0,0,0,0,400096
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,15,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIVISION DE TECNOLOGIAS DE INFORMACION Y COMUNICACIÓN,2507195,3598935,114541,271500,0,0,0,0,0,6492171
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,16,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DEPARTAMENTO DE CULTURA Y DEPORTES,1406017,0,0,0,0,0,0,0,0,1406017
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,17,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,JEFATURA DE CULTURA,0,19390,11553,9057,0,0,0,0,0,40000
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,18,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,TEATRO MARISCAL,1000050,300,23700,6000,0,0,0,0,0,1030050
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,19,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO COLONIAL CHARCAS,774880,18900,4827,26273,0,0,0,0,0,824880
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,20,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO ANTROPOLOGICO,115741,7200,13500,9300,0,0,0,0,0,145741
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,21,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO GUTIERREZ VALENZUELA,271267,6200,3800,0,0,0,0,0,0,281267
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,22,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO DE HISTORIA NATURAL,132428,8600,400,0,0,0,0,0,0,141428
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,23,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,MUSEO COSTUMBRISTA,285869,3205,2795,0,0,0,0,0,0,291869
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,24,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,CENTRO BIBLIOGRAFICO DOCUMENTAL E HISTORICO,357894,0,4000,0,0,0,0,0,0,361894
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,25,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,JEFATURA DE DEPORTES,643209,0,20000,0,0,0,0,0,0,663209
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,26,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION Y COORDINACION ACADEMICA,1296487,176899,89101,34000,0,0,0,0,0,1596487
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,27,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,SECRETARIA GENERAL DE VICERRECTORADO,987151,33650,9850,6500,0,0,0,0,0,1037151
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,28,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DIRECCION DE PLANIFICACION Y EVALUACION ACADEMICA,1833325,117350,14650,0,0,0,0,0,0,1965325
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,29,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,DESARROLLO CURRICULAR,0,480,4520,0,0,0,0,0,0,5000
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,30,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,"GESTION DE CALIDAD, EVALUACION Y ACREDITACION ACADEMICA",0,0,0,5000,0,0,0,0,0,5000
2019,UNIV-PUB,138,Universidad Mayor Real y Pontificia de San Francisco Xavier,0,0,31,ADMINISTRACION Y GESTION DE LA UNIVERSIDAD,COORDINACION Y SEGUIMIENTO ACADEMICO,0,46,4954,0,0,0,0,0,0,5000
