fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2006,INS-DESC,117,Dirección General de Aeronaútica Civil,10,0,1,FORTALECIMIENTO SEGURIDAD AEROPORTUARIA,ACTIVIDADES PARA LA SEGURIDAD AEROPORTUARIA,0,2241489,198877,150932,0,0,0,0,0,2591298
2006,INS-DESC,117,Dirección General de Aeronaútica Civil,98,0,1,SERVICIO DE LA DEUDA,PAGO DE DEUDAS,0,0,0,0,0,5283998,0,0,0,5283998
2006,INS-DESC,117,Dirección General de Aeronaútica Civil,99,0,1,TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,12439814,0,0,12439814
2006,INS-DESC,119,Agencia para el Des. de la Sociedad de la Información Boliv,10,0,1,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,APOYO ADMINISTRATIVO,598790,480800,41508,0,0,0,0,0,0,1121098
2006,INS-DESC,119,Agencia para el Des. de la Sociedad de la Información Boliv,10,0,2,DESARROLLO DE LA SOCIEDAD DE LA INFORMACION,CONECTIVIDAD REDES AVANZADAS DE TELECOMUNICACIONES,0,82895,0,0,0,0,0,0,0,82895
2006,INS-DESC,119,Agencia para el Des. de la Sociedad de la Información Boliv,11,0,1,TECNOLOGIAS DE INFORMACION Y COMUNICACION,FUNCIONAMIENTO TIC,246047,241464,32440,0,0,0,0,0,0,519951
2006,INS-DESC,119,Agencia para el Des. de la Sociedad de la Información Boliv,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,2938,0,0,2938
2006,INS-DESC,119,Agencia para el Des. de la Sociedad de la Información Boliv,99,-1,-1,SERVICIO DE LA DEUDA,NO DECLARADO,0,0,0,0,0,77533,0,0,0,77533
2006,INS-DESC,121,Instituto Boliviano de Ciencia y Tecnología Nuclear,10,0,1,SERVICIO DE INVESTIGACION DE TECNOLOGIA NUCLEAR,ACTIVIDAD DEL PROGRAMA CENTRAL,513848,220640,167054,0,0,0,0,25000,0,926542
2006,INS-DESC,124,Academia Nacional de Ciencias,10,0,1,INVESTIGACION E INNOVACION CIENTIFICA Y TECNOLOGICA,"INVESTIGACION, INNOVACION CIENTIFICA Y TECNOLOGICA",292596,21957,13814,0,0,0,0,0,0,328367
2006,INS-DESC,124,Academia Nacional de Ciencias,11,0,1,INVESTIGACION Y CONSERVACION DE LA BIODIVERSIDAD,"INVESTIGACION, CONSERVACION DE LA BIODIVERSIDAD",478258,46300,51720,10500,0,0,0,0,0,586778
2006,INS-DESC,124,Academia Nacional de Ciencias,99,0,1,SERVICIOS DE LA DEUDA,SERVICIOS DE LA DEUDA,0,0,0,0,0,13857,0,0,0,13857
2006,INS-DESC,133,Loteria Nacional de Beneficencia y Salubridad,10,-1,-1,APOYO A LA BENEFICENCIA PUBLICA Y SALUBRIDAD,NO DECLARADO,3414475,2886868,1354000,210000,0,0,0,45000,0,7910343
2006,INS-DESC,133,Loteria Nacional de Beneficencia y Salubridad,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS POR SUBVENCIONES,0,0,0,0,0,0,3663056,0,0,3663056
2006,INS-DESC,133,Loteria Nacional de Beneficencia y Salubridad,99,0,1,SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,0,1865325,0,0,0,1865325
2006,INS-DESC,134,Consejo Nacional de Vivienda Policial,10,0,1,Financiamiento para solución de vivienda Policía Nacional,Financiamiento para solución de vivienda Policia Nacional,985205,809249,257779,142000,0,0,0,3545,0,2197778
2006,INS-DESC,134,Consejo Nacional de Vivienda Policial,96,-1,-1,ATENCION GASTOS ESTATALES,NO DECLARADO,0,0,0,0,0,0,0,0,55680,55680
2006,INS-DESC,134,Consejo Nacional de Vivienda Policial,97,-1,-1,GASTOS FINANCIEROS,NO DECLARADO,0,0,0,0,29594491,0,0,0,0,29594491
2006,INS-DESC,134,Consejo Nacional de Vivienda Policial,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,3454,0,0,3454
2006,INS-DESC,134,Consejo Nacional de Vivienda Policial,99,-1,-1,SERVICIO DE LA DEUDA,NO DECLARADO,0,0,0,0,0,157810,0,0,0,157810
2006,INS-DESC,149,Consejo Nacional del Cine,10,0,1,PRODUCCION AUDIOVISUAL CINEMATOGRAFIA NACIONAL,PRODUCCION AUDIOVISUAL CINEMATOGRAFIA NACIONAL,429571,367046,106566,43453,0,0,0,0,0,946636
2006,INS-DESC,149,Consejo Nacional del Cine,97,0,1,GASTOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,2662272,0,0,0,0,2662272
2006,INS-DESC,149,Consejo Nacional del Cine,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,47391,0,0,47391
2006,INS-DESC,149,Consejo Nacional del Cine,99,0,1,SERVICIO DE LA DUEDA,GASTOS DEVENGADOS,0,0,0,0,0,7470,0,0,0,7470
2006,INS-DESC,152,Servicio Nacional de Defensa Pública,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES ADMINISTRATIVAS GENERALES,360808,166104,169395,0,0,0,0,0,0,696307
2006,INS-DESC,152,Servicio Nacional de Defensa Pública,10,0,1,ACCESO A LA JUSTICIA,DEFENSA TECNICA PENAL,5003888,250000,30114,19691,0,0,0,0,0,5303693
2006,INS-DESC,161,Superintendencia de Telecomunicaciones,10,0,1,REGULACION DEL SECTOR DE TELECOMUNICACIONES,ADMINISTRACION CENTRAL PARA LA REGULACION SECTORIAL,17395202,8739524,1107068,4865435,0,0,0,55000,0,32162229
2006,INS-DESC,161,Superintendencia de Telecomunicaciones,99,0,1,PARTIDAS NO ASIGNABLES A PRESUPUESTO,TRANSFERENCIAS Y DEUDAS,0,0,0,0,0,5316804,49378413,0,1387386,56082603
2006,INS-DESC,162,Superintendencia de Electricidad,10,0,1,"REGULACION, CONTROL Y SUPERVISION DEL SECTOR ELECTRICO",ADMINISTRACION CENTRAL PARA LA REGULACION SECTORIAL,14067747,8398344,1045281,3763226,0,0,0,72721,0,27347319
2006,INS-DESC,162,Superintendencia de Electricidad,97,0,1,GASTOS FINANCIEROS,GASTOS FINANCIEROS,0,0,0,0,2929443,0,0,0,0,2929443
2006,INS-DESC,162,Superintendencia de Electricidad,99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,DEUDAS Y TRANSFERENCIAS,0,0,0,0,0,3283927,9298367,0,526157,13108451
2006,INS-DESC,163,Superintendencia de Hidrocarburos,10,0,1,REGULACIÓN EN EL SECTOR HIDROCARBUROS,ACTIVIDADES DEL PROGRAMA 10,18224595,19171863,2283160,4919098,0,0,0,82865,0,44681581
2006,INS-DESC,163,Superintendencia de Hidrocarburos,96,-1,-1,ATENCION GASTOS ESTATALES,NO DECLARADO,0,0,0,0,0,0,0,0,479880,479880
2006,INS-DESC,163,Superintendencia de Hidrocarburos,97,-1,-1,GASTOS FINANCIEROS,NO DECLARADO,0,0,0,0,42176708,0,0,0,0,42176708
2006,INS-DESC,163,Superintendencia de Hidrocarburos,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,17811399,0,0,17811399
2006,INS-DESC,163,Superintendencia de Hidrocarburos,99,-1,-1,SERVICIO DE LA DEUDA,NO DECLARADO,0,0,0,0,0,5260306,0,0,0,5260306
2006,INS-DESC,164,Superintendencia de Transportes,0,0,1,ADMINISTRACION CENTRAL PARA LA REGULACION SECTORIAL,ADMINISTRACION CENTRAL PARA REGULACION SECTORIAL,7244692,1264236,211883,73367,1027187,0,0,4000,0,9825365
2006,INS-DESC,164,Superintendencia de Transportes,10,0,1,REGULACION,ACTIVIDADES DE REGULACION,0,1036165,145470,156900,0,0,0,7340,0,1345875
2006,INS-DESC,164,Superintendencia de Transportes,90,0,1,DEUDAS,DEUDAS,0,0,0,0,0,1226694,0,0,0,1226694
2006,INS-DESC,164,Superintendencia de Transportes,91,0,1,TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,813264,0,0,813264
2006,INS-DESC,165,Superintendencia de Saneamiento Básico,0,0,1,ADMINISTRACION CENTRAL PARA LA REGULACION SECTORIAL,ADMINISTRACION CENTRAL PARA LA REGULACION SECTORIAL,6284679,1070299,272949,73424,0,0,0,3830,120000,7825181
2006,INS-DESC,165,Superintendencia de Saneamiento Básico,14,0,1,REGULACION DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO,ACTIVIDADES DE REGULACION,0,521499,6144,0,0,0,0,5340,0,532983
2006,INS-DESC,165,Superintendencia de Saneamiento Básico,99,0,1,PARTIDAS NO ASIGNABLES A PROGRAMAS,DEUDAS Y TRANSFERENCIAS,0,0,0,0,0,1312740,1465239,0,0,2777979
2006,INS-DESC,166,Superintendencia Agraria,0,0,1,PROGRAMA CENTRAL DE LA SUP-AGR DE APOYO A LOS PRODUCTOS ESPE,ACTIVIDAD DEL PROGRAMA CENTRAL,3344432,1061974,374297,112250,5600,8170,3638,1785,165854,5078000
2006,INS-DESC,166,Superintendencia Agraria,10,0,1,"APROBACION, CONTROL, ACTUALIZACION Y FISCALIZACION DE PRODUC",ACTIVIDAD DEL PROGRAMA 10,0,83269,8784,0,0,0,0,0,0,92053
2006,INS-DESC,166,Superintendencia Agraria,11,0,1,"ATENCION, SEGUIMIENTO Y CONTROL DE LA NORMATIVIDAD AGRARIA C",ACTIVIDAD DEL PROGRAMA 11,0,12167,18517,0,0,0,0,0,0,30684
2006,INS-DESC,166,Superintendencia Agraria,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,143050,0,0,143050
2006,INS-DESC,167,Superintendencia Forestal,10,0,1,PROMOCION Y SUPERVISION DEL REGIMEN FORESTAL,PROMOCION Y SUPERVISION DEL REGIMEN FORESTAL,13602411,2065000,1017595,1236210,0,0,9378119,23800,500,27323635
2006,INS-DESC,167,Superintendencia Forestal,98,0,1,GASTO POR TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,4737850,0,0,4737850
2006,INS-DESC,167,Superintendencia Forestal,99,0,1,Partidas no asignables a programas,Partidas no asignables a programas (Funcionamiento),0,0,0,0,7924958,3983393,0,0,0,11908351
2006,INS-DESC,168,Superintendencia de Empresas,0,-1,-1,REESTRUCT. Y ESTRUCTURACION EMPRESAS - SEMP,NO DECLARADO,6615203,1633243,525789,130807,0,0,0,7000,0,8912042
2006,INS-DESC,168,Superintendencia de Empresas,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,213426,0,0,213426
2006,INS-DESC,168,Superintendencia de Empresas,99,-1,-1,SERVICIO DE LA DEUDA PARTIDAS NO ASIGNABLES A PROGRAMAS,NO DECLARADO,0,0,0,0,0,561302,0,0,0,561302
2006,INS-DESC,169,Superintendencia Tributaria,10,0,1,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA GENERAL,17427131,1788291,297001,6010148,0,1540719,0,0,0,27063290
2006,INS-DESC,169,Superintendencia Tributaria,10,0,2,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL LA PAZ,0,239340,107167,5050,0,0,0,0,0,351557
2006,INS-DESC,169,Superintendencia Tributaria,10,0,3,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL SANTA CRUZ,0,699596,107411,6100,50160,0,0,0,0,863267
2006,INS-DESC,169,Superintendencia Tributaria,10,0,4,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL COCHABAMBA,0,438381,96230,9400,37620,0,0,0,0,581631
2006,INS-DESC,169,Superintendencia Tributaria,10,0,5,RECURSOS DE ALZADA Y JERARQUICOS,SUPERINTENDENCIA TRIBUTARIA REGIONAL CHUQUISACA,0,326485,45848,0,0,0,0,0,0,372333
2006,INS-DESC,170,Escuela Militar de Ingeniería,0,0,1,FORMACION DE PROFESIONALES DE EXCELENCIA,FORMACION Y CAPACITACION DE RECURSOS HUMANOS,6420492,14116328,2698392,3684418,4775705,0,0,1845072,1500,33541907
2006,INS-DESC,170,Escuela Militar de Ingeniería,99,-1,-1,PARTIDAS NO ASIGNABLES A PROGRAMAS,NO DECLARADO,0,0,0,0,24770,1159708,1332323,0,0,2516801
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,0,1,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,722952,44721,69403,0,0,60247,0,550,0,897873
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,2,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. AGROPEC/FORES MEDIANTE COMUNIC. ESTRATÉGICA,404361,74000,38610,0,0,0,0,1060,0,518031
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,3,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y PRODUCCIÓN DE SEMILLA BAJO RIEGO,466835,154082,157994,98028,0,0,0,31855,0,908794
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,4,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,EST. VALOR.  SERVICIOS AMBIENTALES SISTEMAS AGROPECUARIOS Y,202849,108890,144620,12555,0,0,0,2420,0,471334
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,5,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y TRANSFERENCIA DEL CULTIVO TRIGO,354447,77384,44580,0,0,0,0,1444,0,477855
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,6,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. PRODUC. Y TRANSF. DE TECNOL. ARROZ PARA SCZ,1807856,194370,551715,0,0,0,0,3470,0,2557411
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,7,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y TRANSF. DE TECNOL. DE MAIZ EN LOS VALLES Y CHACO D,579102,98124,54756,0,0,0,0,1000,0,732982
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,8,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y TRANSF. DE TECNOL. CULTIVO DE FRUTALES  EN TROP -,223674,65300,23480,0,0,0,0,1246,0,313700
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,9,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y TRANSF. DE TECNOL. EN PRODUC. BOVINA Y ANIMALES ME,894680,165591,200586,0,0,0,0,3212,0,1264069
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,10,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,IMPLEM. SIST. PRODUC. AGROFORESTAL  DPTO.  SANTA CRUZ,326942,73843,47685,1405,0,0,0,936,0,450811
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,11,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. ALTERN.  USO Y MANEJO DIVERSIFICADO Y SOSTENBILE DE,593617,134853,91606,2565,0,0,0,1338,0,823979
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,12,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,DESAR. DE VARIEDADES Y MANEJO DEL CULTIVO DE SOYA,670417,82455,65877,0,0,0,0,2851,0,821600
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,13,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. GENETICO Y MANEJO INTEGRADO DEL CULTIVO DEL ALGODÓN,317324,72889,37640,0,0,0,0,1200,0,429053
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,14,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. Y TT DEL LABORATORIO DE ANALISIS DE SUELOS Y AGUA,285475,194574,201266,8000,0,0,0,2220,0,691535
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,15,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. MICROORGANISMOS EN BENEFICIO DE LA NUTRICION DE PLAN,963410,311324,558835,113400,0,0,0,139664,0,2086633
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,16,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,INVEST. DIFUSION PRODUC. DE VARIED. DE SEMILLA DE SESAMO,97887,62055,27490,430036,0,0,0,662,0,618130
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,17,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. DE LA RENTABILIDAD DE SOYA EN  MINERO Y SAN JULIAN,0,69948,36909,0,0,0,0,4240,0,111097
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,18,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. DEL SISTEMA DE PRODUCCIÓN DEL CULTIVO DE ACHACHAIRU EN,0,48456,17865,0,0,0,0,1721,0,68042
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,19,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,FORT. ORGANIZACIONAL  PRODUCTORES DE TOMATE EN OMEREQUE,0,177061,57418,0,0,0,0,5270,0,239749
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,20,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,TRANSF. TECNOLÓGICA P/PRODUC.DE CARNE Y LECHE DE CHARAGUA,0,187069,57571,0,0,0,0,6459,0,251099
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,21,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,TRANSF. TECNOLOGÍAS P/PRODUC. GANADERA EN CUEVO Y BOYUIBE,0,158446,28794,0,0,0,0,6218,0,193458
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,22,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,"PROPAG.,MANEJO Y PRODUC.DE CITRICOS EN MONTEAGUDO Y HUACARET",0,188832,75718,0,0,0,0,3655,0,268205
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,23,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. Y PRODUC. BOVINA DOBLE PROPÓSITO DEL CHACO CHUQUISAQUEÑ,0,284379,78365,0,0,0,0,7870,0,370614
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,24,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,DIFUSIÓN DE VAR. Y MULTIPLICACIÓN DE SEM. DE ARROZ EN  SAN C,0,246149,79180,0,0,0,0,1020,0,326349
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,25,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. PRODUCTIVIDAD DE MAIZ DE LOS MUNICIPIOS EL TORNO Y PAIL,0,242141,36238,0,0,0,0,5854,0,284233
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,26,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. PRODUCTIVIDAD DE BOVINOS DOBLE PROPOSITO EN OBISPO SANT,0,286780,35861,0,0,0,0,6266,0,328907
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,27,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MEJ. GENÉTICO Y TRANSF. TECNOLOGIA DE MAÍZ TRÓPICO HÚMEDO Y,0,937289,136577,0,0,0,0,47638,0,1121504
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,28,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,TEC. PARA EL USO SOST.DEL SUELO EN ZONA INTEGRADA Y TROPICO,0,1338012,82278,0,0,0,0,25800,0,1446090
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,10,29,0,ADMINISTRACION DE PROYECTOS DE INVESTIGACION Y EXTENCION,MANEJO DE AGUA Y MONTE PARA EL CHACO BOLIVIANO,0,1108794,117980,0,0,0,0,25140,0,1251914
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,97,0,1,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,659830,0,0,0,0,659830
2006,INT-DESC-DEP,171,Centro de Investigación Agrícola Tropical,98,0,1,GASTOS POR TRANSFERENCIAS,SERVICIO CIVIL,0,0,0,0,0,0,2544,0,0,2544
2006,INS-DESC,188,Complejo Indus. de los Rec.Evaporiticos del Salar de Uyuni,10,0,1,APROVECHAMIENTO DE LOS RECURSOS DEL SALAR DE UYUNI,APROVECHAMIENTO DE RECURSOS DEL SALAR DE UYUNI,161089,27000,11911,0,0,0,0,0,0,200000
2006,INS-DESC,190,Superintendencia Nacional y Departamental de Minas,10,0,1,OTORGACION DE CONCESIONES MINERAS,ACTIVIDADES SUPERINTENDENCIA NAL Y DEPARTAMENTAL DE MINAS,2955841,951534,448632,192736,0,0,0,0,0,4548743
2006,INS-DESC,190,Superintendencia Nacional y Departamental de Minas,97,-1,-1,GASTOS FINANCIEROS,NO DECLARADO,0,0,0,0,383449,0,0,0,0,383449
2006,INS-DESC,190,Superintendencia Nacional y Departamental de Minas,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,9457,0,0,9457
2006,INS-DESC,190,Superintendencia Nacional y Departamental de Minas,99,-1,-1,SERVICIO DE LA DEUDA,NO DECLARADO,0,0,0,0,0,353503,0,0,0,353503
2006,INS-DESC,192,Servicio al Mejoramiento de Navegación Amazónica,10,0,1,MEJORAMIENTO Y MANTENIMIENTO PORTUARIO DE LA AMAZONIA,ADMINISTRACION CENTRAL,0,275064,82944,0,0,0,0,0,0,358008
2006,INS-DESC,192,Servicio al Mejoramiento de Navegación Amazónica,11,0,1,INVERSION PARA EL MEJORAMIENTO DE LA NAVEGACION AMAZONICA,PREVISION PARA PROYECTOS DE INVERSION,0,0,0,0,0,0,2929000,0,0,2929000
2006,INS-DESC,192,Servicio al Mejoramiento de Navegación Amazónica,90,0,1,SERVICIO DE LA DEUDA,PAGO DE DEUDAS,0,0,0,0,0,242510,0,0,0,242510
2006,INS-DESC,200,Registro Unico para la Administración Tributaria Municipal,10,0,1,ADMINISTRACION REGISTRO INFORMATICO AUTOMOTOR,REGISTRO UNICO PARA LA ADMINISTRACION TRIBUTARIA MUNICIPAL,5815562,4435074,1464550,6220253,0,0,0,1200000,0,19135439
2006,INS-DESC,200,Registro Unico para la Administración Tributaria Municipal,10,1,0,ADMINISTRACION REGISTRO INFORMATICO AUTOMOTOR,IMPLANT. DEL SISTEMA RUAT EN MUNICIPIOS GRANDES Y MEDIANOS,0,3557820,0,3694210,0,0,0,0,0,7252030
