fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2019,OE,10,Ministerio de Relaciones Exteriores,55,0,1,SERVICIO DIPLOMÁTICO,"COORDINADORA DEL SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS",92236583,118936191,0,150000,0,0,0,0,0,211322774
2019,OE,10,Ministerio de Relaciones Exteriores,55,0,2,SERVICIO DIPLOMÁTICO,SERVICIO DIPLOMÁTICO Y REPRESENTACIONES PERMANENTES - GASTOS DE FUNCIONAMIENTO,0,33636190,3194754,284867,0,0,0,39896,0,37155707
2019,OE,10,Ministerio de Relaciones Exteriores,56,0,1,POLÍTICA EXTERIOR,GABINETE DEL SEÑOR MINISTRO,21906579,2045002,24998,0,0,0,0,0,0,23976579
2019,OE,10,Ministerio de Relaciones Exteriores,56,0,2,POLÍTICA EXTERIOR,GABINETE DEL VICEMINISTERIO DE RELACIONES  EXTERIORES,16898102,821988,48118,32500,0,0,0,0,0,17800708
2019,OE,10,Ministerio de Relaciones Exteriores,56,0,3,POLÍTICA EXTERIOR,GABINETE DEL VICEMINISTERIO DE COMERCIO EXTERIOR E INTEGRACIÓN,6662336,695853,64620,0,0,0,0,0,0,7422809
2019,OE,10,Ministerio de Relaciones Exteriores,56,0,4,POLÍTICA EXTERIOR,GABINETE DEL VICEMINISTERIO DE GESTIÓN INSTITUCIONAL Y CONSULAR,11398360,490434,129953,190001,0,0,0,0,0,12208748
2019,OE,10,Ministerio de Relaciones Exteriores,90,0,3,PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,1165342,297832,0,0,0,0,0,0,0,1463174
2019,OE,15,Ministerio de Gobierno,0,0,1,ADMINISTRACIÓN CENTRAL,ADMINISTRACIÓN INSTITUCIONAL,101616593,30396891,11714283,3755724,5268951,0,0,180000,0,152932442
2019,OE,15,Ministerio de Gobierno,0,0,2,ADMINISTRACIÓN CENTRAL,DIRECCION GENERAL DE RECAUDACIONES,355743,2570227,677830,62200,0,0,0,0,9000,3675000
2019,OE,15,Ministerio de Gobierno,0,0,5,ADMINISTRACIÓN CENTRAL,TRANSPARENTACION DEL GASTO,0,2592000,504000,0,0,0,0,0,0,3096000
2019,OE,15,Ministerio de Gobierno,0,0,6,ADMINISTRACIÓN CENTRAL,UNIDAD DE  SEGURIDAD  Y ANALISIS ESTRATEGICO,480845,580000,367320,40000,0,0,0,0,0,1468165
2019,OE,15,Ministerio de Gobierno,0,0,7,ADMINISTRACIÓN CENTRAL,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,0,1307211,2384600,203000,0,0,0,0,0,3894811
2019,OE,15,Ministerio de Gobierno,0,0,8,ADMINISTRACIÓN CENTRAL,OBSERVATORIO BOLIVIANO DE SEGURIDAD CIUDADANA Y LUCHA CONTRA LAS DROGAS - OBSCYLCD,0,875911,20500,3589,0,0,0,0,0,900000
2019,OE,15,Ministerio de Gobierno,64,0,1,RÉGIMEN INTERIOR Y POLICÍA,REGIMEN INTERIOR Y POLICIA,0,1838956,536550,83600,0,0,0,0,0,2459106
2019,OE,15,Ministerio de Gobierno,64,0,2,RÉGIMEN INTERIOR Y POLICÍA,REGISTRO DE ARMAS DE FUEGO DE USO CIVIL - REAFUC,0,298728,127150,2080819,0,0,0,0,6000,2512697
2019,OE,15,Ministerio de Gobierno,64,0,3,RÉGIMEN INTERIOR Y POLICÍA,OFICINA DE CONTROL INTERNO,637994,375871,151803,28000,0,0,0,0,0,1193668
2019,OE,15,Ministerio de Gobierno,65,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,0,2221203,515376,14400,0,0,0,0,0,2750979
2019,OE,15,Ministerio de Gobierno,65,0,3,SEGURIDAD CIUDADANA,DIRECCION DE TRATA Y TRAFICO DE PERSONAS,662726,158400,59791,12600,0,0,0,0,0,893517
2019,OE,15,Ministerio de Gobierno,65,0,4,SEGURIDAD CIUDADANA,SERVICIO AEREO DE SEGURIDAD CIUDADANA (LEY N°264),0,2109200,747500,348518,0,0,0,0,0,3205218
2019,OE,15,Ministerio de Gobierno,66,0,1,REGIMEN PENITENCIARIO,DIRECCION GENERAL DE REGIMEN PENITENCIARIO,0,5304190,3428380,581648,0,0,0,0,0,9314218
2019,OE,15,Ministerio de Gobierno,67,0,1,MODERNIZACIÓN  Y AMPLIACIÓN DE LA GESTIÓN MIGRATORIA,DIRECCION GENERAL DE MIGRACION,0,4974984,2582941,1761199,0,0,0,0,0,9319124
2019,OE,15,Ministerio de Gobierno,68,0,1,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,ORDEN Y SEGURIDAD,2266843343,34277361,297338731,5596970,0,0,0,503038,139722,2604699165
2019,OE,15,Ministerio de Gobierno,68,0,2,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE SALUD Y BIENESTAR SOCIAL,3752480,9521124,10714976,20185246,0,0,0,4330490,245000,48749316
2019,OE,15,Ministerio de Gobierno,68,0,3,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,BATALLONES DE SEGURIDAD FISICA,307109604,7534481,42474731,873483,0,0,0,20609889,50000,378652188
2019,OE,15,Ministerio de Gobierno,68,0,4,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,INSTITUTOS DE FORMACION,4301005,4604646,13757856,3693538,0,0,0,10000,53000,26420045
2019,OE,15,Ministerio de Gobierno,68,0,5,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE FISCALIZACION Y RECAUDACIONES,3126000,9241787,5281012,12511900,0,0,0,0,250700,30411399
2019,OE,15,Ministerio de Gobierno,69,0,1,LUCHA CONTRA EL NARCOTRÁFICO,DEFENSA SOCIAL,7099144,1364464,743973,184000,476000,0,0,6000,0,9873581
2019,OE,15,Ministerio de Gobierno,69,0,2,LUCHA CONTRA EL NARCOTRÁFICO,FUERZA ESPECIAL DE LUCHA CONTRA EL NARCOTRAFICO  - FELCN,8841175,895769,1774149,0,0,0,0,0,0,11511093
2019,OE,15,Ministerio de Gobierno,69,0,6,LUCHA CONTRA EL NARCOTRÁFICO,SUSTANCIAS CONTROLADAS - SC,12393975,3038355,1137328,2422271,0,0,0,3000,1500,18996429
2019,OE,15,Ministerio de Gobierno,69,0,7,LUCHA CONTRA EL NARCOTRÁFICO,SECRETARIA DE COORDINACION DEL CONALTID,2609636,471760,31472,1302112,0,0,0,0,0,4414980
2019,OE,15,Ministerio de Gobierno,69,0,8,LUCHA CONTRA EL NARCOTRÁFICO,LUCHA INTEGRAL CONTRA EL NARCOTRAFICO - UELICN,3011045,101544249,34527138,8600465,0,0,468449,40000,0,148191346
2019,OE,15,Ministerio de Gobierno,69,0,10,LUCHA CONTRA EL NARCOTRÁFICO,SECRETARIA DE COORDINACIÓN DEL CONALTID - APS,7608842,16671180,7043265,88828997,500000,0,0,1000,0,120653284
2019,OE,15,Ministerio de Gobierno,69,0,11,LUCHA CONTRA EL NARCOTRÁFICO,"DIRECCION GRAL. DE REGISTRO, CONTROL Y ADM. DE BIENES INCAUTADOS",0,3888846,732909,1441500,0,0,0,3000,0,6066255
2019,OE,15,Ministerio de Gobierno,98,0,1,TRANSFERENCIAS,TRANSFERENCIA LEY ORGÁNICA DE LA POLICIA,0,0,0,0,0,0,105495982,0,0,105495982
2019,OE,15,Ministerio de Gobierno,98,0,2,TRANSFERENCIAS,TRANSF. ORDEN Y SEGURIDAD,0,0,0,0,0,0,1223588,0,0,1223588
2019,OE,15,Ministerio de Gobierno,98,0,7,TRANSFERENCIAS,TRASFERENCIAS DISTRIBUCIÓN MONETIZACION LEY 913,0,0,0,0,0,0,2708016,0,0,2708016
2019,OE,16,Ministerio de Educación,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES CENTRALES,60837889,12869352,4022865,994000,10000000,0,0,48000,0,88772106
2019,OE,16,Ministerio de Educación,0,0,6,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION PRIMARIA,0,876186,89098,0,0,0,0,0,0,965284
2019,OE,16,Ministerio de Educación,0,0,7,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SECUNDARIA,0,894263,49200,0,0,0,0,0,0,943463
2019,OE,16,Ministerio de Educación,0,0,8,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION DE ADULTOS,0,409766,59851,0,0,0,0,0,0,469617
2019,OE,16,Ministerio de Educación,0,0,9,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION ESPECIAL,0,325470,6530,0,0,0,0,0,0,332000
2019,OE,16,Ministerio de Educación,0,0,10,ADMINISTRACION CENTRAL,"DIRECCION GENERAL DE EDUCACION SUPERIOR TECNICA, TECNOLOGICA Y ARTISTICA",0,419163,41010,0,0,0,0,0,0,460173
2019,OE,16,Ministerio de Educación,0,0,11,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SUPERIOR UNIVERSITARIA,0,1661101,271327,24000,0,0,0,0,0,1956428
2019,OE,16,Ministerio de Educación,0,0,12,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE TECNOLOGIA DE LA INFORMACION Y COMUNICACIÓN,0,79053,16786,0,0,0,0,0,0,95839
2019,OE,16,Ministerio de Educación,0,0,13,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE CIENCIA Y TECNOLOGIA,0,144124,46108,0,0,0,0,0,0,190232
2019,OE,16,Ministerio de Educación,0,0,14,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE PLANIFICACION,0,658291,101640,170990,0,0,0,0,0,930921
2019,OE,16,Ministerio de Educación,0,0,15,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE ASUNTOS JURIDICOS,0,1183618,2000,0,0,0,0,0,0,1185618
2019,OE,16,Ministerio de Educación,0,0,16,ADMINISTRACION CENTRAL,RELACIONES INTERNACIONALES,0,280351,44650,0,0,0,0,0,0,325001
2019,OE,16,Ministerio de Educación,0,0,17,ADMINISTRACION CENTRAL,UNIDAD DE RECURSOS HUMANOS Y DESARROLLO ORGANIZACIONAL,0,144000,40000,0,0,0,0,0,0,184000
2019,OE,16,Ministerio de Educación,0,0,18,ADMINISTRACION CENTRAL,UNIDAD DE COMUNICACIÓN SOCIAL,0,1821479,79444,85000,0,0,0,0,0,1985923
2019,OE,16,Ministerio de Educación,0,0,19,ADMINISTRACION CENTRAL,UNIDAD DE GESTION DE PERSONAL DEL SEP,0,170431,120000,0,0,0,0,0,0,290431
2019,OE,16,Ministerio de Educación,0,0,20,ADMINISTRACION CENTRAL,UNIDAD DE TRANSPARENCIA,0,85117,9000,0,0,0,0,0,0,94117
2019,OE,16,Ministerio de Educación,0,0,21,ADMINISTRACION CENTRAL,UNIDAD DE TITULOS,0,20931,0,0,0,0,0,0,0,20931
2019,OE,16,Ministerio de Educación,0,0,22,ADMINISTRACION CENTRAL,UNIDAD DE AUDITORIA INTERNA,0,477619,0,0,0,0,0,0,0,477619
2019,OE,16,Ministerio de Educación,0,0,23,ADMINISTRACION CENTRAL,"UNIDAD DE POLITICAS DE INTRACULTURALIDAD, INTERCULTURALIDAD Y PLURILINGUISMO",0,105105,83752,0,0,0,0,0,0,188857
2019,OE,16,Ministerio de Educación,0,0,24,ADMINISTRACION CENTRAL,INSTITUTO DE INVESTIGACION PEDAGOGICA PLURINACIONAL,0,18079,0,0,0,0,0,0,0,18079
2019,OE,16,Ministerio de Educación,0,0,25,ADMINISTRACION CENTRAL,EQUIPO DE INFRAESTRUCTURA,0,454491,18700,0,0,0,0,0,0,473191
2019,OE,16,Ministerio de Educación,0,0,26,ADMINISTRACION CENTRAL,EQUIPO DE GENERO GENERACIONAL Y JUSTICIA SOCIAL,0,225208,62320,0,0,0,0,0,0,287528
2019,OE,16,Ministerio de Educación,0,0,27,ADMINISTRACION CENTRAL,CENTRO DE CONTACTO,0,43777,1560,0,0,0,0,0,0,45337
2019,OE,16,Ministerio de Educación,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,180879,99984,0,0,0,0,0,0,280863
2019,OE,16,Ministerio de Educación,84,0,10,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",DIPLOMAS DE BACHILLER - ADMINISTRACION CENTRAL,0,189063,0,0,0,0,0,0,0,189063
2019,OE,16,Ministerio de Educación,84,0,12,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",SEGUIMIENTO A LOS CENTROS DE APOYO INTEGRAL PEDAGOGICO CAIP`S EN RECINTOS PENITENCIARIOS,0,111513,118224,34488,0,0,0,0,0,264225
2019,OE,16,Ministerio de Educación,84,0,13,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",BONO JUANCITO PINTO,673456,518500,4155,0,0,0,0,0,0,1196111
2019,OE,16,Ministerio de Educación,84,0,15,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",CANAL EDUCATIVO,0,160000,84500,245500,0,0,0,0,0,490000
2019,OE,16,Ministerio de Educación,84,160006200000,0,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",IMPLEM. CENTROS DE APOYO INTEGRAL PEDAGOGICO - AULAS HOSPITALARIAS (CAIP - AH) NACIONAL,0,241537,153963,104500,0,0,0,0,0,500000
2019,OE,16,Ministerio de Educación,84,165004400000,0,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",APOYO PROG. NACIONAL POST-ALFABETIZACION YO SI PUEDO SEGUIR,9099115,5431219,1540416,25000,0,0,0,4250,0,16100000
2019,OE,16,Ministerio de Educación,85,0,1,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","FORMACION SUPERIOR DE MAESTRAS Y MAESTROS, ARTISTICA Y POST-GRADO",0,18516228,4089078,2261284,0,0,0,13170,174500,25054260
2019,OE,16,Ministerio de Educación,85,0,34,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",UNA COMPUTADORA POR DOCENTE,0,443477,28114,0,0,0,0,0,0,471591
2019,OE,16,Ministerio de Educación,85,0,35,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","SEGUIMIENTO A LA ESTRUCTURA DE FORMACION DE MAESTRAS Y MAESTROS (ESFMS/UAS, UNEFCO Y UP)",0,252482,21300,0,0,0,0,0,0,273782
2019,OE,16,Ministerio de Educación,85,0,36,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","EVALUACION DE DESEMPEÑO PROFESIONAL AL PERSONAL ESFMS/UAS, UNEFCO Y UP",0,103956,4689,0,0,0,0,0,0,108645
2019,OE,16,Ministerio de Educación,85,0,37,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ADMISION A ESCUELAS SUPERIORES DE FORMACION DE MAESTROS/UNIDADES ACADEMICAS,0,661019,82438,0,0,0,0,0,0,743457
2019,OE,16,Ministerio de Educación,85,0,45,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","ENCUENTRO ACADEMICO, CULTURAL Y DEPORTIVO ESTUDIANTIL DE ESFMS/UAS",0,136085,251910,0,0,0,0,0,0,387995
2019,OE,16,Ministerio de Educación,85,0,63,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ASCENSO DE CATEGORIA,0,1249338,220677,0,0,0,0,0,0,1470015
2019,OE,16,Ministerio de Educación,85,0,69,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","DESAR. HERRAMIENTAS PEDAGOGICAS EN MEDIO AMBIENTE, CAMBIO CLIMATICO, SALUD COMUNITARIA Y GESTION DE",0,18086,0,0,0,0,0,0,0,18086
2019,OE,16,Ministerio de Educación,85,0,70,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",DESAR. E IMPLEMENTACION DEL SISTEMA DE MEDICION DE LA CALIDAD EDUCATIVA,0,568666,130869,48000,0,0,0,0,0,747535
2019,OE,16,Ministerio de Educación,85,0,71,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","LINEAMIENTOS NORMATIVOS DE LA ALIMENTACION COMPLEMENTARIA ESCOLAR, DESDE LA PERSPECTIVA DEL",0,16883,1322,0,0,0,0,0,0,18205
2019,OE,16,Ministerio de Educación,85,0,74,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",EQUIPAMIENTO DE PANELES SOLARES Y TELEVISORES A ESTABLECIMIENTOS EDUCATIVOS,0,90427,0,0,0,0,0,0,0,90427
2019,OE,16,Ministerio de Educación,85,160001800000,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",DESAR. FORM. DE MAESTRAS/OS ORIENTADOS A LA CONSOL. Y PROFUND. DEL MOD. EDUC. SOCIO COM. PROD. NACIONAL,0,11185064,714936,100000,0,0,0,0,0,12000000
2019,OE,16,Ministerio de Educación,85,161304000000,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",MEJ. INFRAESTRUCTURA Y EQUIP. DE INSTITUTOS NORMALES Y TEC.,0,0,286846,3713154,0,0,0,0,0,4000000
2019,OE,16,Ministerio de Educación,86,0,2,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",ENCUENTRO PLURINACIONAL DE INVESTIGACION E INNOVACION DE INSTITUTOS DE FORMACION SUPERIOR TECNICA,0,834500,165019,0,0,0,0,0,0,999519
2019,OE,16,Ministerio de Educación,86,160000300000,0,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",IMPLEM. APOYO A LA EDUCACION SECUNDARIA COMUNITARIA PRODUCTIVA NACIONAL,0,703800,18898991,6247954,0,0,0,0,0,25850745
2019,OE,16,Ministerio de Educación,87,0,1,EDUCACION INTRA E INTERCULTURAL Y PLURILINGUE,"DESAR. CURRICULO BASE, REGIONALIZADO Y DIVERSIFICADO CON PERTINENCIA CULTURAL Y LINGUISTICA",0,82328,108948,0,0,0,0,0,0,191276
2019,OE,16,Ministerio de Educación,88,0,5,INTEGRACION DE LA PARTICIPACION DE DIFERENTES ACTORES PARA EL DESARROLLO DE LA GESTION,SOCIALIZACION Y DIFUSION DE PRODUCCION INSTITUCIONAL DEL M.E.,0,200000,0,0,0,0,0,0,0,200000
2019,OE,16,Ministerio de Educación,90,0,3,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROYECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,1325753,0,0,0,0,0,0,0,0,1325753
