fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2010,OE,15,Ministerio de Gobierno,10,0,5,REGIMEN INTERIOR Y POLICIA,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,1016304,2318936,1573028,370000,0,0,0,0,0,5278268
2010,OE,15,Ministerio de Gobierno,11,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,1526654,2822579,1017404,295000,0,0,0,0,0,5661637
2010,OE,15,Ministerio de Gobierno,12,0,1,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,DEFENSA SOCIAL,4028369,1810000,800025,3341976,0,0,0,6000,0,9986370
2010,OE,15,Ministerio de Gobierno,12,0,2,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,FUERZA ESPECIAL DE LUCHA CONTRA EL NARCOTRAFICO,1709313,1202112,1467356,0,0,0,0,0,0,4378781
2010,OE,15,Ministerio de Gobierno,12,0,3,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,CONTROL Y FISCALIZACION DE LA HOJA DE COCA,0,17120090,979363,550000,0,0,0,0,4600000,23249453
2010,OE,15,Ministerio de Gobierno,12,0,5,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,SUSTANCIAS CONTROLADAS,6173233,2991790,1104974,10909732,17101,0,0,9000,0,21205830
2010,OE,15,Ministerio de Gobierno,13,0,1,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,ORDEN Y SEGURIDAD,892493387,21981899,195309930,5146610,0,0,0,17104,10000,1114958930
2010,OE,15,Ministerio de Gobierno,13,0,2,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,SALUD Y BIENESTAR SOCIAL,2528210,6624100,8482300,8350000,40000,0,50000,6970000,25000,33069610
2010,OE,15,Ministerio de Gobierno,13,0,3,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,BATALLONES DE SEGURIDAD FISICA,142576323,3378680,44103501,5133621,0,0,0,22841895,274096,218308116
2010,OE,15,Ministerio de Gobierno,13,0,4,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,INSTITUTOS DE FORMACION POLICIAL,1968410,2809650,7324120,4183820,0,0,0,0,2000,16288000
2010,OE,15,Ministerio de Gobierno,13,0,5,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. FISCALIZACION Y RECAUDACIONES,1964844,11244747,12096835,4790693,0,0,58246039,0,1500,88344658
2010,OE,15,Ministerio de Gobierno,14,0,1,CEDULACION GRATUITA,PROGRAMA DE CEDULACION GRATUITA,4189988,660916,147019,0,0,0,0,0,0,4997923
2010,OE,15,Ministerio de Gobierno,15,0,1,TRANSPARENTACION DEL GASTO,TRANSPARENTACION DEL GASTO,0,4335572,2243000,850000,0,0,0,0,0,7428572
2010,OE,15,Ministerio de Gobierno,22,0,1,ADMINISTRACION LUCHA INTEGRAL CONTRA EL NARCOTRAFICO,LUCHA INTEGRAL CONTRA EL NARCOTRAFICO,2933647,90805902,36809251,5951200,0,0,0,0,3500000,140000000
2010,OE,16,Ministerio de Educación,0,0,1,ACTIVIDADES CENTRALES,ACTIVIDADES CENTRALES,15254732,7330135,1624915,11875,0,0,750000,10000,0,24981657
2010,OE,16,Ministerio de Educación,0,0,2,ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUCACIÓN REGULAR,4070101,0,0,0,0,0,0,0,0,4070101
2010,OE,16,Ministerio de Educación,0,0,3,ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUC. SUPERIOR  DE FORMACIÓN PROFESIONAL,3615081,0,0,0,0,0,0,0,0,3615081
2010,OE,16,Ministerio de Educación,0,0,4,ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUCACIÓN ALTERNATIVA Y ESPECIAL,1934442,0,0,0,0,0,0,0,0,1934442
2010,OE,16,Ministerio de Educación,0,0,5,ACTIVIDADES CENTRALES,ADMINISTRACIÓN POR CONVENIO (IGLESIA),636075,0,0,0,0,0,0,0,0,636075
2010,OE,16,Ministerio de Educación,11,1,0,EDUCACIÒN PARA TODOS,IMPLEM. DE INTERNADOS Y TRANSPORTE ESCOLAR,0,46572,24428,129000,0,0,0,0,0,200000
2010,OE,16,Ministerio de Educación,12,1,0,PROGRAMA NACIONAL DE POST-ALFABETIZACIÒN,"PROGRAMA NACIONAL DE POST-ALFABETIZACION""YO SI PUEDO SEGUIR""",0,3488698,2123502,387800,0,0,0,1000000,0,7000000
2010,OE,16,Ministerio de Educación,13,1,0,TRANSFORMACIÒN EDUCATIVA,DESAR. TRANSF. CURRICULAR Y GES. INST. DEL S.E. PLURINAL.,0,20296225,1932240,1301272,0,0,0,500,0,23530237
2010,OE,16,Ministerio de Educación,13,2,0,TRANSFORMACIÒN EDUCATIVA,EST. TRANSFORMACION DE LA EDUCACION SUPERIOR,0,2735747,154261,409992,0,0,0,0,0,3300000
2010,OE,16,Ministerio de Educación,14,0,6,FORMANDO EDUCADORES,FORMACIÓN EDUCADORES Y JOVENES A DISTANCIA - FEJAD,0,10295,0,0,0,0,0,0,0,10295
2010,OE,16,Ministerio de Educación,14,0,7,FORMANDO EDUCADORES,INFOPER - TARIJA,0,240878,36530,109302,0,0,0,0,0,386710
2010,OE,16,Ministerio de Educación,14,0,8,FORMANDO EDUCADORES,ESFM FRANZ TAMAYO - VILLA SERRANO,0,221567,55705,8450,10000,0,0,0,0,295722
2010,OE,16,Ministerio de Educación,14,0,9,FORMANDO EDUCADORES,ESFM SIMÓN BOLIVAR - CORORO,0,98855,118536,0,0,0,0,0,0,217391
2010,OE,16,Ministerio de Educación,14,0,10,FORMANDO EDUCADORES,ESFM SIMÓN BOLIVAR - LA PAZ,0,438802,252120,40000,0,0,0,0,0,730922
2010,OE,16,Ministerio de Educación,14,0,11,FORMANDO EDUCADORES,ESFM ENSAF - LA PAZ,0,84583,34228,101700,0,0,0,0,0,220511
2010,OE,16,Ministerio de Educación,14,0,12,FORMANDO EDUCADORES,ESFM MCAL. ANDRES DE STA.CRUZ CALAHUMANA - LA PAZ,0,60844,79928,29560,0,0,0,0,0,170332
2010,OE,16,Ministerio de Educación,14,0,13,FORMANDO EDUCADORES,ESFM WARISATA - WARISATA,0,162345,82381,0,0,0,0,0,0,244726
2010,OE,16,Ministerio de Educación,14,0,14,FORMANDO EDUCADORES,ESFM BAUTISTA SAAVEDRA - STGO.DE HUATA,0,297149,51261,38057,0,0,0,0,0,386467
2010,OE,16,Ministerio de Educación,14,0,15,FORMANDO EDUCADORES,ESFM INSTHEA - EL ALTO,0,97296,71729,22000,0,0,0,0,0,191025
2010,OE,16,Ministerio de Educación,14,0,16,FORMANDO EDUCADORES,ESFM LAHUACHACA - VILLA AROMA,0,64360,48153,0,0,0,0,0,0,112513
2010,OE,16,Ministerio de Educación,14,0,17,FORMANDO EDUCADORES,ESFM MA.ASCENCIO VILLARROEL - PARACAYA,0,212369,163350,75300,0,0,0,1500,0,452519
2010,OE,16,Ministerio de Educación,14,0,18,FORMANDO EDUCADORES,ESFM ISMAEL MONTES - VACAS,0,232955,137312,13307,0,0,0,2150,0,385724
2010,OE,16,Ministerio de Educación,14,0,19,FORMANDO EDUCADORES,ESFM ANGEL MENDOZA - ORURO,0,127920,36115,48430,0,0,0,0,0,212465
2010,OE,16,Ministerio de Educación,14,0,20,FORMANDO EDUCADORES,ESFM RENE BARRIENTOS ORTUÑO - CARACOLLO,0,111768,67506,10000,0,0,0,0,0,189274
2010,OE,16,Ministerio de Educación,14,0,21,FORMANDO EDUCADORES,ESFM EDUARDO AVAROA - POTOSI,0,272230,114548,20499,0,0,0,0,0,407277
2010,OE,16,Ministerio de Educación,14,0,22,FORMANDO EDUCADORES,ESFM MCAL. ANDRES DE SANTA CRUZ - CHAYANTA,0,175014,26913,75320,0,0,0,0,0,277247
2010,OE,16,Ministerio de Educación,14,0,23,FORMANDO EDUCADORES,ESFM FRANZ TAMAYO - LLICA,0,114711,51601,13115,0,0,0,0,0,179427
2010,OE,16,Ministerio de Educación,14,0,24,FORMANDO EDUCADORES,"ESFM JOSE DAVID BERRIOS - CAIZA ""D""",0,68000,43979,4500,0,0,0,0,0,116479
2010,OE,16,Ministerio de Educación,14,0,25,FORMANDO EDUCADORES,ESFM JUAN MISAEL SARACHO - CANASMORO,0,186273,64639,6000,0,0,0,0,0,256912
2010,OE,16,Ministerio de Educación,14,0,26,FORMANDO EDUCADORES,ESFM ENRIQUE FINOT - SANTA CRUZ,0,489016,104634,147588,0,0,111436,0,0,852674
2010,OE,16,Ministerio de Educación,14,0,27,FORMANDO EDUCADORES,ESFM RAFAEL CHAVEZ ORTIZ - PORTACHUELO,0,125844,41378,20000,0,0,0,0,0,187222
2010,OE,16,Ministerio de Educación,14,0,28,FORMANDO EDUCADORES,ESFM PLURIETNICO PARA EL ORIENTE Y CHACO - CAMIRI,0,87995,26460,3194,0,0,0,0,0,117649
2010,OE,16,Ministerio de Educación,14,0,29,FORMANDO EDUCADORES,ESFM CLARA PARADA DE PINTO - TRINIDAD,0,181433,43422,11190,0,0,0,0,0,236045
2010,OE,16,Ministerio de Educación,14,0,30,FORMANDO EDUCADORES,ESFM RIBERALTA - RIBERALTA,0,105160,44726,51192,1422,0,0,0,0,202500
2010,OE,16,Ministerio de Educación,14,0,31,FORMANDO EDUCADORES,ESFM PUERTO RICO - PUERTO RICO,0,35094,12606,16000,6300,0,0,0,0,70000
2010,OE,16,Ministerio de Educación,14,0,32,FORMANDO EDUCADORES,ESFM SIMÓN RODRIGUEZ - QUILLACOLLO,0,40800,24941,5749,0,0,0,0,0,71490
2010,OE,16,Ministerio de Educación,14,0,33,FORMANDO EDUCADORES,"UNIVERSIDAD PEDAGÓGICA NACIONAL ""MCAL. SUCRE"" - SUCRE",0,1365659,837671,343938,0,0,28800,0,0,2576068
2010,OE,16,Ministerio de Educación,14,0,34,FORMANDO EDUCADORES,UNIDADES ACADEMICAS - ESFM,0,2408901,0,279436,0,0,0,0,0,2688337
2010,OE,16,Ministerio de Educación,14,1,0,FORMANDO EDUCADORES,IMPLEM. PROGRAMA PROFESIONALIZACION DE MAESTROS INTERINOS,0,18363274,346176,290550,0,0,0,0,0,19000000
2010,OE,16,Ministerio de Educación,14,2,0,FORMANDO EDUCADORES,ELAB. PLAN FORM. PERMAN. D/DOCENTES TODOS LOS NIVELES DEL S.,0,5851087,1379113,1886950,0,0,0,0,0,9117150
2010,OE,16,Ministerio de Educación,14,3,0,FORMANDO EDUCADORES,CAPAC. Y ACTUAL. PARA DOCENTES DE EDU. TECNICA SUPERIOR NAL,0,460500,14500,25000,0,0,0,0,0,500000
2010,OE,16,Ministerio de Educación,15,1,0,EDUCACIÒN INTRA E INTERCULTURAL PLURILINGUE,DESAR. MAT. MULTIMEDIAN APREND. LENG. Y CULT. INDIGENA ORIG.,0,154760,8648,0,0,0,0,0,0,163408
2010,OE,16,Ministerio de Educación,15,2,0,EDUCACIÒN INTRA E INTERCULTURAL PLURILINGUE,FORTAL. OFERTA DE EDUC. ESC. INDIGENA BOLIVIA-BRASIL,0,370629,0,0,0,0,0,0,0,370629
2010,OE,16,Ministerio de Educación,16,1,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,MEJ. INFRAESTRUCTURA Y EQUIP. DE INSTITUTOS NORMALES Y TEC.,0,526454,8228,2365318,0,0,0,0,0,2900000
2010,OE,16,Ministerio de Educación,16,2,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,FORTAL. GEST. MUNICIPAL METODOLOGIA Y ALCANCE SOCIAL,0,880972,19028,0,0,0,0,0,0,900000
2010,OE,16,Ministerio de Educación,16,3,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INSTITUTO SUPERIOR DE EDUC. COMERCIAL ISEC (SUCRE),0,0,0,8188,0,0,0,0,0,8188
2010,OE,16,Ministerio de Educación,16,4,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INSTITUTO NORMAL SUP. DE EDUC. ALTERNATIVA F. TAMAYO,0,0,0,15241,0,0,0,0,0,15241
2010,OE,16,Ministerio de Educación,16,5,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,RESTAU. ESCUELA DE BELLAS ARTES (SUCRE),0,0,0,4788203,0,0,0,0,0,4788203
2010,OE,16,Ministerio de Educación,16,6,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INSTITUTO NORMAL SUPERIOR VILLA AROMA (SICA SIC,0,0,0,4665061,0,0,0,0,0,4665061
2010,OE,16,Ministerio de Educación,16,7,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INSTITUTO NORMAL SUPERIOR BAUTISTA SAAVEDRA (ACHACACH,0,0,0,3218238,0,0,0,0,0,3218238
2010,OE,16,Ministerio de Educación,16,8,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,AMPL. Y REMOD. INST. NORMAL SUP. ISMAEL MONTES (VACAS),0,0,0,5600,0,0,0,0,0,5600
2010,OE,16,Ministerio de Educación,16,9,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,"CONST. INSEA JOSE DAVID BERRIOS (CAIZA ""D"")",0,0,0,36352518,0,0,0,0,0,36352518
2010,OE,16,Ministerio de Educación,16,10,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,AMPL. MEJ. NORMALSUP.J.M.SARACHO - CANASMORO (SAN LORENZO),0,0,0,1437655,0,0,0,0,0,1437655
2010,OE,16,Ministerio de Educación,16,11,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INFRAESTRUCTURA SEDUCA - BENI (TRINIDAD),0,0,0,1546320,0,0,0,0,0,1546320
2010,OE,16,Ministerio de Educación,16,12,0,INFRAESTRUCTURA Y EQUIPAMIENTO EDUCATIVO,CONST. INSTITUTO NORMAL SUPERIOR (COBIJA),0,0,0,2366398,0,0,0,0,0,2366398
2010,OE,16,Ministerio de Educación,17,1,0,TECNOLOGÌAS PARA LA EDUCACIÒN,INSTAL. DE TELECENTROS EDUCATIVOS COMUNITARIOS,0,2533686,562100,9903214,0,0,0,1000,0,13000000
2010,OE,16,Ministerio de Educación,18,1,0,"INVESTIGACIÒN, CIENCIA, TECNOLOGIA E INNOVACIÒN","IMPLEM. INVEST. E INNOVACION TEC., COMUNITARIA Y PRODUCTIVA",0,410640,35400,103960,0,0,0,0,0,550000
2010,OE,16,Ministerio de Educación,19,1,0,EDUCACIÒN PRODUCTIVA COMUNITARIA,DESAR. PROG. CERTIFICACION COMPET. LAB. ARTIS. Y ARTESAN.,0,844840,20160,135000,0,0,0,0,0,1000000
2010,OE,16,Ministerio de Educación,19,2,0,EDUCACIÒN PRODUCTIVA COMUNITARIA,EQUIP. INST. SUP. TECNOL. VINCULADOS A LA MATRIZ PRODUCTIVA,0,360620,86000,8553380,0,0,0,0,0,9000000
2010,OE,16,Ministerio de Educación,20,1,0,FORTALECIMIENTO DE LA GESTIÒN INSTITUCIONAL,MEJ. CAPACIDAD NORMATIVA Y GERENCIAL DEL MIN. EDU.,0,20768281,1426219,2598572,0,0,0,0,0,24793072
2010,OE,16,Ministerio de Educación,80,0,1,PROGRAMA DE APOYO A LOS DISCAPACITADOS,APOYO A LOS DISCAPACITADOS,0,0,0,0,0,0,0,0,5000000,5000000
2010,OE,16,Ministerio de Educación,98,0,1,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS,0,0,0,0,0,0,76724792,0,10582208,87307000
2010,OE,20,Ministerio de Defensa,0,0,1,GESTIÓN ADMINISTRATIVA,CONDUCCIÓN ADMINISTRATIVA,38839157,5479271,29006706,1610450,18230907,0,14612,40000,0,93221103
2010,OE,20,Ministerio de Defensa,10,0,1,FF.AA. PARA LA DEFENSA Y SEGURIDAD DEL ESTADO,"FORMACIÓN, ENTRENAMIENTO Y OPERACIONES MILITARES",1276380924,56310985,39344110,30911824,116796005,0,0,700000,930000,1521373848
2010,OE,20,Ministerio de Defensa,10,0,2,FF.AA. PARA LA DEFENSA Y SEGURIDAD DEL ESTADO,ABASTECIMIENTOS,0,0,0,0,61533113,0,0,0,0,61533113
2010,OE,20,Ministerio de Defensa,10,0,3,FF.AA. PARA LA DEFENSA Y SEGURIDAD DEL ESTADO,TRANSFERENCIAS Y BECAS,0,0,0,0,0,0,4408822,0,0,4408822
2010,OE,20,Ministerio de Defensa,10,0,4,FF.AA. PARA LA DEFENSA Y SEGURIDAD DEL ESTADO,MANTENIMIENTO DE AERONAVES F.A.B.,0,0,0,0,4848000,0,0,0,0,4848000
2010,OE,20,Ministerio de Defensa,11,0,1,DEFENSA CIVIL,GASTOS DE FUNCIONAMIENTO Y PREVENCIÓN DE RIESGOS,0,0,0,69156,1625825,0,140000,0,0,1834981
2010,OE,20,Ministerio de Defensa,11,0,2,DEFENSA CIVIL,ATENCIÓN DE EMERGENCIAS,0,0,0,7684,180647,0,0,0,0,188331
2010,OE,20,Ministerio de Defensa,12,0,1,FF.AA. EN EL DESARROLLO DEL ESTADO,REGISTRO INTERNACIONAL BOLIVIANO DE BUQUES EN ALTA MAR,1202361,2696872,399699,3264805,1507800,0,249600,18000,430000,9769137
2010,OE,20,Ministerio de Defensa,12,0,2,FF.AA. EN EL DESARROLLO DEL ESTADO,TRANSPORTE AÉREO MILITAR TAM-FAB,8000000,71073000,78277000,26550000,4950000,0,0,3140000,13010000,205000000
2010,OE,20,Ministerio de Defensa,30,6,0,"CONSTRUCCION,EQUIPAMIENTO CAPACIT. INSTIT. TEC. MAX TOLEDO",CONST. Y EQUIP. CAPAC.INSTITUTO TECNOLOGIGO MAX TOLEDO (VIAC,0,0,0,145023,0,0,0,0,0,145023
2010,OE,25,Ministerio de la Presidencia,0,0,1,GESTION DE LA PRESIDENCIA,GESTION DE LA PRESIDENCIA,9994042,6032459,3688212,0,0,0,0,0,0,19714713
2010,OE,25,Ministerio de la Presidencia,0,0,2,GESTION DE LA PRESIDENCIA,ANALISIS JURIDICO ESPECIALIZADO,1365978,112600,91269,0,0,0,0,0,0,1569847
2010,OE,25,Ministerio de la Presidencia,0,0,3,GESTION DE LA PRESIDENCIA,GESTION SOCIAL DE LA PRESIDENCIA,731536,754342,231762,0,0,0,50000,0,0,1767640
2010,OE,25,Ministerio de la Presidencia,0,0,6,GESTION DE LA PRESIDENCIA,MP-GESTION DE LA PRESIDENCIA PROG-PAIS,0,0,0,0,0,0,0,113089,0,113089
2010,OE,25,Ministerio de la Presidencia,10,0,1,POLITICA DE COORDINACION GUBERNAMENTAL,APOYO A COORDINACION GUBERNAMENTAL,3647451,835909,132000,0,0,0,0,0,0,4615360
2010,OE,25,Ministerio de la Presidencia,11,0,1,POLITICA DE COORDINACION CON MOVIMIENTOS SOCIALES,APOYO A COORDINACION CON MOVIMIENTOS SOCIALES,2245983,299260,84000,0,0,0,0,0,0,2629243
2010,OE,25,Ministerio de la Presidencia,11,0,2,POLITICA DE COORDINACION CON MOVIMIENTOS SOCIALES,APOYO A LOS DERECHOS DE PUEBLOS INDIGENAS TRANSVERSALIZACION,0,646068,61492,0,0,0,0,0,0,707560
2010,OE,25,Ministerio de la Presidencia,13,-1,-1,GACETA OFICIAL DE BOLIVIA,NO DECLARADO,693734,274800,301016,58400,0,0,0,0,0,1327950
2010,OE,25,Ministerio de la Presidencia,14,0,1,COMUNICACIÓN SOCIAL Y GUBERNAMENTAL,COMUNICACIÓN SOCIAL Y GUBERNAMENTAL,3451627,4523965,727476,166786,0,0,0,0,0,8869854
2010,OE,25,Ministerio de la Presidencia,14,0,2,COMUNICACIÓN SOCIAL Y GUBERNAMENTAL,PERIÓDICO CAMBIO,2635318,3469867,135488,0,0,0,0,0,0,6240673
2010,OE,25,Ministerio de la Presidencia,14,0,3,COMUNICACIÓN SOCIAL Y GUBERNAMENTAL,RADIOS DE LOS PUEBLOS ORIGINARIOS,777776,513800,131594,0,0,0,0,0,0,1423170
2010,OE,25,Ministerio de la Presidencia,14,3,0,COMUNICACIÓN SOCIAL Y GUBERNAMENTAL,IMPLEM.DE RADIOS EN PUEBLOS ORIGINARIOS DE BOLIVIA,0,124890,93359,599976,0,0,0,0,0,818225
2010,OE,25,Ministerio de la Presidencia,22,0,1,UNIDAD DE PROYECTOS ESPECIALES,UNIDAD DE PROYECTOS ESPECIALES,578485,236400,50695,0,0,0,0,0,0,865580
2010,OE,25,Ministerio de la Presidencia,23,0,1,APOYO A LA GESTION INSTITUCIONAL,PROGRAMA DE REVOLUCION INSTITUCIONAL,0,17872525,319522,4035000,0,0,0,0,0,22227047
2010,OE,25,Ministerio de la Presidencia,80,0,1,PROGRAMA DE APOYO A LOS DISCAPACITADOS,PROGRAMA DE APOYO A LOS DISCAPACITADOS,0,0,0,2000000,0,0,0,0,0,2000000
2010,OE,25,Ministerio de la Presidencia,97,0,1,ACTIVOS FINANCIEROS,INCREMENTO DE DISPONIBILIDADES DIFUSION DE GACETAS,0,0,0,0,200000,0,0,0,0,200000
2010,OE,30,Ministerio de Justicia,0,0,1,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,PROGRAMA CENTRAL ACTIVIDADES PROPIAS,10321349,556738,92000,0,0,0,0,0,0,10970087
2010,OE,30,Ministerio de Justicia,0,0,2,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,0,244181,0,0,0,0,0,0,0,244181
2010,OE,30,Ministerio de Justicia,0,0,3,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,ACTIVIDADES PROPIAS DEL VIC. DE JUSTICIA Y DD.FF.,0,65461,48380,0,0,0,0,0,0,113841
2010,OE,30,Ministerio de Justicia,0,0,4,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,ACTIVIDADES PROPIAS DEL VIC. DE JUSTICIA INDIGENA ORIG. CAMP,0,75799,47236,0,0,0,0,0,0,123035
2010,OE,30,Ministerio de Justicia,0,0,5,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,ACTIVIDADES PROPIAS DEL VIC. DE IGUALDAD DE OPORTUNIDADES,0,98224,58558,0,0,0,0,0,0,156782
2010,OE,30,Ministerio de Justicia,0,0,6,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,ACTIVIDADES PROPIAS DEL VIC. DE DEF. USUARIO Y CONSUM.,0,16387,42492,15000,0,0,0,0,0,73879
2010,OE,30,Ministerio de Justicia,0,0,7,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,GESTION MINISTERIAL,0,16630,34742,0,0,0,0,0,0,51372
2010,OE,30,Ministerio de Justicia,0,0,8,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,PLANIFICACION INTEGRAL ESTATAL,0,6980,13121,800,0,0,0,0,0,20901
2010,OE,30,Ministerio de Justicia,0,0,9,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,IMAGEN INSTITUCIONAL,0,29671,10710,2200,0,0,0,0,0,42581
2010,OE,30,Ministerio de Justicia,0,0,10,ACCESO A LA JUSTICIA PLURAL PARA VIVIR BIEN,TRANSPARENCIA Y ANTICORRUPCION,0,0,16962,10038,0,0,0,0,0,27000
