fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,13,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN PANAMA,0,395746,21855,0,0,0,0,0,0,417601
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,14,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN COSTA RICA,0,422227,19176,10440,0,0,0,0,0,451843
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,15,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN CUBA,0,672336,37585,0,0,0,0,0,0,709921
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,16,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN ALEMANIA,0,943853,16627,0,0,0,0,0,0,960480
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,17,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN AUSTRIA,0,1080710,46810,0,0,0,0,0,0,1127520
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,18,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN BELGICA - UNION EUROPEA,0,557496,110664,0,0,0,0,0,0,668160
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,19,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN DINAMARCA,0,786341,120547,11832,0,0,0,0,0,918720
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,20,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN ESPAÑA,0,1535410,130812,0,0,0,0,0,0,1666222
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,21,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN FRANCIA,0,801195,24616,9389,0,0,0,0,0,835200
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,22,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN HOLANDA,0,523670,144490,83520,0,0,0,0,0,751680
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,23,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN INGLATERRA,0,1632816,37584,0,0,0,0,0,0,1670400
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,24,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN ITALIA,0,1096618,72662,0,0,0,0,0,0,1169280
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,25,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN RUSIA,0,862762,18374,0,0,0,0,0,0,881136
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,26,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN SUECIA,0,513648,70992,0,0,0,0,0,0,584640
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,27,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN EL VATICANO,0,530352,12522,0,0,0,0,0,0,542874
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,28,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN CHINA,0,1591056,118598,0,0,0,0,0,0,1709654
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,29,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN COREA DEL SUR,0,1586880,233856,0,0,0,0,0,0,1820736
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,30,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN LA INDIA,0,651456,58464,0,0,0,0,0,0,709920
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,31,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN IRAN,0,584640,125280,0,0,0,0,0,0,709920
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,32,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN JAPON,0,1503360,83520,0,0,0,0,0,0,1586880
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,33,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",EMBAJADA EN EGIPTO,0,542880,0,0,0,0,0,0,0,542880
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,34,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",MISION ANTE LA ORGANIZACION DE ESTADOS AMERICANOS - OEA,0,1361793,83102,0,0,0,0,0,0,1444895
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,35,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",MISION ANTE LAS NACIONES UNIDAS,0,1695790,58130,0,0,0,0,0,0,1753920
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,36,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",MISION ANTE ORGANISMOS INTERNACIONALES,0,1490832,12528,0,0,0,0,0,0,1503360
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,37,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",REPRESENTACION COMERCIAL EN TAIPEI,0,279793,12528,0,0,0,0,0,0,292321
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,38,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",REPRESENTACION PERMANENTE ANTE LA UNESCO,0,555673,28967,0,0,0,0,0,0,584640
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,39,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN BUENOS AIRES - ARGENTINA,0,671083,38837,0,0,0,0,0,0,709920
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,40,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN ROSARIO - ARGENTINA,0,168711,6682,0,0,0,0,0,0,175393
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,41,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN SALTA - ARGENTINA,0,194601,5846,0,0,0,0,0,0,200447
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,42,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN JUJUY - ARGENTINA,0,220493,9188,0,0,0,0,0,0,229681
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,43,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN LA QUIACA - ARGENTINA,0,116761,16871,0,0,0,0,0,0,133632
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,44,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN ORAN - ARGENTINA,0,88113,12110,0,0,0,0,0,0,100223
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,45,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN POCITOS - ARGENTINA,0,108576,0,0,0,0,0,0,0,108576
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,46,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN CORDOBA - ARGENTINA,0,156573,18820,0,0,0,0,0,0,175393
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,47,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN VIEDMA - ARGENTINA,0,108312,16969,0,0,0,0,0,0,125281
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,48,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN MENDOZA - ARGENTINA,0,117346,7934,0,0,0,0,0,0,125280
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,49,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN RIO DE JANEIRO - BRASIL,0,333507,42334,0,0,0,0,0,0,375841
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,50,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN SAO PAULO - BRASIL,0,747504,45936,0,0,0,0,0,0,793440
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,51,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN BRASILEA - BRASIL,0,134050,16286,0,0,0,0,0,0,150336
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,52,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN CORUMBA - BRASIL,0,115258,10022,0,0,0,0,0,0,125280
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,53,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN GUAJARAMIRIM - BRASIL,0,115676,9604,0,0,0,0,0,0,125280
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,54,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN CACERES - BRASIL,0,149500,33408,0,0,0,0,0,0,182908
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,55,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN SANTIAGO DE CHILE - CHILE,0,743328,91872,0,0,0,0,0,0,835200
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,56,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN ARICA - CHILE,0,189590,19209,0,0,0,0,0,0,208799
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,57,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN ANTOFAGASTA - CHILE,0,158688,16704,0,0,0,0,0,0,175392
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,58,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN CALAMA - CHILE,0,114839,27144,0,0,0,0,0,0,141983
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,59,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN IQUIQUE - CHILE,0,150336,25056,0,0,0,0,0,0,175392
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,60,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN MADRID - ESPAÑA,0,858585,128621,15034,0,0,0,0,0,1002240
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,61,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN BARCELONA - ESPAÑA,0,864432,121104,16704,0,0,0,0,0,1002240
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,62,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN MURCIA - ESPAÑA,0,542880,125280,0,0,0,0,0,0,668160
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,63,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN VALENCIA - ESPAÑA,0,623894,44266,0,0,0,0,0,0,668160
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,64,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN SEVILLA - ESPAÑA,0,532866,66817,68479,0,0,0,0,0,668162
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,65,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN BILBAO - ESPAÑA,0,592992,75168,0,0,0,0,0,0,668160
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,66,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN WASHINGTON - ESTADOS UNIDOS,0,1085064,176088,0,0,0,0,0,0,1261152
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,67,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN LOS ANGELES - ESTADOS UNIDOS,0,318211,57629,0,0,0,0,0,0,375840
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,68,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN NUEVA YORK - ESTADOS UNIDOS,0,1003966,6626,0,0,0,0,0,0,1010592
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,69,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN MIAMI - ESTADOS UNIDOS,0,601344,66816,0,0,0,0,0,0,668160
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,70,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO GENERAL EN LIMA - PERU,0,114423,10858,0,0,0,0,0,0,125281
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,71,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN CUSCO - PERU,0,173721,10022,0,0,0,0,0,0,183743
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,72,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN PUNO - PERU,0,117344,7935,0,0,0,0,0,0,125279
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,73,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN TACNA - PERU,0,115251,10029,0,0,0,0,0,0,125280
2014,OE,10,Ministerio de Relaciones Exteriores,13,0,74,"SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS COMERCIALES",CONSULADO EN ILO - PERU,0,142819,13363,0,0,0,0,0,0,156182
2014,OE,10,Ministerio de Relaciones Exteriores,16,0,1,TRATADO DE COMERCIO DE LOS PUEBLOS,TRATADO DE COMERCIO DE LOS PUEBLOS,0,519703,13800,113385,0,0,0,0,0,646888
2014,OE,10,Ministerio de Relaciones Exteriores,17,0,1,GESTORÍA CONSULAR,GESTORIA CONSULAR,0,29091946,218054,690000,0,0,0,0,0,30000000
2014,OE,10,Ministerio de Relaciones Exteriores,17,0,2,GESTORÍA CONSULAR,CENTRO EMISOR DE PASAPORTES - ESPAÑA,686041,1244332,98260,17393,0,0,0,0,36160,2082186
2014,OE,10,Ministerio de Relaciones Exteriores,17,0,3,GESTORÍA CONSULAR,CENTRO EMISOR DE PASAPORTES - ESTADOS UNIDOS,512887,1389461,192096,48128,0,0,0,0,24360,2166932
2014,OE,15,Ministerio de Gobierno,0,0,1,ADMINISTRACION GENERAL DE LA SEGURIDAD,ADMINISTRACION INSTITUCIONAL,70212427,29028110,3988102,300000,650000,0,0,0,6000000,110178639
2014,OE,15,Ministerio de Gobierno,0,0,2,ADMINISTRACION GENERAL DE LA SEGURIDAD,DIRECCION GENERAL DE RECAUDACIONES,0,2487900,872100,140000,0,0,0,0,0,3500000
2014,OE,15,Ministerio de Gobierno,0,0,3,ADMINISTRACION GENERAL DE LA SEGURIDAD,"DIRECCION GRAL. DE REGISTRO, CONTROL Y ADMINISTRACION DE BIENES",0,1170778,584790,15000,0,0,0,0,70000,1840568
2014,OE,15,Ministerio de Gobierno,0,0,4,ADMINISTRACION GENERAL DE LA SEGURIDAD,OFICINA DE CONTROL INTERNO (OCI),0,371035,128965,0,0,0,0,0,0,500000
2014,OE,15,Ministerio de Gobierno,0,0,5,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONTROL SOCIAL,0,0,10000,0,0,0,0,0,0,10000
2014,OE,15,Ministerio de Gobierno,10,0,1,ADM. REGIMEN INTERIOR - PENITENCIARIO - MIGRACION Y POLICIA,REGIMEN INTERIOR Y POLICIA,0,1633801,395580,70619,0,0,0,0,0,2100000
2014,OE,15,Ministerio de Gobierno,10,0,2,ADM. REGIMEN INTERIOR - PENITENCIARIO - MIGRACION Y POLICIA,DIRECCION GENERAL DE REGIMEN PENITENCIARIO,0,5109750,48267192,198000,0,0,0,0,0,53574942
2014,OE,15,Ministerio de Gobierno,10,0,3,ADM. REGIMEN INTERIOR - PENITENCIARIO - MIGRACION Y POLICIA,DIRECCION GENERAL DE MIGRACION,0,4414889,530848,790263,0,0,0,0,0,5736000
2014,OE,15,Ministerio de Gobierno,10,0,5,ADM. REGIMEN INTERIOR - PENITENCIARIO - MIGRACION Y POLICIA,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,0,1018458,1656417,235736,0,0,0,0,0,2910611
2014,OE,15,Ministerio de Gobierno,11,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,0,1852710,891966,143050,0,0,0,0,0,2887726
2014,OE,15,Ministerio de Gobierno,11,0,2,SEGURIDAD CIUDADANA,OBSERVATORIO NACIONAL DE SEGURIDAD CIUDADANA,0,817548,82452,0,0,0,0,0,0,900000
2014,OE,15,Ministerio de Gobierno,11,0,3,SEGURIDAD CIUDADANA,DIRECCION DE TRATA Y TRAFICO DE PERSONAS,656961,165353,78611,5500,0,0,0,0,0,906425
