fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2005,OE,16,Ministerio de Educación,11,3,0,CONSOLIDACIÓN DE LA DEMOCRACIA PARTICIPATIVA,INCENTIVAR LA PART. DE LA COMUN. EN LA DEF. DE POL. DE LAS U,0,156181,19743,21743,0,0,0,0,0,197667
2005,OE,16,Ministerio de Educación,11,4,0,CONSOLIDACIÓN DE LA DEMOCRACIA PARTICIPATIVA,DESARROLLO DEL CURRICULO DE EDUCACION PRIMARIA Y SECUNDARIA,0,1004292,281120,976800,0,0,0,0,0,2262212
2005,OE,16,Ministerio de Educación,12,1,0,"MEJORA DE LA CALIDAD, ACCESO Y PERM.EN EL SIST.EDUC.NAL.",ACCESO Y PERMANENCIA EN LA EDUCACIÓN BASICA,0,528175,250745,778921,0,0,0,0,0,1557841
2005,OE,16,Ministerio de Educación,12,2,0,"MEJORA DE LA CALIDAD, ACCESO Y PERM.EN EL SIST.EDUC.NAL.",IMPLEM. DE PROC. FORMATIVOS DE PERS. CON CAPAC. DIFERENTES,0,307164,152243,459407,0,0,0,0,0,918814
2005,OE,16,Ministerio de Educación,12,3,0,"MEJORA DE LA CALIDAD, ACCESO Y PERM.EN EL SIST.EDUC.NAL.",EDUCACION TECNICA AGROPECUARIA PARA EL DES. RURAL,45484,244204,775877,765402,0,0,0,0,0,1830967
2005,OE,16,Ministerio de Educación,12,5,0,"MEJORA DE LA CALIDAD, ACCESO Y PERM.EN EL SIST.EDUC.NAL.",FORMACIÓN PERMANENTE EN EDUC. ALTERN. PARA PROC. DE DES. COM,0,380877,194489,575366,0,0,0,0,0,1150732
2005,OE,16,Ministerio de Educación,13,1,0,MEJORA DE LA INFRAESTRUCTURA Y EQUIP.DEL SIST.EDUC.NAL.,"CONST., REFAC. Y EQUIP. DE U.E. INICIAL, PRIMARIA Y SECUNDAR",0,1449729,1499645,9579381,0,0,0,286596,0,12815351
2005,OE,16,Ministerio de Educación,13,3,0,MEJORA DE LA INFRAESTRUCTURA Y EQUIP.DEL SIST.EDUC.NAL.,"CONST., REFAC. Y EQUIP. DE UNIVERSIDADES PUBLICAS",0,0,0,10997636,0,0,0,0,0,10997636
2005,OE,16,Ministerio de Educación,14,1,0,DESARROLLO Y ARTICULACIÓN DEL CURRICULO DEL SIST.EDUC.NAL.,"IMPLEM. DEL CURRICULO INTERCULTURAL, BILINGÜE Y DIVERSIFICAD",0,11557600,1390647,11207190,0,0,0,541,0,24155978
2005,OE,16,Ministerio de Educación,14,2,0,DESARROLLO Y ARTICULACIÓN DEL CURRICULO DEL SIST.EDUC.NAL.,DESAR. DEL NUEVO CURRICULO DE LA EDUCACION SECUNDARIA,0,605728,107462,1006400,0,0,0,0,0,1719590
2005,OE,16,Ministerio de Educación,14,5,0,DESARROLLO Y ARTICULACIÓN DEL CURRICULO DEL SIST.EDUC.NAL.,EDUCACION ALTERNATIVA,0,1006692,281120,976800,0,0,0,0,0,2264612
2005,OE,16,Ministerio de Educación,14,6,0,DESARROLLO Y ARTICULACIÓN DEL CURRICULO DEL SIST.EDUC.NAL.,IMPLEM. NTIC EN PROCESOS  DE APRENDIZAJE Y ENSEÑANZA,0,0,0,254264,0,0,0,0,0,254264
2005,OE,16,Ministerio de Educación,15,0,1,MEJORA DE LA CALIDAD DE LA FORMACIÓN INIC.Y PERM.DE DOCENTES,Actividades del Programa  15,84941,7950778,1872954,1210427,2256,0,120000,0,0,11241356
2005,OE,16,Ministerio de Educación,15,1,0,MEJORA DE LA CALIDAD DE LA FORMACIÓN INIC.Y PERM.DE DOCENTES,MEJ. DE LA FORM. INICIAL Y PERMANENTE DE DOCENTES DEL S.E.N.,0,3127608,1715883,26660996,0,0,0,927,0,31505414
2005,OE,16,Ministerio de Educación,15,3,0,MEJORA DE LA CALIDAD DE LA FORMACIÓN INIC.Y PERM.DE DOCENTES,DES. DEL SISTEMA DE ADM. DEL PERSONAL DOCENTE Y ADM. DEL S.E,0,88290,28470,262143,0,0,0,0,0,378903
2005,OE,20,Ministerio de Defensa Nacional,0,0,1,CONDUCCION ADMINISTRATIVA INSTITUCIONAL,ACTIVIDAD CENTRAL,880296979,76993081,182472921,17202523,6462405,0,12077437,296971,118392,1175920709
2005,OE,20,Ministerio de Defensa Nacional,10,0,1,VICEMINISTERIO DE DEF.CIV. Y COOPERACION AL DESARROLLO INT.,ACTIVIDAD DEL PROGRAMA 10,0,1059085,1227334,335903,0,0,0,0,0,2622322
2005,OE,20,Ministerio de Defensa Nacional,12,0,1,REGISTRO INTERNACIONAL BOLIVIANO DE BUQUES,ACTIVIDAD DEL PROGRAMA 12,1232892,2435800,348672,827608,0,0,11028,0,0,4856000
2005,OE,25,Ministerio de la Presidencia,10,0,1,GESTION DE LA PRESIDENCIA,GESTION DE LA PRESIDENCIA,12508630,5335876,1882495,0,0,0,0,0,0,19727001
2005,OE,25,Ministerio de la Presidencia,10,1,0,GESTION DE LA PRESIDENCIA,PROGRAMA PAIS,928910,583793,56829,394160,0,0,0,5000000,0,6963692
2005,OE,25,Ministerio de la Presidencia,10,2,0,GESTION DE LA PRESIDENCIA,PROGRAMA NAL. DE ATENCION A NIÑOS Y NIÑAS (PAN),1539000,385218,69455,0,0,0,0,0,0,1993673
2005,OE,25,Ministerio de la Presidencia,14,0,1,VICEMINISTERIO DE JUSTICIA,VICEMINISTERIO DE JUSTICIA,2019621,390142,63816,0,0,0,0,0,0,2473579
2005,OE,25,Ministerio de la Presidencia,15,-1,-1,DELEGADO PRESIDENCIAL ANTICORRUPCION,NO DECLARADO,861421,409760,55388,0,0,0,0,0,0,1326569
2005,OE,25,Ministerio de la Presidencia,16,-1,-1,DELEGADO PRESIDENCIAL CAPITALIZACION,NO DECLARADO,830607,366500,62961,0,0,0,0,0,0,1260068
2005,OE,25,Ministerio de la Presidencia,17,-1,-1,COORDINADOR PROCESO REFORMA JUDICIAL,NO DECLARADO,790325,360484,123466,0,0,0,0,0,0,1274275
2005,OE,25,Ministerio de la Presidencia,18,-1,-1,GACETA OFICIAL DE BOLIVIA,NO DECLARADO,302474,288132,319042,300000,122362,0,929,0,0,1332939
2005,OE,25,Ministerio de la Presidencia,19,0,1,DIRECCION NACIONAL DE COMUNICACION SOCIAL,DIRECCION NACIONAL DE COMUNICACION SOCIAL,2927180,7657241,485477,154560,0,0,0,0,0,11224458
2005,OE,25,Ministerio de la Presidencia,21,-1,-1,DELEGADO PRESIDENCIAL PARA EL DESARROLLO INSTITUCIONAL,NO DECLARADO,856919,324200,93880,0,0,0,0,0,0,1274999
2005,OE,25,Ministerio de la Presidencia,22,-1,-1,PROCESOS DE CONCERTACION PARA LA ASAMBLEA CONSTITUYENTE,NO DECLARADO,120078,2233299,86655,0,0,0,0,0,0,2440032
2005,OE,35,Ministerio de Hacienda,0,0,1,PROGRAMA CENTRAL,Actividades del Programa  00,10950222,8186300,1507496,1165285,186231,0,0,500,0,21996034
2005,OE,35,Ministerio de Hacienda,10,0,1,VICEMINISTERIO DE PRESUPUESTO Y CONTADURIA,Actividades del Programa  10,9795752,985106,358492,0,0,0,0,0,0,11139350
2005,OE,35,Ministerio de Hacienda,11,-1,-1,SERVICIO NACIONAL DE ADMINISTRACION DE PERSONAL,NO DECLARADO,4158268,1364991,334168,686906,151527,0,2046,2000,2000,6701906
2005,OE,35,Ministerio de Hacienda,12,0,1,VICEMINISTERIO DE TESORO Y CREDITO PUBLICO,Actividades del Programa  12,8458552,1496428,1271435,526689,0,0,0,0,0,11753104
2005,OE,35,Ministerio de Hacienda,13,-1,-1,SERVICIO NACIONAL DE PATRIMONIO DEL ESTADO,NO DECLARADO,8202858,1254706,415950,8000,0,0,0,33546,0,9915060
2005,OE,35,Ministerio de Hacienda,14,0,1,VICEMINISTERIO DE POLITICA TRIBUTARIA,Actividades del Programa  14,3210533,940645,191154,31768,0,0,0,0,0,4374100
2005,OE,35,Ministerio de Hacienda,17,0,1,VICEMINISTERIO DE INVERSION PUBLICA Y FINANCIAMIENTO EXTERNO,Actividades del Programa  17,7391753,9526077,708411,294678,0,0,7720592,12643181,44810,38329502
2005,OE,35,Ministerio de Hacienda,17,1,0,VICEMINISTERIO DE INVERSION PUBLICA Y FINANCIAMIENTO EXTERNO,REDISEÑO SIST. INFOR. SOBRE INVERSION PUBLICA-SISIN FASE I,0,0,0,2000924,0,0,0,0,0,2000924
2005,OE,35,Ministerio de Hacienda,18,0,1,LIQUIDACION DE ENTES GESTORES,Actividades del Programa  18,2816051,1558990,411731,0,0,0,8976,204349,0,5000097
2005,OE,35,Ministerio de Hacienda,20,0,1,VICEMINISTERIO DE SERVICIOS FINANCIEROS Y SOC. COMERCIALES,Actividades del Programa  20,1878426,561607,53236,11900,0,0,0,0,0,2505169
2005,OE,35,Ministerio de Hacienda,21,0,1,VICEMINISTERIO DE PENSIONES Y SEGUROS,Actividades del Programa  21,2050903,605447,144889,64608,0,0,0,0,0,2865847
2005,OE,35,Ministerio de Hacienda,24,-1,-1,SERVICIO NACIONAL DEL SISTEMA DE REPARTO,NO DECLARADO,11528091,13827693,1435779,3317595,0,0,0,0,0,30109158
2005,OE,35,Ministerio de Hacienda,25,0,1,PROG. DE MODERNIZACION DE LA ADM. FINANCIERA PUBLICA,Actividades del Programa  25,0,19716504,848967,24122877,0,0,0,0,0,44688348
2005,OE,35,Ministerio de Hacienda,28,0,1,ASISTENCIA REFORMA REGULATORIA Y PRIVATIZACION,Actividades del Programa  28,0,33184615,82164,2130752,0,0,0,0,0,35397531
2005,OE,35,Ministerio de Hacienda,30,0,1,UNIDAD DE DESCENTRALIZACION FISCAL,Actividades del Programa  30,0,4614655,63964,2614960,0,0,0,0,0,7293579
2005,OE,35,Ministerio de Hacienda,35,0,1,UNIDAD DE PROGRAMACION FISCAL,Actividades del Programa  35,4546720,397973,111009,3484,0,0,0,0,0,5059186
2005,OE,35,Ministerio de Hacienda,60,-1,-1,PROY. DE FORT. DE LAS CAPACIDADES GUBERN. DE SEGUIM Y COORD.,NO DECLARADO,0,0,0,0,0,0,521052,0,0,521052
2005,OE,35,Ministerio de Hacienda,61,-1,-1,"GASTOS DE IDEN, FORMUL,SEGUIM Y EVAL DE PROY REC. CONTRAVALR",NO DECLARADO,0,183247,38512,40200,0,0,0,0,0,261959
2005,OE,40,Ministerio de Desarrollo Económico,0,0,1,PROGRAMA CENTRAL,Actividades del Programa  00,4179338,4998408,863410,0,0,0,8077076,0,0,18118232
2005,OE,40,Ministerio de Desarrollo Económico,10,0,1,"NORM Y POL. PARA EL DESA. DE LA INDUSTRIA, COMERCIO Y EXPORT",Actividades del Programa  10,2507339,0,0,0,0,0,0,0,0,2507339
2005,OE,40,Ministerio de Desarrollo Económico,10,1,0,"NORM Y POL. PARA EL DESA. DE LA INDUSTRIA, COMERCIO Y EXPORT",PROGRAMA DE COOPERACIÓN TÉCNICA AL SECTOR MEDIO AMBIENTE-SEC,0,276426,7500,449780,0,0,0,0,0,733706
2005,OE,40,Ministerio de Desarrollo Económico,11,0,1,NORMAS Y POLITICAS PARA EL DESARROLLO URBANO Y VIVIENDA,Actividades del Programa  11,2059474,0,0,0,0,0,0,0,0,2059474
2005,OE,40,Ministerio de Desarrollo Económico,11,2,0,NORMAS Y POLITICAS PARA EL DESARROLLO URBANO Y VIVIENDA,HABIL. PROGRAMA DE APOYO A LA POLITICA DE VIVIENDA,171000,872241,167760,14668246,0,0,0,0,0,15879247
2005,OE,40,Ministerio de Desarrollo Económico,12,0,1,NORMAS Y POLITICAS PARA LA PROMOCION Y DESARROLLO TURISTICO,Actividades del Programa  12,912023,0,0,0,0,0,0,0,0,912023
2005,OE,40,Ministerio de Desarrollo Económico,12,1,0,NORMAS Y POLITICAS PARA LA PROMOCION Y DESARROLLO TURISTICO,PROGRAMA DE APOYO AL DESARROLLO DEL TURISMO SOSTENIBLE EN BO,0,2228316,166340,2571129,0,0,0,0,0,4965785
2005,OE,40,Ministerio de Desarrollo Económico,13,0,1,NORM. Y POLIT. P. EL DESA. DE LA CULTURA Y CONSERVA.  PATRIM,Actividades del Programa  13,5000000,869716,307063,43000,0,0,22965,7200,0,6249944
2005,OE,40,Ministerio de Desarrollo Económico,13,1,0,NORM. Y POLIT. P. EL DESA. DE LA CULTURA Y CONSERVA.  PATRIM,RESTAURACION ARQUITECTONICA Y DE PINTURA MURAL DEL PABELLON,0,0,0,184647,0,0,0,0,0,184647
2005,OE,40,Ministerio de Desarrollo Económico,13,2,0,NORM. Y POLIT. P. EL DESA. DE LA CULTURA Y CONSERVA.  PATRIM,MEJORAMIENTO DEL MUSEO DE SITIO TIWANAKU,0,0,0,2106720,0,0,0,0,0,2106720
2005,OE,40,Ministerio de Desarrollo Económico,14,0,1,NORM. Y POLIT. PARA EL DESARROLLO DEL MICRO Y PEQUEÑO PRODUC,Actividades del Programa  14,648856,0,0,0,0,0,0,0,0,648856
2005,OE,40,Ministerio de Desarrollo Económico,15,0,1,SERVICIO NACIONAL DE PROPIEDAD INTELECTUAL (SENAPI),Actividades del Programa  15,1466337,1032230,255233,449912,0,0,4572,0,0,3208284
2005,OE,40,Ministerio de Desarrollo Económico,16,0,1,CENTRO DE PROMOCION BOLIVIA (CEPROBOL),Actividades del Programa  16,684306,260619,31700,0,0,0,0,0,0,976625
2005,OE,40,Ministerio de Desarrollo Económico,17,1,0,PROGRAMA DE APOYO AL DESARROLLO DE LA PEQUEÑA Y MICROEMPRESA,PROGRAMA DE APOYO INTEGRAL A LA PEQUEÑA Y MICROEMPRESA,230604,27191596,53500,0,0,0,0,0,0,27475700
2005,OE,40,Ministerio de Desarrollo Económico,17,2,0,PROGRAMA DE APOYO AL DESARROLLO DE LA PEQUEÑA Y MICROEMPRESA,RECONVERSIÓN PRODUCTIVA DENTRO DEL ÁMBITO DEL SAT,0,5549008,21613,0,0,0,0,0,0,5570621
2005,OE,40,Ministerio de Desarrollo Económico,18,0,1,SISTEMA DE VENTANILLA UNICA DE EXPORTACIONES (SIVEX),Actividades del Programa  18,1950491,1015060,200786,147393,0,0,252520,0,0,3566250
2005,OE,40,Ministerio de Desarrollo Económico,19,0,1,PLAN DE APOYO A LA PEQUEÑA INDUSTRIA Y ARTESANIA (INBOPIA),Actividades del Programa  19,295373,0,0,0,0,0,0,0,0,295373
2005,OE,40,Ministerio de Desarrollo Económico,20,0,1,ORGANISMO BOLIVIANO DE ACREDITACION (OBA),Actividades del Programa  20,9000,112500,24000,21500,0,0,0,0,0,167000
2005,OE,40,Ministerio de Desarrollo Económico,21,0,1,INSTITUTO BOLIVIANO DE METROLOGIA (IBMETRO),Actividades del Programa  21,2308469,1033262,255152,2005275,0,0,470317,267886,0,6340361
2005,OE,40,Ministerio de Desarrollo Económico,23,0,1,UNIDAD NACIONAL DE PRODUCTIVIDAD Y COMPETITIVIDAD (UPC),Actividades del Programa  23,807170,0,0,0,0,0,0,0,0,807170
2005,OE,40,Ministerio de Desarrollo Económico,25,0,1,SERVICIO DE ASISTENCIA TECNICA (SAT),SAT,162929,197200,3700,0,0,0,0,1500,0,365329
2005,OE,40,Ministerio de Desarrollo Económico,26,0,1,PROGRAMA DE FINANCIAMIENTO A LA VIVIENDA (PFV),PROGRAMA DE FINANCIAMIENTO A LA VIVIENDA (PFV),142516,10358964,106565,3209510,0,0,192166667,15778,0,206000000
2005,OE,46,Ministerio de Salud y Deportes,0,0,1,ACTIVIDADES CENTRALES,Actividades del Programa  00,9100284,1934464,1135792,51500,0,0,45802835,0,0,58024875
2005,OE,46,Ministerio de Salud y Deportes,10,0,1,VICEMINISTERIO DE SALUD,Actividades del Programa  10,340557,1480803,556339,130900,0,0,0,0,0,2508599
2005,OE,46,Ministerio de Salud y Deportes,11,0,1,VICEMINISTERIO DE DEPORTES,Actividades del Programa  11,1046598,3752415,80990,0,0,0,1434148,0,0,6314151
2005,OE,46,Ministerio de Salud y Deportes,12,0,1,SERVICIO SOCIAL,Actividades del Programa  12,506333,3824550,35450,0,0,0,0,0,0,4366333
2005,OE,46,Ministerio de Salud y Deportes,13,0,1,LABORATORIOS DE SALUD,Actividades del Programa  13,6251576,1447720,2060474,873505,0,0,0,53250,0,10686525
2005,OE,46,Ministerio de Salud y Deportes,14,0,1,FORMACION DE RECURSOS HUMANOS,Actividades del Programa  14,2846468,525073,438200,568113,0,0,0,82000,0,4459854
2005,OE,46,Ministerio de Salud y Deportes,14,7,0,FORMACION DE RECURSOS HUMANOS,REFORMA DE SALUD,553286,9290612,11638300,13836029,0,0,0,7519093,0,42837320
2005,OE,46,Ministerio de Salud y Deportes,14,9,0,FORMACION DE RECURSOS HUMANOS,ESCUDO EPIDEMIOLOGICO Y APOYO A LA REFORMA DEL SECTOR SALUD,0,3969372,4051780,14414380,0,0,0,600000,0,23035532
2005,OE,46,Ministerio de Salud y Deportes,15,0,1,IMPLEMENTACION DEL SEGURO UNIVERSAL,Actividades del Programa  15,0,14976149,23851,0,0,0,31851600,0,0,46851600
2005,OE,46,Ministerio de Salud y Deportes,16,0,1,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,Actividades del Programa  16,3500000,29568238,56304519,0,0,0,0,4399834,0,93772591
2005,OE,46,Ministerio de Salud y Deportes,16,1,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,PROYECTO DE SALUD INTEGRAL (PROSIN),1425768,565060,68200,250000,0,0,0,1320,0,2310348
2005,OE,46,Ministerio de Salud y Deportes,16,2,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,PROGRAMA DE DAÑOS ESPECIFICOS EMERGENTES Y REEMERGENTES,0,447000,3961925,28785,0,0,0,128877,0,4566587
2005,OE,46,Ministerio de Salud y Deportes,16,3,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,VIGILANCIA Y CONTROL DE LA MALARIA,279727,3271801,1830966,364000,0,0,0,1080000,0,6826494
2005,OE,46,Ministerio de Salud y Deportes,16,4,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,CONTROL NAL.TUBERCULOSIS,43461,1752340,2862846,952768,0,0,0,498460,0,6109875
2005,OE,46,Ministerio de Salud y Deportes,16,5,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,VIGILANCIA Y CONTROL DEL DENGUE,0,529160,609821,334800,0,0,0,158314,0,1632095
2005,OE,46,Ministerio de Salud y Deportes,16,7,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,SOPORTE Y PROTECCION EPIDEM. PARA LA REFORMA DE SALUD,1292200,893880,1257688,3244314,0,0,0,7916739,0,14604821
2005,OE,46,Ministerio de Salud y Deportes,16,9,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,PROGRAMA DE APOYO AL SECTOR DE HIGIENE Y SALUD DE BASE,401169,40796,0,6137000,0,0,0,0,0,6578965
2005,OE,46,Ministerio de Salud y Deportes,16,10,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,LUCHA CONTRA LAS GRANDES ENDEMIAS,594248,1110000,78000,10147491,0,0,0,98877,0,12028616
2005,OE,46,Ministerio de Salud y Deportes,16,11,0,PROGS. NACIONALES DE PREVENC. Y CONTROL DE ENFERMEDADES,PROYECTO DE SALUD INTEGRAL II - PROSIN II,953473,5000,0,1508356,0,0,0,0,0,2466829
2005,OE,47,Ministerio de Asuntos Campesinos y Agropecuarios,0,0,1,TOTAL ACTIVIDADES CENTRALES,Actividades del Programa  00,13596276,5031864,991354,520000,0,0,28838938,0,0,48978432
2005,OE,47,Ministerio de Asuntos Campesinos y Agropecuarios,1,0,1,VICEMINISTERIO DE DESARROLLO ALTERNATIVO (VDA),Actividades del Programa  01,8474927,2151900,249360,0,0,0,8000000,1000,0,18877187
2005,OE,47,Ministerio de Asuntos Campesinos y Agropecuarios,1,1,0,VICEMINISTERIO DE DESARROLLO ALTERNATIVO (VDA),PROYECTO CONCADE-P.D.A.R.,6341583,4455701,1116964,666307,0,0,0,17230,0,12597785
