fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2018,OE,15,Ministerio de Gobierno,0,0,2,ADMINISTRACIÓN CENTRAL,DIRECCION GENERAL DE RECAUDACIONES,355219,2301879,674600,338302,0,0,0,0,5000,3675000
2018,OE,15,Ministerio de Gobierno,0,0,5,ADMINISTRACIÓN CENTRAL,TRANSPARENTACION DEL GASTO,0,2556000,504000,0,0,0,0,0,0,3060000
2018,OE,15,Ministerio de Gobierno,0,0,6,ADMINISTRACIÓN CENTRAL,UNIDAD DE  SEGURIDAD  Y ANALISIS ESTRATEGICO,480845,455600,389220,147500,0,0,0,0,0,1473165
2018,OE,15,Ministerio de Gobierno,0,0,7,ADMINISTRACIÓN CENTRAL,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,0,1340011,2293800,261000,0,0,0,0,0,3894811
2018,OE,15,Ministerio de Gobierno,0,0,8,ADMINISTRACIÓN CENTRAL,OBSERVATORIO BOLIVIANO DE SEGURIDAD CIUDADANA Y LUCHA CONTRA LAS DROGAS - OBSCYLCD,0,857054,35094,7852,0,0,0,0,0,900000
2018,OE,15,Ministerio de Gobierno,64,0,1,RÉGIMEN INTERIOR Y POLICÍA,REGIMEN INTERIOR Y POLICIA,0,1848363,670637,75000,0,0,0,0,6000,2600000
2018,OE,15,Ministerio de Gobierno,64,0,2,RÉGIMEN INTERIOR Y POLICÍA,REGISTRO DE ARMAS DE FUEGO DE USO CIVIL - REAFUC,0,298728,127150,2289774,0,0,0,0,6000,2721652
2018,OE,15,Ministerio de Gobierno,64,0,3,RÉGIMEN INTERIOR Y POLICÍA,OFICINA DE CONTROL INTERNO,635673,391562,133433,33000,0,0,0,0,0,1193668
2018,OE,15,Ministerio de Gobierno,65,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,0,2263600,577126,47000,0,0,0,0,0,2887726
2018,OE,15,Ministerio de Gobierno,65,0,3,SEGURIDAD CIUDADANA,DIRECCION DE TRATA Y TRAFICO DE PERSONAS,662726,173722,53742,22000,0,0,0,0,0,912190
2018,OE,15,Ministerio de Gobierno,65,0,4,SEGURIDAD CIUDADANA,SERVICIO AEREO DE SEGURIDAD CIUDADANA (LEY N°264),0,2109200,617500,497898,0,0,0,0,0,3224598
2018,OE,15,Ministerio de Gobierno,66,0,1,REGIMEN PENITENCIARIO,DIRECCION GENERAL DE REGIMEN PENITENCIARIO,0,5246170,3536980,775580,0,0,0,0,0,9558730
2018,OE,15,Ministerio de Gobierno,67,0,1,MODERNIZACIÓN  Y AMPLIACIÓN DE LA GESTIÓN MIGRATORIA,DIRECCION GENERAL DE MIGRACION,0,5550082,2615460,1678058,0,0,0,2400,0,9846000
2018,OE,15,Ministerio de Gobierno,68,0,1,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,ORDEN Y SEGURIDAD,2159814077,35420619,299153700,12821138,0,0,50000,503038,139723,2507902295
2018,OE,15,Ministerio de Gobierno,68,0,2,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE SALUD Y BIENESTAR SOCIAL,3863006,8292861,10510144,19506563,40000,0,0,2440530,295000,44948104
2018,OE,15,Ministerio de Gobierno,68,0,3,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,BATALLONES DE SEGURIDAD FISICA,292257817,17623612,41981322,873483,0,0,0,20609890,74116,373420240
2018,OE,15,Ministerio de Gobierno,68,0,4,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,INSTITUTOS DE FORMACION,3363565,3891700,11267753,5324782,0,0,0,10000,48000,23905800
2018,OE,15,Ministerio de Gobierno,68,0,5,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE FISCALIZACION Y RECAUDACIONES,2885500,7571797,3726208,14124965,0,0,0,0,350700,28659170
2018,OE,15,Ministerio de Gobierno,69,0,1,LUCHA CONTRA EL NARCOTRÁFICO,DEFENSA SOCIAL,6740641,2129928,750740,290356,0,0,0,2000,0,9913665
2018,OE,15,Ministerio de Gobierno,69,0,2,LUCHA CONTRA EL NARCOTRÁFICO,FUERZA ESPECIAL DE LUCHA CONTRA EL NARCOTRAFICO  - FELCN,8413723,936128,1733789,0,0,0,0,0,0,11083640
2018,OE,15,Ministerio de Gobierno,69,0,6,LUCHA CONTRA EL NARCOTRÁFICO,SUSTANCIAS CONTROLADAS - SC,11724208,3412315,1276548,2513600,0,0,0,6000,3000,18935671
2018,OE,15,Ministerio de Gobierno,69,0,7,LUCHA CONTRA EL NARCOTRÁFICO,SECRETARIA DE COORDINACION DEL CONALTID,2609636,2543641,85000,80000,0,0,0,0,0,5318277
2018,OE,15,Ministerio de Gobierno,69,0,8,LUCHA CONTRA EL NARCOTRÁFICO,LUCHA INTEGRAL CONTRA EL NARCOTRAFICO - UELICN,3011046,101544248,34912104,570000,0,0,0,40000,0,140077398
2018,OE,15,Ministerio de Gobierno,69,0,10,LUCHA CONTRA EL NARCOTRÁFICO,SECRETARIA DE COORDINACIÓN DEL CONALTID - APS,8427125,52734458,2097540,4574894,0,0,0,1704000,0,69538017
2018,OE,15,Ministerio de Gobierno,69,0,11,LUCHA CONTRA EL NARCOTRÁFICO,"DIRECCION GRAL. DE REGISTRO, CONTROL Y ADM. DE BIENES INCAUTADOS",0,1769489,573079,13000,0,0,0,0,100000,2455568
2018,OE,15,Ministerio de Gobierno,98,0,1,TRANSFERENCIAS,TRANSFERENCIA LEY ORGÁNICA DE LA POLICIA,0,0,0,0,0,0,103108363,0,0,103108363
2018,OE,15,Ministerio de Gobierno,98,0,2,TRANSFERENCIAS,TRANSF. ORDEN Y SEGURIDAD,0,0,0,0,0,0,1173588,0,0,1173588
2018,OE,16,Ministerio de Educación,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES CENTRALES,58928837,12460791,4220210,310000,13508541,0,0,48000,0,89476379
2018,OE,16,Ministerio de Educación,0,0,6,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION PRIMARIA,0,551000,49000,0,0,0,0,0,0,600000
2018,OE,16,Ministerio de Educación,0,0,7,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SECUNDARIA,0,699000,49000,0,0,0,0,0,0,748000
2018,OE,16,Ministerio de Educación,0,0,8,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION DE ADULTOS,0,396813,103187,0,0,0,0,0,0,500000
2018,OE,16,Ministerio de Educación,0,0,9,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION ESPECIAL,0,301747,48253,0,0,0,0,0,0,350000
2018,OE,16,Ministerio de Educación,0,0,10,ADMINISTRACION CENTRAL,"DIRECCION GENERAL DE EDUCACION SUPERIOR TECNICA, TECNOLOGICA Y ARTISTICA",0,448835,32600,0,0,0,0,0,0,481435
2018,OE,16,Ministerio de Educación,0,0,11,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SUPERIOR UNIVERSITARIA,0,1828262,341500,0,0,0,0,0,0,2169762
2018,OE,16,Ministerio de Educación,0,0,12,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE TECNOLOGIA DE LA INFORMACION Y COMUNICACIÓN,0,189930,10070,0,0,0,0,0,0,200000
2018,OE,16,Ministerio de Educación,0,0,13,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE CIENCIA Y TECNOLOGIA,0,47090,2910,0,0,0,0,0,0,50000
2018,OE,16,Ministerio de Educación,0,0,14,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE PLANIFICACION,0,804067,61100,205500,0,0,0,0,0,1070667
2018,OE,16,Ministerio de Educación,0,0,15,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE ASUNTOS JURIDICOS,0,1198000,2000,0,0,0,0,0,0,1200000
2018,OE,16,Ministerio de Educación,0,0,16,ADMINISTRACION CENTRAL,RELACIONES INTERNACIONALES,0,434750,65250,0,0,0,0,0,0,500000
2018,OE,16,Ministerio de Educación,0,0,17,ADMINISTRACION CENTRAL,UNIDAD DE RECURSOS HUMANOS Y DESARROLLO ORGANIZACIONAL,0,60000,40000,0,0,0,0,0,0,100000
2018,OE,16,Ministerio de Educación,0,0,18,ADMINISTRACION CENTRAL,UNIDAD DE COMUNICACIÓN SOCIAL,0,1859458,62542,78000,0,0,0,0,0,2000000
2018,OE,16,Ministerio de Educación,0,0,19,ADMINISTRACION CENTRAL,UNIDAD DE GESTION DE PERSONAL DEL SEP,0,100000,0,70000,0,0,0,0,0,170000
2018,OE,16,Ministerio de Educación,0,0,20,ADMINISTRACION CENTRAL,UNIDAD DE TRANSPARENCIA,0,93200,6800,0,0,0,0,0,0,100000
2018,OE,16,Ministerio de Educación,0,0,21,ADMINISTRACION CENTRAL,UNIDAD DE TITULOS,0,26996,0,1000,0,0,0,0,0,27996
2018,OE,16,Ministerio de Educación,0,0,22,ADMINISTRACION CENTRAL,UNIDAD DE AUDITORIA INTERNA,0,300000,0,0,0,0,0,0,0,300000
2018,OE,16,Ministerio de Educación,0,0,23,ADMINISTRACION CENTRAL,"UNIDAD DE POLITICAS DE INTRACULTURALIDAD, INTERCULTURALIDAD Y PLURILINGUISMO",0,116248,83752,0,0,0,0,0,0,200000
2018,OE,16,Ministerio de Educación,0,0,24,ADMINISTRACION CENTRAL,INSTITUTO DE INVESTIGACION PEDAGOGICA PLURINACIONAL,0,20000,0,0,0,0,0,0,0,20000
2018,OE,16,Ministerio de Educación,0,0,25,ADMINISTRACION CENTRAL,EQUIPO DE INFRAESTRUCTURA,0,281300,18700,0,0,0,0,0,0,300000
2018,OE,16,Ministerio de Educación,0,0,26,ADMINISTRACION CENTRAL,EQUIPO DE GENERO GENERACIONAL Y JUSTICIA SOCIAL,0,252058,47942,0,0,0,0,0,0,300000
2018,OE,16,Ministerio de Educación,0,0,27,ADMINISTRACION CENTRAL,CENTRO DE CONTACTO,0,27000,3000,0,0,0,0,0,0,30000
2018,OE,16,Ministerio de Educación,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,244980,55020,0,0,0,0,0,0,300000
2018,OE,16,Ministerio de Educación,84,0,10,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",DIPLOMAS DE BACHILLER - ADMINISTRACION CENTRAL,0,458752,0,0,0,0,0,0,0,458752
2018,OE,16,Ministerio de Educación,84,0,12,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",SEGUIMIENTO A LOS CENTROS DE APOYO INTEGRAL PEDAGOGICO CAIP`S EN RECINTOS PENITENCIARIOS,0,122648,277352,0,0,0,0,0,0,400000
2018,OE,16,Ministerio de Educación,84,0,13,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",BONO JUANCITO PINTO,617892,545339,57205,0,0,0,0,0,0,1220436
2018,OE,16,Ministerio de Educación,84,1,0,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL","IMPLEM. PROG. DE ATENCION INTEGRAL EDUC. EN ESCUELAS DE FRONTERA, LIBERADORAS Y DE RIVERAS DE RIO NACIONAL",0,95203,299865,1604932,0,0,0,0,0,2000000
2018,OE,16,Ministerio de Educación,84,2,0,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",APOYO PROG. NACIONAL POST-ALFABETIZACION YO SI PUEDO SEGUIR,0,13502650,1467900,25000,0,0,0,4450,0,15000000
2018,OE,16,Ministerio de Educación,84,12,0,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",IMPLEM. CENTROS DE APOYO INTEGRAL PEDAGOGICO - AULAS HOSPITALARIAS (CAIP - AH) NACIONAL,0,225556,191444,933000,0,0,0,0,0,1350000
2018,OE,16,Ministerio de Educación,85,0,1,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","FORMACION SUPERIOR DE MAESTRAS Y MAESTROS, ARTISTICA Y POST-GRADO",0,19209292,3449566,1774692,0,0,0,2000,3643,24439193
2018,OE,16,Ministerio de Educación,85,0,34,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",UNA COMPUTADORA POR DOCENTE,0,196601,3399,0,0,0,0,0,0,200000
2018,OE,16,Ministerio de Educación,85,0,35,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","SEGUIMIENTO A LA ESTRUCTURA DE FORMACION DE MAESTRAS Y MAESTROS (ESFMS/UAS, UNEFCO Y UP)",0,180000,20000,0,0,0,0,0,0,200000
2018,OE,16,Ministerio de Educación,85,0,36,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","EVALUACION DE DESEMPEÑO PROFESIONAL AL PERSONAL ESFMS/UAS, UNEFCO Y UP",0,114988,5012,0,0,0,0,0,0,120000
2018,OE,16,Ministerio de Educación,85,0,37,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ADMISION A ESCUELAS SUPERIORES DE FORMACION DE MAESTROS/UNIDADES ACADEMICAS,0,669760,80240,0,0,0,0,0,0,750000
2018,OE,16,Ministerio de Educación,85,0,38,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",LINEAMIENTOS ORGANIZATIVOS Y ACADEMICOS DE LAS ESFMS/UAS,0,126550,3450,0,0,0,0,0,0,130000
2018,OE,16,Ministerio de Educación,85,0,45,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","ENCUENTRO ACADEMICO, CULTURAL Y DEPORTIVO ESTUDIANTIL DE ESFMS/UAS",0,144880,255120,0,0,0,0,0,0,400000
2018,OE,16,Ministerio de Educación,85,0,63,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ASCENSO DE CATEGORIA,0,989929,244071,266000,0,0,0,0,0,1500000
2018,OE,16,Ministerio de Educación,85,0,69,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","DESAR. HERRAMIENTAS PEDAGOGICAS EN MEDIO AMBIENTE, CAMBIO CLIMATICO, SALUD COMUNITARIA Y GESTION DE",0,20000,0,0,0,0,0,0,0,20000
2018,OE,16,Ministerio de Educación,85,0,70,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",DESAR. E IMPLEMENTACION DEL SISTEMA DE MEDICION DE LA CALIDAD EDUCATIVA,0,290494,22600,0,0,0,0,0,0,313094
2018,OE,16,Ministerio de Educación,85,0,71,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","LINEAMIENTOS NORMATIVOS DE LA ALIMENTACION COMPLEMENTARIA ESCOLAR, DESDE LA PERSPECTIVA DEL",0,20000,0,0,0,0,0,0,0,20000
2018,OE,16,Ministerio de Educación,85,5,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",DESAR. FORM. DE MAESTRAS/OS ORIENTADOS A LA CONSOL. Y PROFUND. DEL MOD. EDUC. SOCIO COM. PROD. NACIONAL,0,10596500,968500,435000,0,0,0,0,0,12000000
2018,OE,16,Ministerio de Educación,85,61,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",CONST. UNIDAD EDUCATIVA VALLE HERMOSO - MUNICIPIO DE TARIJA,0,0,0,2000000,0,0,0,0,0,2000000
2018,OE,16,Ministerio de Educación,85,70,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",FORTAL. TEJIENDO REDES VIRTUALES DE FORMACION DOCENTE NACIONAL,0,463976,30000,682212,0,0,0,0,0,1176188
2018,OE,16,Ministerio de Educación,85,74,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",CONST. EQUIPAMIENTO DEL COMPLEJO DE FORMACION EN LAS ARTES Y CULTURA  LA PAZ,0,0,0,1118161,0,0,0,0,0,1118161
2018,OE,16,Ministerio de Educación,86,0,2,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",ENCUENTRO PLURINACIONAL DE INVESTIGACION E INNOVACION DE INSTITUTOS DE FORMACION SUPERIOR TECNICA,0,3000,45000,951550,0,0,0,0,0,999550
2018,OE,16,Ministerio de Educación,86,2,0,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",IMPLEM. APOYO A LA EDUCACION SECUNDARIA COMUNITARIA PRODUCTIVA NACIONAL,0,364540,42103929,51089749,0,0,0,0,0,93558218
2018,OE,16,Ministerio de Educación,86,3,0,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",DESAR. INVESTIGACION CIENTIFICA EN INSTITUCIONES ACADEMICAS Y DE INVESTIGACION A NIVEL NACIONAL,0,60000,0,0,0,0,0,0,0,60000
2018,OE,16,Ministerio de Educación,86,5,0,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",CONST. Y EQUIPAMIENTO DEL INSTITUTO TECNOLOGICO DE UYUNI,0,0,3943,4600919,0,0,0,0,0,4604862
2018,OE,16,Ministerio de Educación,86,6,0,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",CONST. Y EQUIPAMIENTO DEL INSTITUTO TECNOLOGICO VILLAZON,0,0,6066,4002918,0,0,0,0,0,4008984
